mode,scale_family,composition_type,time_step,time_sec,spectral_centroid,rms_energy,spectral_centroid_norm,rms_energy_norm,spectral_centroid_smooth,rms_energy_smooth,spectral_centroid_smooth_norm,rms_energy_smooth_norm
pelog_alternating,Pelog,Alternating,10153,471.504399,2573.963667,0.000024,0.803993,0.000720,2607.869338,0.000024,0.816746,0.000729
pelog_alternating,Pelog,Alternating,10154,471.550839,2467.523868,0.000024,0.763958,0.000724,2607.523875,0.000024,0.816616,0.000730
pelog_alternating,Pelog,Alternating,10155,471.597279,2531.081275,0.000025,0.787864,0.000736,2605.430969,0.000024,0.815829,0.000730
pelog_alternating,Pelog,Alternating,10156,471.643719,2535.744997,0.000025,0.789618,0.000739,2604.345131,0.000024,0.815420,0.000730
pelog_alternating,Pelog,Alternating,10157,471.690159,2535.213202,0.000025,0.789418,0.000732,2604.989942,0.000024,0.815663,0.000730
pelog_alternating,Pelog,Alternating,10158,471.736599,2659.754554,0.000024,0.836261,0.000729,2604.285934,0.000024,0.815398,0.000730
pelog_alternating,Pelog,Alternating,10159,471.783039,2597.861669,0.000025,0.812982,0.000735,2607.278119,0.000024,0.816524,0.000730
pelog_alternating,Pelog,Alternating,10160,471.829478,2561.286460,0.000025,0.799225,0.000742,2605.856376,0.000024,0.815989,0.000730
pelog_alternating,Pelog,Alternating,10161,471.875918,2641.484006,0.000025,0.829389,0.000740,2607.209646,0.000024,0.816498,0.000730
pelog_alternating,Pelog,Alternating,10162,471.922358,2564.582673,0.000025,0.800465,0.000733,2607.757881,0.000024,0.816704,0.000730
pelog_alternating,Pelog,Alternating,10163,471.968798,2638.268938,0.000025,0.828180,0.000732,2612.792434,0.000024,0.818598,0.000730
pelog_alternating,Pelog,Alternating,10164,472.015238,2665.338847,0.000025,0.838362,0.000732,2614.221999,0.000024,0.819135,0.000730
pelog_alternating,Pelog,Alternating,10165,472.061678,2629.633526,0.000024,0.824932,0.000730,2615.326380,0.000024,0.819551,0.000730
pelog_alternating,Pelog,Alternating,10166,472.108118,2652.817534,0.000024,0.833652,0.000726,2615.483176,0.000024,0.819610,0.000730
pelog_alternating,Pelog,Alternating,10167,472.154558,2727.431794,0.000024,0.861716,0.000722,2615.250677,0.000024,0.819522,0.000729
pelog_alternating,Pelog,Alternating,10168,472.200998,2714.389104,0.000024,0.856811,0.000721,2613.363191,0.000024,0.818812,0.000729
pelog_alternating,Pelog,Alternating,10169,472.247438,2632.233977,0.000024,0.825910,0.000727,2606.871021,0.000024,0.816370,0.000730
pelog_alternating,Pelog,Alternating,10170,472.293878,2664.252239,0.000024,0.837953,0.000731,2604.967290,0.000024,0.815654,0.000730
pelog_alternating,Pelog,Alternating,10171,472.340317,2611.945088,0.000024,0.818279,0.000722,2610.981085,0.000024,0.817916,0.000729
pelog_alternating,Pelog,Alternating,10172,472.386757,2651.041272,0.000024,0.832984,0.000718,2610.163238,0.000024,0.817609,0.000730
pelog_alternating,Pelog,Alternating,10173,472.433197,2602.554968,0.000024,0.814747,0.000722,2613.968970,0.000024,0.819040,0.000730
pelog_alternating,Pelog,Alternating,10174,472.479637,2489.611482,0.000024,0.772266,0.000729,2610.074707,0.000024,0.817575,0.000730
pelog_alternating,Pelog,Alternating,10175,472.526077,2534.217188,0.000024,0.789043,0.000730,2607.726726,0.000024,0.816692,0.000730
pelog_alternating,Pelog,Alternating,10176,472.572517,2531.095017,0.000025,0.787869,0.000731,2607.923616,0.000024,0.816766,0.000731
pelog_alternating,Pelog,Alternating,10177,472.618957,2497.463489,0.000025,0.775219,0.000735,2607.323138,0.000025,0.816540,0.000731
pelog_alternating,Pelog,Alternating,10178,472.665397,2529.911156,0.000025,0.787424,0.000739,2604.075090,0.000025,0.815319,0.000731
pelog_alternating,Pelog,Alternating,10179,472.711837,2559.787044,0.000025,0.798661,0.000736,2597.686798,0.000025,0.812916,0.000731
pelog_alternating,Pelog,Alternating,10180,472.758277,2681.562366,0.000025,0.844464,0.000733,2601.976602,0.000025,0.814529,0.000731
pelog_alternating,Pelog,Alternating,10181,472.804717,2625.127065,0.000025,0.823237,0.000740,2603.162642,0.000025,0.814976,0.000731
pelog_alternating,Pelog,Alternating,10182,472.851156,2640.697311,0.000025,0.829093,0.000743,2609.870984,0.000025,0.817499,0.000731
pelog_alternating,Pelog,Alternating,10183,472.897596,2560.383680,0.000025,0.798885,0.000735,2610.897095,0.000025,0.817885,0.000731
pelog_alternating,Pelog,Alternating,10184,472.944036,2618.379219,0.000025,0.820699,0.000735,2612.262569,0.000025,0.818398,0.000732
pelog_alternating,Pelog,Alternating,10185,472.990476,2633.571330,0.000025,0.826413,0.000735,2620.383105,0.000025,0.821453,0.000731
pelog_alternating,Pelog,Alternating,10186,473.036916,2640.807962,0.000024,0.829135,0.000728,2624.997689,0.000025,0.823188,0.000731
pelog_alternating,Pelog,Alternating,10187,473.083356,2662.470834,0.000024,0.837283,0.000729,2624.304732,0.000025,0.822928,0.000731
pelog_alternating,Pelog,Alternating,10188,473.129796,2586.623282,0.000024,0.808755,0.000730,2621.950925,0.000025,0.822042,0.000731
pelog_alternating,Pelog,Alternating,10189,473.176236,2718.030038,0.000024,0.858180,0.000725,2621.001207,0.000024,0.821685,0.000730
pelog_alternating,Pelog,Alternating,10190,473.222676,2687.973045,0.000024,0.846875,0.000721,2620.617065,0.000024,0.821541,0.000730
pelog_alternating,Pelog,Alternating,10191,473.269116,2746.111932,0.000024,0.868742,0.000723,2617.877717,0.000024,0.820510,0.000730
pelog_alternating,Pelog,Alternating,10192,473.315556,2671.563500,0.000024,0.840703,0.000725,2614.961007,0.000024,0.819413,0.000730
pelog_alternating,Pelog,Alternating,10193,473.361995,2629.864440,0.000024,0.825019,0.000726,2611.008778,0.000024,0.817927,0.000730
pelog_alternating,Pelog,Alternating,10194,473.408435,2652.022210,0.000024,0.833353,0.000721,2610.687571,0.000024,0.817806,0.000730
pelog_alternating,Pelog,Alternating,10195,473.454875,2626.508855,0.000024,0.823757,0.000723,2610.461502,0.000024,0.817721,0.000730
pelog_alternating,Pelog,Alternating,10196,473.501315,2517.235888,0.000025,0.782656,0.000733,2613.051008,0.000024,0.818695,0.000730
pelog_alternating,Pelog,Alternating,10197,473.547755,2450.387348,0.000025,0.757513,0.000732,2612.437986,0.000024,0.818464,0.000730
pelog_alternating,Pelog,Alternating,10198,473.594195,2510.916782,0.000024,0.780280,0.000730,2607.787387,0.000024,0.816715,0.000730
pelog_alternating,Pelog,Alternating,10199,473.640635,2552.104211,0.000025,0.795771,0.000731,2610.079215,0.000024,0.817577,0.000730
pelog_alternating,Pelog,Alternating,10200,473.687075,2626.775413,0.000025,0.823857,0.000731,2611.235680,0.000024,0.818012,0.000730
pelog_alternating,Pelog,Alternating,10201,473.733515,2566.792857,0.000025,0.801296,0.000736,2609.863082,0.000024,0.817496,0.000730
pelog_alternating,Pelog,Alternating,10202,473.779955,2561.652729,0.000025,0.799363,0.000742,2604.845866,0.000024,0.815609,0.000731
pelog_alternating,Pelog,Alternating,10203,473.826395,2553.959551,0.000025,0.796469,0.000739,2604.348870,0.000025,0.815422,0.000731
pelog_alternating,Pelog,Alternating,10204,473.872834,2613.857834,0.000025,0.818998,0.000735,2606.896537,0.000024,0.816380,0.000731
pelog_alternating,Pelog,Alternating,10205,473.919274,2685.361442,0.000024,0.845893,0.000730,2610.570943,0.000025,0.817762,0.000731
pelog_alternating,Pelog,Alternating,10206,473.965714,2628.547519,0.000025,0.824523,0.000733,2607.759645,0.000025,0.816705,0.000731
pelog_alternating,Pelog,Alternating,10207,474.012154,2569.458871,0.000025,0.802299,0.000736,2612.243882,0.000024,0.818391,0.000730
pelog_alternating,Pelog,Alternating,10208,474.058594,2632.459832,0.000024,0.825995,0.000730,2617.301205,0.000024,0.820293,0.000730
pelog_alternating,Pelog,Alternating,10209,474.105034,2741.159332,0.000024,0.866880,0.000724,2615.344628,0.000024,0.819558,0.000730
pelog_alternating,Pelog,Alternating,10210,474.151474,2660.521091,0.000024,0.836550,0.000726,2611.678322,0.000024,0.818179,0.000730
pelog_alternating,Pelog,Alternating,10211,474.197914,2645.767605,0.000024,0.831000,0.000730,2607.918543,0.000024,0.816764,0.000730
pelog_alternating,Pelog,Alternating,10212,474.244354,2661.623581,0.000024,0.836964,0.000728,2603.902022,0.000024,0.815254,0.000730
pelog_alternating,Pelog,Alternating,10213,474.290794,2680.817791,0.000024,0.844184,0.000723,2605.713554,0.000024,0.815935,0.000730
pelog_alternating,Pelog,Alternating,10214,474.337234,2725.510336,0.000024,0.860994,0.000722,2610.324658,0.000024,0.817669,0.000730
pelog_alternating,Pelog,Alternating,10215,474.383673,2570.282877,0.000024,0.802609,0.000723,2610.290077,0.000024,0.817656,0.000730
pelog_alternating,Pelog,Alternating,10216,474.430113,2606.920641,0.000024,0.816389,0.000726,2605.005716,0.000024,0.815669,0.000731
pelog_alternating,Pelog,Alternating,10217,474.476553,2551.533809,0.000024,0.795557,0.000727,2604.655143,0.000025,0.815537,0.000731
pelog_alternating,Pelog,Alternating,10218,474.522993,2471.785237,0.000024,0.765561,0.000727,2608.063372,0.000025,0.816819,0.000731
pelog_alternating,Pelog,Alternating,10219,474.569433,2478.778095,0.000025,0.768191,0.000734,2608.578959,0.000025,0.817013,0.000731
pelog_alternating,Pelog,Alternating,10220,474.615873,2551.579822,0.000025,0.795574,0.000735,2600.738330,0.000025,0.814064,0.000732
pelog_alternating,Pelog,Alternating,10221,474.662313,2486.462442,0.000025,0.771082,0.000737,2599.057725,0.000025,0.813432,0.000732
pelog_alternating,Pelog,Alternating,10222,474.708753,2597.883367,0.000025,0.812990,0.000736,2602.551240,0.000025,0.814746,0.000732
pelog_alternating,Pelog,Alternating,10223,474.755193,2646.181631,0.000025,0.831156,0.000735,2602.482073,0.000025,0.814720,0.000731
pelog_alternating,Pelog,Alternating,10224,474.801633,2613.166216,0.000025,0.818738,0.000739,2601.015205,0.000025,0.814168,0.000732
pelog_alternating,Pelog,Alternating,10225,474.848073,2579.674221,0.000025,0.806141,0.000740,2600.605443,0.000025,0.814014,0.000732
pelog_alternating,Pelog,Alternating,10226,474.894512,2621.536061,0.000025,0.821886,0.000737,2611.130791,0.000025,0.817973,0.000732
pelog_alternating,Pelog,Alternating,10227,474.940952,2637.623457,0.000025,0.827937,0.000738,2613.767170,0.000025,0.818964,0.000732
pelog_alternating,Pelog,Alternating,10228,474.987392,2642.771560,0.000025,0.829874,0.000735,2614.502781,0.000025,0.819241,0.000732
pelog_alternating,Pelog,Alternating,10229,475.033832,2584.346753,0.000025,0.807898,0.000735,2617.594033,0.000025,0.820404,0.000732
pelog_alternating,Pelog,Alternating,10230,475.080272,2626.909006,0.000025,0.823907,0.000732,2622.166635,0.000025,0.822123,0.000732
pelog_alternating,Pelog,Alternating,10231,475.126712,2715.637897,0.000024,0.857280,0.000721,2620.678217,0.000025,0.821564,0.000731
pelog_alternating,Pelog,Alternating,10232,475.173152,2660.240241,0.000024,0.836444,0.000722,2622.224011,0.000025,0.822145,0.000731
pelog_alternating,Pelog,Alternating,10233,475.219592,2651.480426,0.000025,0.833149,0.000732,2617.951981,0.000025,0.820538,0.000731
pelog_alternating,Pelog,Alternating,10234,475.266032,2717.315111,0.000024,0.857911,0.000729,2614.479240,0.000025,0.819232,0.000731
pelog_alternating,Pelog,Alternating,10235,475.312472,2780.789825,0.000024,0.881786,0.000720,2613.331640,0.000025,0.818800,0.000731
pelog_alternating,Pelog,Alternating,10236,475.358912,2659.648214,0.000024,0.836221,0.000723,2618.469143,0.000025,0.820733,0.000731
pelog_alternating,Pelog,Alternating,10237,475.405351,2566.246033,0.000024,0.801090,0.000728,2620.554327,0.000025,0.821517,0.000731
pelog_alternating,Pelog,Alternating,10238,475.451791,2533.610289,0.000025,0.788815,0.000731,2619.321978,0.000025,0.821054,0.000731
pelog_alternating,Pelog,Alternating,10239,475.498231,2570.230127,0.000024,0.802589,0.000730,2616.494108,0.000025,0.819990,0.000731
pelog_alternating,Pelog,Alternating,10240,475.544671,2521.811469,0.000024,0.784377,0.000729,2614.777092,0.000025,0.819344,0.000731
pelog_alternating,Pelog,Alternating,10241,475.591111,2517.378307,0.000025,0.782710,0.000732,2615.982556,0.000025,0.819797,0.000731
pelog_alternating,Pelog,Alternating,10242,475.637551,2512.442778,0.000025,0.780854,0.000737,2613.210992,0.000025,0.818755,0.000732
pelog_alternating,Pelog,Alternating,10243,475.683991,2576.726815,0.000025,0.805032,0.000739,2609.001731,0.000025,0.817172,0.000733
pelog_alternating,Pelog,Alternating,10244,475.730431,2590.214210,0.000025,0.810105,0.000740,2608.079705,0.000025,0.816825,0.000732
pelog_alternating,Pelog,Alternating,10245,475.776871,2682.424284,0.000025,0.844788,0.000735,2605.169727,0.000025,0.815730,0.000732
pelog_alternating,Pelog,Alternating,10246,475.823311,2663.239737,0.000025,0.837572,0.000731,2602.530312,0.000025,0.814738,0.000733
pelog_alternating,Pelog,Alternating,10247,475.869751,2612.976477,0.000025,0.818667,0.000738,2604.639318,0.000025,0.815531,0.000733
pelog_alternating,Pelog,Alternating,10248,475.916190,2586.214165,0.000025,0.808601,0.000746,2609.728961,0.000025,0.817445,0.000733
pelog_alternating,Pelog,Alternating,10249,475.962630,2550.006431,0.000025,0.794982,0.000735,2615.312530,0.000025,0.819545,0.000733
pelog_alternating,Pelog,Alternating,10250,476.009070,2651.018275,0.000024,0.832975,0.000727,2619.463203,0.000025,0.821107,0.000733
pelog_alternating,Pelog,Alternating,10251,476.055510,2660.206624,0.000025,0.836431,0.000732,2618.172502,0.000025,0.820621,0.000733
pelog_alternating,Pelog,Alternating,10252,476.101950,2576.055017,0.000025,0.804780,0.000735,2618.169690,0.000025,0.820620,0.000733
pelog_alternating,Pelog,Alternating,10253,476.148390,2633.039918,0.000025,0.826213,0.000731,2618.341078,0.000025,0.820685,0.000733
pelog_alternating,Pelog,Alternating,10254,476.194830,2659.115540,0.000024,0.836021,0.000727,2615.208908,0.000025,0.819506,0.000732
pelog_alternating,Pelog,Alternating,10255,476.241270,2728.001529,0.000024,0.861931,0.000726,2610.187606,0.000025,0.817618,0.000732
pelog_alternating,Pelog,Alternating,10256,476.287710,2701.828337,0.000024,0.852086,0.000726,2606.746862,0.000025,0.816324,0.000732
pelog_alternating,Pelog,Alternating,10257,476.334150,2668.038895,0.000024,0.839377,0.000727,2601.734629,0.000025,0.814438,0.000732
pelog_alternating,Pelog,Alternating,10258,476.380590,2645.281661,0.000024,0.830818,0.000727,2600.162288,0.000025,0.813847,0.000733
pelog_alternating,Pelog,Alternating,10259,476.427029,2653.243596,0.000024,0.833812,0.000729,2601.091708,0.000025,0.814197,0.000732
pelog_alternating,Pelog,Alternating,10260,476.473469,2495.997454,0.000025,0.774668,0.000731,2603.200002,0.000025,0.814990,0.000733
pelog_alternating,Pelog,Alternating,10261,476.519909,2517.322050,0.000025,0.782689,0.000731,2602.164182,0.000025,0.814600,0.000733
pelog_alternating,Pelog,Alternating,10262,476.566349,2515.870551,0.000025,0.782143,0.000737,2599.023125,0.000025,0.813419,0.000733
pelog_alternating,Pelog,Alternating,10263,476.612789,2514.083414,0.000025,0.781471,0.000737,2603.574926,0.000025,0.815131,0.000733
pelog_alternating,Pelog,Alternating,10264,476.659229,2489.788158,0.000025,0.772333,0.000731,2605.099674,0.000025,0.815704,0.000734
pelog_alternating,Pelog,Alternating,10265,476.705669,2613.609414,0.000025,0.818905,0.000734,2605.602284,0.000025,0.815893,0.000734
pelog_alternating,Pelog,Alternating,10266,476.752109,2562.995084,0.000025,0.799868,0.000741,2601.935316,0.000025,0.814514,0.000734
pelog_alternating,Pelog,Alternating,10267,476.798549,2581.529639,0.000025,0.806839,0.000739,2601.824473,0.000025,0.814472,0.000734
pelog_alternating,Pelog,Alternating,10268,476.844989,2604.802566,0.000025,0.815592,0.000740,2603.134699,0.000025,0.814965,0.000734
pelog_alternating,Pelog,Alternating,10269,476.891429,2592.172321,0.000025,0.810842,0.000741,2604.620338,0.000025,0.815524,0.000734
pelog_alternating,Pelog,Alternating,10270,476.937868,2630.301866,0.000025,0.825183,0.000737,2604.280700,0.000025,0.815396,0.000734
pelog_alternating,Pelog,Alternating,10271,476.984308,2597.385490,0.000025,0.812803,0.000738,2608.182697,0.000025,0.816864,0.000734
pelog_alternating,Pelog,Alternating,10272,477.030748,2667.091034,0.000025,0.839021,0.000737,2606.641993,0.000025,0.816284,0.000734
pelog_alternating,Pelog,Alternating,10273,477.077188,2663.534876,0.000025,0.837683,0.000735,2606.462828,0.000025,0.816217,0.000734
pelog_alternating,Pelog,Alternating,10274,477.123628,2669.167753,0.000025,0.839802,0.000734,2609.327439,0.000025,0.817294,0.000734
pelog_alternating,Pelog,Alternating,10275,477.170068,2654.662168,0.000024,0.834346,0.000729,2608.396138,0.000025,0.816944,0.000734
pelog_alternating,Pelog,Alternating,10276,477.216508,2699.611468,0.000024,0.851252,0.000726,2600.784163,0.000025,0.814081,0.000734
pelog_alternating,Pelog,Alternating,10277,477.262948,2694.243425,0.000024,0.849233,0.000727,2598.976987,0.000025,0.813401,0.000734
pelog_alternating,Pelog,Alternating,10278,477.309388,2674.994432,0.000024,0.841993,0.000727,2599.213616,0.000025,0.813490,0.000734
pelog_alternating,Pelog,Alternating,10279,477.355828,2646.450831,0.000024,0.831257,0.000727,2601.399147,0.000025,0.814312,0.000734
pelog_alternating,Pelog,Alternating,10280,477.402268,2574.037390,0.000024,0.804021,0.000729,2599.013379,0.000025,0.813415,0.000735
pelog_alternating,Pelog,Alternating,10281,477.448707,2486.507972,0.000025,0.771099,0.000734,2595.712894,0.000025,0.812174,0.000735
pelog_alternating,Pelog,Alternating,10282,477.495147,2512.287258,0.000025,0.780795,0.000738,2595.990275,0.000025,0.812278,0.000735
pelog_alternating,Pelog,Alternating,10283,477.541587,2571.375643,0.000025,0.803020,0.000732,2596.435988,0.000025,0.812446,0.000735
pelog_alternating,Pelog,Alternating,10284,477.588027,2471.162132,0.000025,0.765327,0.000735,2590.838882,0.000025,0.810340,0.000735
pelog_alternating,Pelog,Alternating,10285,477.634467,2461.369911,0.000025,0.761644,0.000741,2588.544212,0.000025,0.809477,0.000736
pelog_alternating,Pelog,Alternating,10286,477.680907,2526.851571,0.000025,0.786273,0.000738,2582.330502,0.000025,0.807140,0.000736
pelog_alternating,Pelog,Alternating,10287,477.727347,2586.262220,0.000025,0.808619,0.000738,2577.466678,0.000025,0.805311,0.000737
pelog_alternating,Pelog,Alternating,10288,477.773787,2648.513182,0.000025,0.832033,0.000744,2577.025954,0.000025,0.805145,0.000737
pelog_alternating,Pelog,Alternating,10289,477.820227,2544.456963,0.000025,0.792895,0.000746,2578.725053,0.000025,0.805784,0.000737
pelog_alternating,Pelog,Alternating,10290,477.866667,2564.292152,0.000025,0.800355,0.000745,2575.113894,0.000025,0.804426,0.000737
pelog_alternating,Pelog,Alternating,10291,477.913107,2602.933118,0.000025,0.814889,0.000741,2578.227035,0.000025,0.805597,0.000738
