mode,scale_family,composition_type,time_step,time_sec,spectral_centroid,rms_energy,spectral_centroid_norm,rms_energy_norm,spectral_centroid_smooth,rms_energy_smooth,spectral_centroid_smooth_norm,rms_energy_smooth_norm
slendro_spectral,Slendro,Spectral,207,9.613061,863.396157,0.018527,0.160605,0.552541,1162.341555,0.016105,0.273046,0.480302
slendro_spectral,Slendro,Spectral,208,9.659501,790.701452,0.015884,0.133263,0.473713,1161.727113,0.016389,0.272815,0.488767
slendro_spectral,Slendro,Spectral,209,9.705941,742.542109,0.014255,0.115149,0.425136,1151.192570,0.016674,0.268853,0.497262
slendro_spectral,Slendro,Spectral,210,9.752381,2311.063166,0.016067,0.705110,0.479183,1085.383591,0.016484,0.244100,0.491604
slendro_spectral,Slendro,Spectral,211,9.798821,1047.599698,0.020923,0.229889,0.623999,1075.727592,0.015966,0.240468,0.476152
slendro_spectral,Slendro,Spectral,212,9.845261,816.213120,0.021040,0.142858,0.627479,1146.486224,0.015534,0.267082,0.463268
slendro_spectral,Slendro,Spectral,213,9.891701,762.010748,0.016011,0.122471,0.477506,1153.379537,0.015427,0.269675,0.460078
slendro_spectral,Slendro,Spectral,214,9.938141,823.883020,0.012149,0.145743,0.362335,1157.525761,0.015490,0.271235,0.461976
slendro_spectral,Slendro,Spectral,215,9.984580,1888.556612,0.012203,0.546194,0.363929,1122.988795,0.015205,0.258244,0.453467
slendro_spectral,Slendro,Spectral,216,10.031020,1527.279724,0.015408,0.410309,0.459507,1074.816824,0.014587,0.240126,0.435025
slendro_spectral,Slendro,Spectral,217,10.077460,801.120622,0.016874,0.137182,0.503229,1144.850771,0.013940,0.266467,0.415733
slendro_spectral,Slendro,Spectral,218,10.123900,746.050358,0.014242,0.116468,0.424738,1181.892059,0.013487,0.280399,0.402238
slendro_spectral,Slendro,Spectral,219,10.170340,756.139156,0.010436,0.120263,0.311229,1195.143719,0.013240,0.285384,0.394873
slendro_spectral,Slendro,Spectral,220,10.216780,972.796280,0.009105,0.201753,0.271554,1202.792808,0.013049,0.288261,0.389159
slendro_spectral,Slendro,Spectral,221,10.263220,2278.329451,0.011492,0.692798,0.342724,1132.891684,0.012677,0.261969,0.378061
slendro_spectral,Slendro,Spectral,222,10.309660,941.778174,0.014633,0.190086,0.436395,1180.093603,0.012090,0.279723,0.360555
slendro_spectral,Slendro,Spectral,223,10.356100,860.215695,0.013913,0.159409,0.414940,1247.553626,0.011693,0.305096,0.348731
slendro_spectral,Slendro,Spectral,224,10.402540,747.014031,0.010060,0.116831,0.300033,1257.346276,0.011672,0.308780,0.348101
slendro_spectral,Slendro,Spectral,225,10.448980,835.236714,0.007718,0.150013,0.230188,1259.264598,0.011744,0.309501,0.350248
slendro_spectral,Slendro,Spectral,226,10.495420,2385.089131,0.007857,0.732953,0.234310,1206.371096,0.011613,0.289607,0.346341
slendro_spectral,Slendro,Spectral,227,10.541859,1604.221928,0.009477,0.439248,0.282636,1170.267434,0.011250,0.276027,0.335503
slendro_spectral,Slendro,Spectral,228,10.588299,1055.734652,0.010945,0.232948,0.326413,1233.668280,0.010962,0.299874,0.326911
slendro_spectral,Slendro,Spectral,229,10.634739,895.523885,0.010423,0.172689,0.310856,1242.925870,0.010982,0.303356,0.327531
slendro_spectral,Slendro,Spectral,230,10.681179,913.040674,0.008625,0.179278,0.257216,1247.464061,0.011159,0.305063,0.332796
slendro_spectral,Slendro,Spectral,231,10.727619,1991.638086,0.009183,0.584966,0.273878,1236.284981,0.011205,0.300858,0.334162
slendro_spectral,Slendro,Spectral,232,10.774059,2165.413582,0.013110,0.650327,0.390996,1164.105902,0.010996,0.273710,0.327928
slendro_spectral,Slendro,Spectral,233,10.820499,957.863745,0.015589,0.196137,0.464911,1246.000168,0.010809,0.304512,0.322372
slendro_spectral,Slendro,Spectral,234,10.866939,862.249459,0.013589,0.160174,0.405270,1297.290283,0.010914,0.323804,0.325495
slendro_spectral,Slendro,Spectral,235,10.913379,830.686580,0.009583,0.148302,0.285799,1310.718495,0.011314,0.328854,0.337425
slendro_spectral,Slendro,Spectral,236,10.959819,805.206470,0.008139,0.138718,0.242743,1311.880199,0.011716,0.329291,0.349417
slendro_spectral,Slendro,Spectral,237,11.006259,2069.137559,0.011112,0.614115,0.331387,1237.132364,0.011904,0.301177,0.355015
slendro_spectral,Slendro,Spectral,238,11.052698,931.202147,0.014657,0.186109,0.437135,1217.303529,0.011982,0.293719,0.357345
slendro_spectral,Slendro,Spectral,239,11.099138,846.902976,0.013967,0.154401,0.416542,1271.008024,0.012019,0.313918,0.358459
slendro_spectral,Slendro,Spectral,240,11.145578,749.214675,0.010021,0.117658,0.298869,1283.364325,0.012077,0.318566,0.360186
slendro_spectral,Slendro,Spectral,241,11.192018,834.747884,0.007311,0.149830,0.218040,1287.555017,0.012178,0.320142,0.363191
slendro_spectral,Slendro,Spectral,242,11.238458,2579.663487,0.010907,0.806137,0.325287,1229.306787,0.012169,0.298233,0.362929
slendro_spectral,Slendro,Spectral,243,11.284898,1886.018000,0.016007,0.545239,0.477387,1162.839686,0.011920,0.273233,0.355490
slendro_spectral,Slendro,Spectral,244,11.331338,1015.578272,0.018061,0.217845,0.538638,1231.369823,0.011634,0.299009,0.346952
slendro_spectral,Slendro,Spectral,245,11.377778,858.470788,0.015761,0.158752,0.470033,1249.388301,0.011632,0.305786,0.346906
slendro_spectral,Slendro,Spectral,246,11.424218,890.132433,0.011611,0.170661,0.346266,1253.582286,0.011864,0.307364,0.353811
slendro_spectral,Slendro,Spectral,247,11.470658,1207.645226,0.011040,0.290086,0.329241,1255.691760,0.012017,0.308157,0.358390
slendro_spectral,Slendro,Spectral,248,11.517098,2129.824559,0.011691,0.636941,0.348676,1198.648766,0.011887,0.286702,0.354503
slendro_spectral,Slendro,Spectral,249,11.563537,1142.649906,0.011582,0.265639,0.345412,1265.825495,0.011672,0.311969,0.348109
slendro_spectral,Slendro,Spectral,250,11.609977,996.854500,0.010640,0.210802,0.317313,1327.078812,0.011732,0.335008,0.349896
slendro_spectral,Slendro,Spectral,251,11.656417,826.673487,0.009008,0.146793,0.268643,1340.982857,0.012107,0.340238,0.361057
slendro_spectral,Slendro,Spectral,252,11.702857,836.071563,0.008121,0.150327,0.242201,1345.999804,0.012502,0.342125,0.372842
slendro_spectral,Slendro,Spectral,253,11.749297,2328.466485,0.009864,0.711655,0.294164,1262.669424,0.012511,0.310782,0.373108
slendro_spectral,Slendro,Spectral,254,11.795737,1222.619027,0.013558,0.295718,0.404339,1212.277008,0.012240,0.291828,0.365024
slendro_spectral,Slendro,Spectral,255,11.842177,914.566276,0.014214,0.179851,0.423909,1247.860326,0.012158,0.305212,0.362605
slendro_spectral,Slendro,Spectral,256,11.888617,847.395942,0.011210,0.154587,0.334322,1252.412391,0.012301,0.306924,0.366857
slendro_spectral,Slendro,Spectral,257,11.935057,928.277687,0.008505,0.185009,0.253642,1250.204933,0.012514,0.306094,0.373218
slendro_spectral,Slendro,Spectral,258,11.981497,2274.736733,0.010370,0.691446,0.309254,1228.522795,0.012633,0.297938,0.376761
slendro_spectral,Slendro,Spectral,259,12.027937,2071.969313,0.015166,0.615180,0.452287,1158.272342,0.012666,0.271515,0.377747
slendro_spectral,Slendro,Spectral,260,12.074376,1027.295566,0.017506,0.222252,0.522088,1200.439650,0.013042,0.287376,0.388942
slendro_spectral,Slendro,Spectral,261,12.120816,935.086833,0.015214,0.187570,0.453744,1203.206100,0.013904,0.288416,0.414674
slendro_spectral,Slendro,Spectral,262,12.167256,913.055890,0.011085,0.179283,0.330593,1194.874432,0.014893,0.285282,0.444163
slendro_spectral,Slendro,Spectral,263,12.213696,878.169682,0.010586,0.166162,0.315714,1182.251476,0.015643,0.280535,0.466525
slendro_spectral,Slendro,Spectral,264,12.260136,1727.244618,0.016439,0.485520,0.490265,1095.141834,0.016106,0.247770,0.480339
slendro_spectral,Slendro,Spectral,265,12.306576,949.512095,0.018612,0.192995,0.555076,1091.514865,0.016398,0.246406,0.489037
slendro_spectral,Slendro,Spectral,266,12.353016,845.983277,0.015876,0.154056,0.473469,1139.162853,0.016833,0.264328,0.502026
slendro_spectral,Slendro,Spectral,267,12.399456,774.002463,0.013416,0.126982,0.400099,1133.042699,0.017545,0.262026,0.523263
slendro_spectral,Slendro,Spectral,268,12.445896,724.815497,0.012353,0.108481,0.368396,1117.907722,0.018255,0.256333,0.544430
slendro_spectral,Slendro,Spectral,269,12.492336,1985.996067,0.019090,0.582843,0.569330,1032.880150,0.018607,0.224352,0.554932
slendro_spectral,Slendro,Spectral,270,12.538776,1052.183492,0.027896,0.231613,0.831945,957.672793,0.018592,0.196065,0.554471
slendro_spectral,Slendro,Spectral,271,12.585215,660.040140,0.028784,0.084118,0.858429,1009.088227,0.018512,0.215403,0.552080
slendro_spectral,Slendro,Spectral,272,12.631655,583.612442,0.023117,0.055371,0.689433,1006.115391,0.018688,0.214285,0.557348
slendro_spectral,Slendro,Spectral,273,12.678095,586.273651,0.019128,0.056372,0.570455,998.556271,0.019031,0.211442,0.567583
slendro_spectral,Slendro,Spectral,274,12.724535,1150.079646,0.019391,0.268434,0.578293,985.265530,0.019182,0.206443,0.572073
slendro_spectral,Slendro,Spectral,275,12.770975,1867.526030,0.022925,0.538284,0.683692,934.157867,0.018870,0.187220,0.562778
slendro_spectral,Slendro,Spectral,276,12.817415,724.992866,0.025451,0.108548,0.759049,991.624132,0.018451,0.208835,0.550262
slendro_spectral,Slendro,Spectral,277,12.863855,625.578133,0.022700,0.071156,0.676981,1051.085590,0.018225,0.231200,0.543532
slendro_spectral,Slendro,Spectral,278,12.910295,574.185296,0.017413,0.051825,0.519307,1063.443557,0.018153,0.235848,0.541376
slendro_spectral,Slendro,Spectral,279,12.956735,567.822174,0.014856,0.049432,0.443068,1068.101550,0.018102,0.237600,0.539858
slendro_spectral,Slendro,Spectral,280,13.003175,2055.604257,0.015903,0.609025,0.474269,1005.515406,0.017633,0.214060,0.525882
slendro_spectral,Slendro,Spectral,281,13.049615,875.630096,0.018747,0.165206,0.559100,1012.127909,0.016782,0.216547,0.500492
slendro_spectral,Slendro,Spectral,282,13.096054,761.873494,0.017949,0.122420,0.535299,1100.609766,0.016079,0.249827,0.479539
slendro_spectral,Slendro,Spectral,283,13.142494,612.354858,0.013597,0.066182,0.405496,1127.716000,0.015842,0.260022,0.472471
slendro_spectral,Slendro,Spectral,284,13.188934,705.091363,0.010206,0.101062,0.304377,1146.320713,0.015767,0.267020,0.470218
slendro_spectral,Slendro,Spectral,285,13.235374,2098.837407,0.010219,0.625286,0.304750,1130.131271,0.015450,0.260931,0.460770
slendro_spectral,Slendro,Spectral,286,13.281814,2035.212427,0.011363,0.601355,0.338880,1082.034630,0.014823,0.242840,0.442059
slendro_spectral,Slendro,Spectral,287,13.328254,1021.161806,0.011970,0.219945,0.356977,1138.493598,0.014281,0.264076,0.425902
slendro_spectral,Slendro,Spectral,288,13.374694,817.975349,0.011334,0.143521,0.338022,1156.807150,0.014139,0.270964,0.421665
slendro_spectral,Slendro,Spectral,289,13.421134,734.273202,0.009718,0.112039,0.289817,1168.661631,0.014251,0.275423,0.425024
slendro_spectral,Slendro,Spectral,290,13.467574,1184.433550,0.010869,0.281355,0.324144,1180.517709,0.014270,0.279882,0.425584
slendro_spectral,Slendro,Spectral,291,13.514014,2429.677264,0.014732,0.749723,0.439365,1116.200525,0.014067,0.255691,0.419528
slendro_spectral,Slendro,Spectral,292,13.560454,1125.737135,0.018377,0.259278,0.548072,1149.016089,0.013829,0.268034,0.412438
slendro_spectral,Slendro,Spectral,293,13.606893,958.367897,0.017617,0.196326,0.525407,1183.994738,0.013845,0.281190,0.412897
slendro_spectral,Slendro,Spectral,294,13.653333,826.290824,0.013054,0.146649,0.389320,1197.214600,0.014187,0.286163,0.423096
slendro_spectral,Slendro,Spectral,295,13.699773,905.593197,0.010377,0.176476,0.309474,1201.389580,0.014574,0.287733,0.434631
slendro_spectral,Slendro,Spectral,296,13.746213,1854.172238,0.014617,0.533261,0.435925,1135.132508,0.014731,0.262812,0.439320
slendro_spectral,Slendro,Spectral,297,13.792653,991.849160,0.019858,0.208919,0.592241,1068.435550,0.014789,0.237726,0.441060
slendro_spectral,Slendro,Spectral,298,13.839093,811.274931,0.019665,0.141001,0.586483,1110.588608,0.015072,0.253580,0.449508
slendro_spectral,Slendro,Spectral,299,13.885533,804.943724,0.015231,0.138620,0.454253,1118.480042,0.015487,0.256549,0.461864
slendro_spectral,Slendro,Spectral,300,13.931973,769.260585,0.011842,0.125198,0.353160,1125.507256,0.015857,0.259192,0.472914
slendro_spectral,Slendro,Spectral,301,13.978413,1531.941370,0.013992,0.412062,0.417303,1103.412878,0.016055,0.250881,0.478815
slendro_spectral,Slendro,Spectral,302,14.024853,1461.446467,0.018257,0.385547,0.544474,1017.431061,0.016006,0.218541,0.477351
slendro_spectral,Slendro,Spectral,303,14.071293,876.752094,0.020436,0.165628,0.609483,1054.341847,0.015930,0.232425,0.475092
slendro_spectral,Slendro,Spectral,304,14.117732,788.590965,0.017942,0.132469,0.535078,1070.860447,0.016054,0.238638,0.478778
slendro_spectral,Slendro,Spectral,305,14.164172,773.695965,0.013363,0.126866,0.398530,1072.027968,0.016467,0.239077,0.491111
slendro_spectral,Slendro,Spectral,306,14.210612,701.273275,0.012530,0.099626,0.373677,1066.375550,0.016862,0.236951,0.502894
slendro_spectral,Slendro,Spectral,307,14.257052,1864.222958,0.017635,0.537041,0.525939,1013.197008,0.016803,0.216949,0.501110
slendro_spectral,Slendro,Spectral,308,14.303492,975.804028,0.019620,0.202884,0.585131,1020.764938,0.016529,0.219795,0.492945
slendro_spectral,Slendro,Spectral,309,14.349932,874.817494,0.017128,0.164901,0.510817,1068.169245,0.016441,0.237625,0.490325
slendro_spectral,Slendro,Spectral,310,14.396372,742.545980,0.014827,0.115150,0.442177,1073.413531,0.016742,0.239598,0.499297
slendro_spectral,Slendro,Spectral,311,14.442812,710.040925,0.013750,0.102924,0.410078,1075.747708,0.017128,0.240476,0.510800
slendro_spectral,Slendro,Spectral,312,14.489252,1863.952859,0.016862,0.536940,0.502891,1039.441910,0.017147,0.226820,0.511385
slendro_spectral,Slendro,Spectral,313,14.535692,1288.739905,0.020089,0.320588,0.599132,1003.613133,0.016856,0.213344,0.502709
slendro_spectral,Slendro,Spectral,314,14.582132,849.641246,0.021325,0.155431,0.635979,1070.213726,0.016584,0.238394,0.494586
slendro_spectral,Slendro,Spectral,315,14.628571,792.544836,0.018279,0.133956,0.545136,1082.277828,0.016669,0.242932,0.497119
slendro_spectral,Slendro,Spectral,316,14.675011,790.601393,0.013420,0.133225,0.400244,1085.761411,0.016970,0.244242,0.506113
slendro_spectral,Slendro,Spectral,317,14.721451,1143.207768,0.014382,0.265849,0.428929,1086.846925,0.017081,0.244651,0.509403
slendro_spectral,Slendro,Spectral,318,14.767891,1759.361063,0.017909,0.497600,0.534093,1034.390878,0.016748,0.224920,0.499489
slendro_spectral,Slendro,Spectral,319,14.814331,909.829447,0.021248,0.178070,0.633689,1087.939549,0.016338,0.245061,0.487263
slendro_spectral,Slendro,Spectral,320,14.860771,815.944124,0.019556,0.142757,0.583223,1139.743298,0.016244,0.264546,0.484446
slendro_spectral,Slendro,Spectral,321,14.907211,805.825404,0.014385,0.138951,0.429011,1145.562720,0.016345,0.266735,0.487477
slendro_spectral,Slendro,Spectral,322,14.953651,744.870940,0.012438,0.116025,0.370953,1149.681710,0.016374,0.268284,0.488314
slendro_spectral,Slendro,Spectral,323,15.000091,2208.763947,0.014989,0.666632,0.447013,1095.421835,0.016054,0.247876,0.478771
slendro_spectral,Slendro,Spectral,324,15.046531,1029.872998,0.019641,0.223221,0.585748,1075.726638,0.015525,0.240468,0.463001
slendro_spectral,Slendro,Spectral,325,15.092971,843.367629,0.019394,0.153072,0.578399,1153.937073,0.015130,0.269885,0.451240
slendro_spectral,Slendro,Spectral,326,15.139410,722.983566,0.014736,0.107792,0.439482,1166.757903,0.015095,0.274707,0.450193
slendro_spectral,Slendro,Spectral,327,15.185850,815.102021,0.010986,0.142440,0.327650,1174.918623,0.015254,0.277777,0.454924
slendro_spectral,Slendro,Spectral,328,15.232290,2046.777440,0.011421,0.605705,0.340617,1161.050777,0.015125,0.272560,0.451069
slendro_spectral,Slendro,Spectral,329,15.278730,1910.892480,0.015239,0.554595,0.454475,1120.069821,0.014684,0.257146,0.437925
slendro_spectral,Slendro,Spectral,330,15.325170,858.934410,0.016859,0.158927,0.502795,1200.201766,0.014234,0.287286,0.424495
slendro_spectral,Slendro,Spectral,331,15.371610,792.420732,0.014312,0.133909,0.426822,1236.735960,0.014121,0.301028,0.421122
slendro_spectral,Slendro,Spectral,332,15.418050,778.755359,0.010463,0.128769,0.312032,1243.769486,0.014311,0.303673,0.426792
slendro_spectral,Slendro,Spectral,333,15.464490,894.835968,0.009514,0.172430,0.283725,1249.952924,0.014412,0.305999,0.429826
slendro_spectral,Slendro,Spectral,334,15.510930,2413.849929,0.013438,0.743770,0.400760,1185.930552,0.014206,0.281918,0.423671
slendro_spectral,Slendro,Spectral,335,15.557370,1048.961446,0.017577,0.230401,0.524199,1227.821690,0.013914,0.297675,0.414969
slendro_spectral,Slendro,Spectral,336,15.603810,953.815795,0.016593,0.194614,0.494870,1266.523837,0.013899,0.312232,0.414524
slendro_spectral,Slendro,Spectral,337,15.650249,865.850851,0.011797,0.161528,0.351830,1275.700002,0.014249,0.315683,0.424959
slendro_spectral,Slendro,Spectral,338,15.696689,939.741946,0.009093,0.189321,0.271198,1276.526508,0.014659,0.315994,0.437180
slendro_spectral,Slendro,Spectral,339,15.743129,2512.468329,0.012242,0.780863,0.365088,1213.547951,0.014805,0.292306,0.441540
slendro_spectral,Slendro,Spectral,340,15.789569,1546.628018,0.017294,0.417586,0.515768,1154.567626,0.014672,0.270122,0.437565
slendro_spectral,Slendro,Spectral,341,15.836009,946.495918,0.018188,0.191861,0.542417,1219.867467,0.014487,0.294683,0.432050
slendro_spectral,Slendro,Spectral,342,15.882449,868.539697,0.014473,0.162540,0.431628,1234.181035,0.014460,0.300067,0.431239
slendro_spectral,Slendro,Spectral,343,15.928889,928.316503,0.010861,0.185023,0.323916,1239.379664,0.014603,0.302022,0.435503
slendro_spectral,Slendro,Spectral,344,15.975329,1867.695757,0.013805,0.538348,0.411698,1229.166673,0.014733,0.298181,0.439388
slendro_spectral,Slendro,Spectral,345,16.021769,1617.410568,0.019096,0.444209,0.569512,1145.890239,0.014601,0.266858,0.435439
slendro_spectral,Slendro,Spectral,346,16.068209,906.506882,0.021734,0.176820,0.648180,1197.788106,0.014330,0.286378,0.427367
slendro_spectral,Slendro,Spectral,347,16.114649,831.632131,0.019182,0.148658,0.572077,1239.856673,0.014256,0.302201,0.425153
slendro_spectral,Slendro,Spectral,348,16.161088,787.206310,0.014345,0.131948,0.427816,1242.133485,0.014476,0.303058,0.431734
slendro_spectral,Slendro,Spectral,349,16.207528,731.285964,0.012573,0.110915,0.374972,1237.341992,0.014705,0.301256,0.438566
slendro_spectral,Slendro,Spectral,350,16.253968,2164.931239,0.013160,0.650146,0.392483,1152.572246,0.014588,0.269371,0.435049
slendro_spectral,Slendro,Spectral,351,16.300408,1078.692082,0.013768,0.241583,0.410608,1137.479384,0.014203,0.263695,0.423589
slendro_spectral,Slendro,Spectral,352,16.346848,882.727954,0.013322,0.167876,0.397317,1209.424942,0.013898,0.290755,0.414480
slendro_spectral,Slendro,Spectral,353,16.393288,690.576131,0.012119,0.095603,0.361417,1219.886266,0.013921,0.294690,0.415171
slendro_spectral,Slendro,Spectral,354,16.439728,748.321266,0.010790,0.117322,0.321786,1219.886279,0.014092,0.294690,0.420286
slendro_spectral,Slendro,Spectral,355,16.486168,2086.918773,0.012164,0.620803,0.362765,1169.094832,0.013922,0.275586,0.415211
slendro_spectral,Slendro,Spectral,356,16.532608,1795.187129,0.015109,0.511075,0.450592,1134.191889,0.013386,0.262458,0.399208
slendro_spectral,Slendro,Spectral,357,16.579048,911.387095,0.016210,0.178656,0.483432,1209.410860,0.012822,0.290750,0.382400
slendro_spectral,Slendro,Spectral,358,16.625488,843.912088,0.013675,0.153277,0.407846,1242.992999,0.012510,0.303381,0.373079
slendro_spectral,Slendro,Spectral,359,16.671927,817.073420,0.009883,0.143182,0.294744,1257.415024,0.012443,0.308806,0.371080
