mode,scale_family,composition_type,time_step,time_sec,spectral_centroid,rms_energy,spectral_centroid_norm,rms_energy_norm,spectral_centroid_smooth,rms_energy_smooth,spectral_centroid_smooth_norm,rms_energy_smooth_norm
pelog_melodic,Pelog,Melodic,4828,224.211882,537.492251,0.010661,0.038024,0.317934,725.193722,0.016410,0.108624,0.489406
pelog_melodic,Pelog,Melodic,4829,224.258322,1137.593226,0.014778,0.263737,0.440729,697.387757,0.016303,0.098165,0.486210
pelog_melodic,Pelog,Melodic,4830,224.304762,571.686113,0.018786,0.050885,0.560249,698.280427,0.016001,0.098501,0.477204
pelog_melodic,Pelog,Melodic,4831,224.351202,511.125063,0.018273,0.028107,0.544968,720.951997,0.015935,0.107028,0.475234
pelog_melodic,Pelog,Melodic,4832,224.397642,488.617551,0.016128,0.019641,0.480998,722.457717,0.016128,0.107594,0.480982
pelog_melodic,Pelog,Melodic,4833,224.444082,500.685012,0.014411,0.024180,0.429796,721.800253,0.016313,0.107347,0.486513
pelog_melodic,Pelog,Melodic,4834,224.490522,1265.135090,0.016309,0.311709,0.486399,693.094820,0.016388,0.096550,0.488756
pelog_melodic,Pelog,Melodic,4835,224.536961,857.613492,0.020380,0.158430,0.607810,659.208593,0.016225,0.083805,0.483871
pelog_melodic,Pelog,Melodic,4836,224.583401,580.842216,0.020316,0.054329,0.605892,691.295582,0.016141,0.095874,0.481366
pelog_melodic,Pelog,Melodic,4837,224.629841,516.593366,0.017153,0.030164,0.511550,695.880760,0.016363,0.097598,0.488009
pelog_melodic,Pelog,Melodic,4838,224.676281,508.920248,0.014877,0.027278,0.443677,696.817428,0.016675,0.097950,0.497291
pelog_melodic,Pelog,Melodic,4839,224.722721,662.500966,0.014004,0.085043,0.417639,697.222980,0.016927,0.098103,0.504811
pelog_melodic,Pelog,Melodic,4840,224.769161,987.881724,0.017688,0.207427,0.527519,667.570191,0.016895,0.086950,0.503871
pelog_melodic,Pelog,Melodic,4841,224.815601,556.116559,0.019775,0.045029,0.589758,685.026145,0.016714,0.093515,0.498478
pelog_melodic,Pelog,Melodic,4842,224.862041,517.103578,0.017651,0.030355,0.526407,701.215818,0.016799,0.099605,0.501012
pelog_melodic,Pelog,Melodic,4843,224.908481,514.510405,0.015452,0.029380,0.460837,703.627456,0.017053,0.100512,0.508588
pelog_melodic,Pelog,Melodic,4844,224.954921,513.417922,0.014091,0.028969,0.420241,704.019167,0.017230,0.100659,0.513860
pelog_melodic,Pelog,Melodic,4845,225.001361,1377.146563,0.016055,0.353840,0.478805,666.237374,0.017202,0.086449,0.513035
pelog_melodic,Pelog,Melodic,4846,225.047800,732.658408,0.018654,0.111431,0.556339,650.675107,0.016943,0.080595,0.505294
pelog_melodic,Pelog,Melodic,4847,225.094240,598.708814,0.018049,0.061049,0.538273,678.457543,0.016979,0.091045,0.506371
pelog_melodic,Pelog,Melodic,4848,225.140680,545.603276,0.015703,0.041075,0.468323,682.156268,0.017358,0.092436,0.517681
pelog_melodic,Pelog,Melodic,4849,225.187120,544.537443,0.014148,0.040674,0.421944,682.942943,0.017717,0.092732,0.528377
pelog_melodic,Pelog,Melodic,4850,225.233560,920.805196,0.015169,0.182198,0.452393,675.055321,0.017936,0.089765,0.534911
pelog_melodic,Pelog,Melodic,4851,225.280000,834.918531,0.019972,0.149894,0.595639,651.290868,0.017845,0.080827,0.532206
pelog_melodic,Pelog,Melodic,4852,225.326440,536.850299,0.021208,0.037783,0.632509,677.678143,0.017737,0.090752,0.528968
pelog_melodic,Pelog,Melodic,4853,225.372880,508.519251,0.017947,0.027127,0.535242,685.858027,0.017925,0.093828,0.534598
pelog_melodic,Pelog,Melodic,4854,225.419320,509.499231,0.015756,0.027495,0.469902,687.148986,0.018201,0.094314,0.542824
pelog_melodic,Pelog,Melodic,4855,225.465760,546.368149,0.015189,0.041363,0.452988,687.852868,0.018364,0.094579,0.547671
pelog_melodic,Pelog,Melodic,4856,225.512200,1136.490935,0.021038,0.263323,0.627434,645.584845,0.018295,0.078681,0.545605
pelog_melodic,Pelog,Melodic,4857,225.558639,590.567851,0.024737,0.057987,0.737746,652.394008,0.018067,0.081242,0.538832
pelog_melodic,Pelog,Melodic,4858,225.605079,524.653751,0.022050,0.033195,0.657595,678.527550,0.018096,0.091071,0.539698
pelog_melodic,Pelog,Melodic,4859,225.651519,504.748526,0.018386,0.025708,0.548320,685.029077,0.018324,0.093517,0.546493
pelog_melodic,Pelog,Melodic,4860,225.697959,512.592666,0.015875,0.028659,0.473433,688.850884,0.018452,0.094954,0.550287
pelog_melodic,Pelog,Melodic,4861,225.744399,1083.862065,0.017603,0.243528,0.524995,671.517365,0.018368,0.088434,0.547799
pelog_melodic,Pelog,Melodic,4862,225.790839,680.701248,0.021426,0.091889,0.639003,656.905867,0.017948,0.082939,0.535273
pelog_melodic,Pelog,Melodic,4863,225.837279,540.329587,0.020969,0.039091,0.625362,688.394215,0.017723,0.094782,0.528572
pelog_melodic,Pelog,Melodic,4864,225.883719,527.495569,0.017341,0.034264,0.517177,692.870780,0.017880,0.096466,0.533256
pelog_melodic,Pelog,Melodic,4865,225.930159,531.786105,0.014669,0.035878,0.437477,693.556589,0.018047,0.096724,0.538222
pelog_melodic,Pelog,Melodic,4866,225.976599,868.841676,0.014112,0.162653,0.420878,691.095314,0.018056,0.095798,0.538489
pelog_melodic,Pelog,Melodic,4867,226.023039,1121.379634,0.018630,0.257639,0.555609,660.006272,0.017651,0.084105,0.526418
pelog_melodic,Pelog,Melodic,4868,226.069478,675.633825,0.020260,0.089983,0.604217,693.528187,0.017232,0.096713,0.513915
pelog_melodic,Pelog,Melodic,4869,226.115918,620.973585,0.016692,0.069424,0.497820,712.358963,0.017309,0.103796,0.516221
pelog_melodic,Pelog,Melodic,4870,226.162358,574.134821,0.013501,0.051806,0.402633,716.203045,0.017630,0.105242,0.525786
pelog_melodic,Pelog,Melodic,4871,226.208798,542.688571,0.011572,0.039979,0.345128,716.828195,0.017872,0.105477,0.532993
pelog_melodic,Pelog,Melodic,4872,226.255238,1166.617253,0.016714,0.274654,0.498470,688.031635,0.017876,0.094646,0.533121
pelog_melodic,Pelog,Melodic,4873,226.301678,598.050542,0.021089,0.060802,0.628931,684.802143,0.017638,0.093431,0.526034
pelog_melodic,Pelog,Melodic,4874,226.348118,523.215412,0.019086,0.032654,0.569216,709.863239,0.017693,0.102857,0.527673
pelog_melodic,Pelog,Melodic,4875,226.394558,497.142651,0.015368,0.022848,0.458336,711.446639,0.018093,0.103453,0.539598
pelog_melodic,Pelog,Melodic,4876,226.440998,514.710107,0.012943,0.029455,0.386011,710.952808,0.018461,0.103267,0.550565
pelog_melodic,Pelog,Melodic,4877,226.487438,1261.006153,0.016352,0.310156,0.487680,693.109764,0.018654,0.096556,0.556320
pelog_melodic,Pelog,Melodic,4878,226.533878,901.269257,0.023596,0.174850,0.703713,662.663700,0.018494,0.085104,0.551540
pelog_melodic,Pelog,Melodic,4879,226.580317,581.630168,0.024800,0.054626,0.739634,695.938273,0.018435,0.097620,0.549782
pelog_melodic,Pelog,Melodic,4880,226.626757,525.095668,0.020708,0.033362,0.617573,701.815934,0.018834,0.099831,0.561682
pelog_melodic,Pelog,Melodic,4881,226.673197,507.930868,0.017689,0.026905,0.527547,701.940785,0.019393,0.099877,0.578354
pelog_melodic,Pelog,Melodic,4882,226.719637,616.111406,0.016674,0.067595,0.497274,701.453277,0.019865,0.099694,0.592441
pelog_melodic,Pelog,Melodic,4883,226.766077,1041.551505,0.022068,0.227614,0.658137,669.684502,0.019938,0.087745,0.594612
pelog_melodic,Pelog,Melodic,4884,226.812517,559.163575,0.025338,0.046175,0.755678,682.709776,0.019813,0.092644,0.590890
pelog_melodic,Pelog,Melodic,4885,226.858957,521.909487,0.022024,0.032163,0.656823,701.827862,0.020034,0.099835,0.597473
pelog_melodic,Pelog,Melodic,4886,226.905397,511.980799,0.017971,0.028429,0.535961,704.226807,0.020495,0.100737,0.611225
pelog_melodic,Pelog,Melodic,4887,226.951837,512.458352,0.015424,0.028608,0.460008,704.266276,0.020860,0.100752,0.622114
pelog_melodic,Pelog,Melodic,4888,226.998277,1341.125286,0.019081,0.340291,0.569067,666.930793,0.020877,0.086709,0.622631
pelog_melodic,Pelog,Melodic,4889,227.044717,738.526793,0.024672,0.113638,0.735812,648.157304,0.020455,0.079648,0.610036
pelog_melodic,Pelog,Melodic,4890,227.091156,576.631841,0.024681,0.052746,0.736083,685.097130,0.020242,0.093542,0.603676
pelog_melodic,Pelog,Melodic,4891,227.137596,532.938413,0.021020,0.036311,0.626873,691.918169,0.020431,0.096108,0.609333
pelog_melodic,Pelog,Melodic,4892,227.184036,531.241764,0.018170,0.035673,0.541878,694.844406,0.020640,0.097208,0.615558
pelog_melodic,Pelog,Melodic,4893,227.230476,858.556014,0.018593,0.158784,0.554499,690.278826,0.020691,0.095491,0.617081
pelog_melodic,Pelog,Melodic,4894,227.276916,905.577133,0.023501,0.176470,0.700881,665.296389,0.020340,0.086095,0.606614
pelog_melodic,Pelog,Melodic,4895,227.323356,545.121548,0.024590,0.040894,0.733371,692.539928,0.020002,0.096342,0.596516
pelog_melodic,Pelog,Melodic,4896,227.369796,515.499486,0.020245,0.029752,0.603785,701.942125,0.020147,0.099878,0.600854
pelog_melodic,Pelog,Melodic,4897,227.416236,514.296506,0.016699,0.029300,0.498018,702.975121,0.020528,0.100267,0.612207
pelog_melodic,Pelog,Melodic,4898,227.462676,525.799478,0.015150,0.033626,0.451822,703.026564,0.020832,0.100286,0.621292
pelog_melodic,Pelog,Melodic,4899,227.509116,1320.426682,0.020536,0.332506,0.612439,661.666890,0.020775,0.084729,0.619578
pelog_melodic,Pelog,Melodic,4900,227.555556,661.516445,0.024501,0.084673,0.730700,664.559982,0.020343,0.085818,0.606692
pelog_melodic,Pelog,Melodic,4901,227.601995,566.455600,0.021864,0.048918,0.652049,700.546389,0.020063,0.099353,0.598343
pelog_melodic,Pelog,Melodic,4902,227.648435,524.799821,0.017696,0.033250,0.527745,711.348102,0.020046,0.103416,0.597830
pelog_melodic,Pelog,Melodic,4903,227.694875,541.902749,0.015048,0.039683,0.448797,717.724192,0.020020,0.105814,0.597074
pelog_melodic,Pelog,Melodic,4904,227.741315,1104.034360,0.018566,0.251115,0.553709,703.811524,0.019809,0.100581,0.590766
pelog_melodic,Pelog,Melodic,4905,227.787755,709.953438,0.024933,0.102891,0.743585,686.100567,0.019247,0.093920,0.574024
pelog_melodic,Pelog,Melodic,4906,227.834195,532.640703,0.025585,0.036199,0.763024,717.662413,0.018899,0.105791,0.563619
pelog_melodic,Pelog,Melodic,4907,227.880635,513.487219,0.021517,0.028995,0.641706,722.795202,0.019014,0.107721,0.567063
pelog_melodic,Pelog,Melodic,4908,227.927075,513.931805,0.017932,0.029163,0.534785,723.300522,0.019214,0.107911,0.573034
pelog_melodic,Pelog,Melodic,4909,227.973515,796.388643,0.016031,0.135402,0.478096,721.934283,0.019278,0.107398,0.574921
pelog_melodic,Pelog,Melodic,4910,228.019955,1296.359974,0.019082,0.323454,0.569098,681.782347,0.018938,0.092295,0.564784
pelog_melodic,Pelog,Melodic,4911,228.066395,748.972665,0.020675,0.117567,0.616609,709.740873,0.018541,0.102811,0.552943
pelog_melodic,Pelog,Melodic,4912,228.112834,658.763563,0.017663,0.083637,0.526767,730.061111,0.018654,0.110454,0.556315
pelog_melodic,Pelog,Melodic,4913,228.159274,580.302666,0.014362,0.054126,0.428326,733.396930,0.019065,0.111709,0.568569
pelog_melodic,Pelog,Melodic,4914,228.205714,551.357984,0.012274,0.043239,0.366053,732.875057,0.019400,0.111513,0.578573
pelog_melodic,Pelog,Melodic,4915,228.252154,1176.358482,0.017613,0.278318,0.525277,703.159898,0.019387,0.100336,0.578184
pelog_melodic,Pelog,Melodic,4916,228.298594,618.155261,0.022555,0.068364,0.672661,694.384853,0.018950,0.097036,0.565142
pelog_melodic,Pelog,Melodic,4917,228.345034,524.402909,0.020703,0.033101,0.617440,724.560274,0.018615,0.108385,0.555163
pelog_melodic,Pelog,Melodic,4918,228.391474,498.474690,0.016415,0.023349,0.489550,728.642896,0.018636,0.109921,0.555785
pelog_melodic,Pelog,Melodic,4919,228.437914,517.387968,0.013738,0.030462,0.409708,729.941832,0.018769,0.110409,0.559759
pelog_melodic,Pelog,Melodic,4920,228.484354,1220.686966,0.016560,0.294991,0.493882,716.216920,0.018849,0.105247,0.562130
pelog_melodic,Pelog,Melodic,4921,228.530794,972.860359,0.024125,0.201777,0.719483,677.377242,0.018670,0.090639,0.556811
pelog_melodic,Pelog,Melodic,4922,228.577234,591.516200,0.025914,0.058344,0.772831,704.773831,0.018656,0.100943,0.556388
pelog_melodic,Pelog,Melodic,4923,228.623673,531.465283,0.021757,0.035757,0.648869,709.804111,0.019095,0.102835,0.569484
pelog_melodic,Pelog,Melodic,4924,228.670113,509.731184,0.018306,0.027583,0.545934,709.604226,0.019661,0.102760,0.586353
pelog_melodic,Pelog,Melodic,4925,228.716553,534.452544,0.016187,0.036881,0.482749,708.496719,0.020105,0.102343,0.599605
pelog_melodic,Pelog,Melodic,4926,228.762993,1136.149110,0.018892,0.263194,0.563434,676.196552,0.020116,0.090194,0.599920
pelog_melodic,Pelog,Melodic,4927,228.809433,595.139660,0.021934,0.059707,0.654158,684.502600,0.019865,0.093319,0.592453
pelog_melodic,Pelog,Melodic,4928,228.855873,539.910522,0.020596,0.038934,0.614246,705.605389,0.019952,0.101256,0.595028
pelog_melodic,Pelog,Melodic,4929,228.902313,521.890406,0.017621,0.032156,0.525529,708.167138,0.020327,0.102219,0.606234
pelog_melodic,Pelog,Melodic,4930,228.948753,519.566408,0.015515,0.031282,0.462710,708.219033,0.020644,0.102239,0.615660
pelog_melodic,Pelog,Melodic,4931,228.995193,1296.904445,0.020392,0.323659,0.608150,672.883034,0.020647,0.088948,0.615777
pelog_melodic,Pelog,Melodic,4932,229.041633,759.369163,0.026446,0.121478,0.788696,649.568462,0.020182,0.080179,0.601898
pelog_melodic,Pelog,Melodic,4933,229.088073,576.304973,0.025674,0.052623,0.765691,687.171644,0.019866,0.094322,0.592467
pelog_melodic,Pelog,Melodic,4934,229.134512,529.207848,0.021161,0.034908,0.631096,694.462579,0.019950,0.097065,0.594981
pelog_melodic,Pelog,Melodic,4935,229.180952,530.355134,0.017825,0.035340,0.531589,697.509305,0.020096,0.098211,0.599318
pelog_melodic,Pelog,Melodic,4936,229.227392,784.276229,0.017547,0.130846,0.523308,697.072786,0.020166,0.098047,0.601431
pelog_melodic,Pelog,Melodic,4937,229.273832,946.458680,0.022431,0.191847,0.668955,667.358188,0.019968,0.086870,0.595517
pelog_melodic,Pelog,Melodic,4938,229.320272,549.709684,0.023930,0.042619,0.713669,689.814194,0.019634,0.095316,0.585564
pelog_melodic,Pelog,Melodic,4939,229.366712,518.425867,0.020059,0.030853,0.598216,703.972982,0.019571,0.100642,0.583679
pelog_melodic,Pelog,Melodic,4940,229.413152,513.966973,0.016639,0.029176,0.496227,706.214230,0.019709,0.101485,0.587789
pelog_melodic,Pelog,Melodic,4941,229.459592,506.568927,0.014818,0.026393,0.441913,707.249491,0.019809,0.101874,0.590758
pelog_melodic,Pelog,Melodic,4942,229.506032,1343.579845,0.019589,0.341214,0.584212,669.345804,0.019544,0.087618,0.582860
pelog_melodic,Pelog,Melodic,4943,229.552472,677.283975,0.023443,0.090603,0.699144,668.205929,0.018941,0.087189,0.564895
pelog_melodic,Pelog,Melodic,4944,229.598912,570.665703,0.021214,0.050502,0.632669,704.114549,0.018611,0.100695,0.555030
pelog_melodic,Pelog,Melodic,4945,229.645351,525.722173,0.017604,0.033597,0.525004,714.946497,0.018605,0.104769,0.554863
pelog_melodic,Pelog,Melodic,4946,229.691791,541.857153,0.014927,0.039666,0.445165,721.442780,0.018579,0.107213,0.554081
pelog_melodic,Pelog,Melodic,4947,229.738231,1044.259777,0.015260,0.228632,0.455102,710.838232,0.018384,0.103224,0.548259
pelog_melodic,Pelog,Melodic,4948,229.784671,823.086270,0.019332,0.145443,0.576536,691.356774,0.017843,0.095897,0.532140
pelog_melodic,Pelog,Melodic,4949,229.831111,566.715382,0.020378,0.049016,0.607728,721.765009,0.017435,0.107334,0.519980
pelog_melodic,Pelog,Melodic,4950,229.877551,540.271620,0.017506,0.039070,0.522083,727.544196,0.017446,0.109508,0.520310
pelog_melodic,Pelog,Melodic,4951,229.923991,538.830705,0.015096,0.038528,0.450207,727.920942,0.017576,0.109649,0.524180
pelog_melodic,Pelog,Melodic,4952,229.970431,736.571667,0.014397,0.112903,0.429379,727.422631,0.017620,0.109462,0.525489
pelog_melodic,Pelog,Melodic,4953,230.016871,1294.477372,0.019059,0.322746,0.568389,685.865704,0.017293,0.093831,0.515749
pelog_melodic,Pelog,Melodic,4954,230.063311,745.846802,0.021050,0.116392,0.627774,709.167211,0.016862,0.102596,0.502894
pelog_melodic,Pelog,Melodic,4955,230.109751,660.280797,0.017300,0.084208,0.515938,732.364123,0.016895,0.111320,0.503852
pelog_melodic,Pelog,Melodic,4956,230.156190,572.185276,0.013642,0.051073,0.406859,735.930149,0.017197,0.112662,0.512860
pelog_melodic,Pelog,Melodic,4957,230.202630,556.829509,0.011621,0.045297,0.346584,735.447671,0.017453,0.112480,0.520521
pelog_melodic,Pelog,Melodic,4958,230.249070,1157.874382,0.015775,0.271366,0.470477,708.680700,0.017566,0.102413,0.523868
pelog_melodic,Pelog,Melodic,4959,230.295510,634.009617,0.020280,0.074327,0.604812,692.673422,0.017369,0.096392,0.518001
pelog_melodic,Pelog,Melodic,4960,230.341950,521.501887,0.019234,0.032010,0.573620,720.506717,0.017212,0.106861,0.513307
pelog_melodic,Pelog,Melodic,4961,230.388390,496.602708,0.015695,0.022645,0.468093,723.272153,0.017326,0.107901,0.516731
pelog_melodic,Pelog,Melodic,4962,230.434830,512.441302,0.013057,0.028602,0.389416,723.085511,0.017518,0.107831,0.522449
pelog_melodic,Pelog,Melodic,4963,230.481270,1143.314112,0.014822,0.265889,0.442037,712.202874,0.017636,0.103737,0.525966
pelog_melodic,Pelog,Melodic,4964,230.527710,1034.603950,0.021856,0.225001,0.651834,673.361101,0.017433,0.089128,0.519901
pelog_melodic,Pelog,Melodic,4965,230.574150,597.042691,0.023645,0.060423,0.705162,699.202399,0.017302,0.098848,0.515997
pelog_melodic,Pelog,Melodic,4966,230.620590,532.207592,0.020065,0.036036,0.598396,706.286202,0.017632,0.101512,0.525860
pelog_melodic,Pelog,Melodic,4967,230.667029,508.920355,0.017504,0.027278,0.522040,706.503203,0.018134,0.101594,0.540804
pelog_melodic,Pelog,Melodic,4968,230.713469,502.940715,0.015397,0.025028,0.459185,705.108765,0.018541,0.101069,0.552960
pelog_melodic,Pelog,Melodic,4969,230.759909,1123.381289,0.017230,0.258392,0.513857,673.487479,0.018610,0.089175,0.555016
pelog_melodic,Pelog,Melodic,4970,230.806349,595.580340,0.019802,0.059873,0.590554,675.564033,0.018420,0.089957,0.549358
pelog_melodic,Pelog,Melodic,4971,230.852789,535.097858,0.018930,0.037124,0.564567,696.797480,0.018451,0.097943,0.550269
pelog_melodic,Pelog,Melodic,4972,230.899229,518.918919,0.016756,0.031038,0.499734,699.237675,0.018720,0.098861,0.558307
pelog_melodic,Pelog,Melodic,4973,230.945669,517.641909,0.014991,0.030558,0.447071,699.352119,0.018969,0.098904,0.565720
pelog_melodic,Pelog,Melodic,4974,230.992109,1262.672763,0.018432,0.310783,0.549699,667.568516,0.019001,0.086949,0.566661
pelog_melodic,Pelog,Melodic,4975,231.038549,801.956873,0.023914,0.137496,0.713205,640.884346,0.018611,0.076913,0.555054
pelog_melodic,Pelog,Melodic,4976,231.084989,576.525295,0.023664,0.052706,0.705739,678.549953,0.018298,0.091080,0.545706
pelog_melodic,Pelog,Melodic,4977,231.131429,528.940738,0.019773,0.034808,0.589698,686.524053,0.018341,0.094079,0.546992
pelog_melodic,Pelog,Melodic,4978,231.177868,525.448674,0.017154,0.033494,0.511597,689.723153,0.018433,0.095282,0.549723
pelog_melodic,Pelog,Melodic,4979,231.224308,675.540688,0.016485,0.089948,0.491652,690.758989,0.018471,0.095672,0.550875
pelog_melodic,Pelog,Melodic,4980,231.270748,946.170838,0.019845,0.191739,0.591852,661.463020,0.018332,0.084653,0.546716
pelog_melodic,Pelog,Melodic,4981,231.317188,545.406598,0.021086,0.041001,0.628851,679.157510,0.018053,0.091308,0.538394
pelog_melodic,Pelog,Melodic,4982,231.363628,514.730176,0.018028,0.029463,0.537666,694.921318,0.017972,0.097237,0.535979
pelog_melodic,Pelog,Melodic,4983,231.410068,507.642060,0.015453,0.026797,0.460857,697.177341,0.018065,0.098086,0.538760
pelog_melodic,Pelog,Melodic,4984,231.456508,500.920552,0.014073,0.024269,0.419704,698.074827,0.018133,0.098423,0.540777
pelog_melodic,Pelog,Melodic,4985,231.502948,1350.354826,0.017375,0.343763,0.518186,661.667246,0.017930,0.084730,0.534737
pelog_melodic,Pelog,Melodic,4986,231.549388,691.689598,0.020927,0.096022,0.624122,653.152377,0.017419,0.081527,0.519495
pelog_melodic,Pelog,Melodic,4987,231.595828,572.902350,0.019336,0.051343,0.576668,689.682726,0.017060,0.095267,0.508776
pelog_melodic,Pelog,Melodic,4988,231.642268,523.657442,0.016169,0.032821,0.482211,701.506779,0.016960,0.099714,0.505813
pelog_melodic,Pelog,Melodic,4989,231.688707,537.461899,0.014441,0.038013,0.430686,708.800835,0.016853,0.102458,0.502609
pelog_melodic,Pelog,Melodic,4990,231.735147,949.470136,0.014221,0.192980,0.424113,703.605137,0.016634,0.100503,0.496069
pelog_melodic,Pelog,Melodic,4991,231.781587,850.374034,0.017311,0.155707,0.516270,684.296276,0.016170,0.093241,0.482244
pelog_melodic,Pelog,Melodic,4992,231.828027,564.039369,0.018621,0.048009,0.555352,712.799076,0.015804,0.103962,0.471336
pelog_melodic,Pelog,Melodic,4993,231.874467,535.591630,0.016343,0.037309,0.487413,719.572957,0.015797,0.106509,0.471120
