time_step,time_beats,pitch_center_mass,velocity_mean,note_density,pitch_variance,pitch_center_mass_smoothed,pitch_center_mass_derivative
1588,794.000000,64.645768,79.750000,4,228.187500,64.559361,0.772358
1589,794.500000,64.990741,81.000000,4,228.187500,65.465312,0.750187
1590,795.000000,66.496296,81.000000,5,194.800000,66.059735,0.624943
1591,795.500000,66.656020,81.400000,5,194.800000,66.715197,0.638755
1592,796.000000,67.509852,81.200000,5,193.360000,67.337246,0.468240
1593,796.500000,67.923077,83.200000,5,193.360000,67.651677,0.416731
1594,797.000000,68.100985,81.200000,5,193.360000,68.170708,0.443354
1595,797.500000,68.068452,84.000000,4,238.500000,68.538385,0.313435
1596,798.000000,69.251174,85.200000,5,203.760000,68.797579,0.058317
1597,798.500000,69.348235,85.000000,5,203.760000,68.655019,-0.029483
1598,799.000000,69.219048,84.000000,5,203.760000,68.738612,-0.037776
1599,799.500000,67.388186,79.000000,6,163.222222,68.579467,-0.363249
1600,800.000000,68.486420,81.000000,5,136.000000,68.012115,-0.551835
1601,800.500000,68.455446,80.800000,5,136.000000,67.475797,-0.260398
1602,801.000000,66.511475,76.250000,4,154.687500,67.491320,-0.082171
1603,801.500000,66.537459,76.750000,4,154.687500,67.311455,-0.168704
1604,802.000000,67.465798,76.750000,4,180.000000,67.153912,0.028176
1605,802.500000,67.587097,77.500000,4,180.000000,67.367808,0.208473
1606,803.000000,67.667732,78.250000,4,180.000000,67.570859,0.107812
1607,803.500000,67.580952,78.750000,4,180.000000,67.583432,-0.004819
1608,804.000000,67.552716,78.250000,4,180.000000,67.561220,-0.051665
1609,804.500000,67.528662,78.500000,4,180.000000,67.480101,-0.083345
1610,805.000000,67.476038,78.250000,4,180.000000,67.394529,-0.064938
1611,805.500000,67.262136,77.250000,4,180.000000,67.350224,-0.025974
1612,806.000000,67.153094,76.750000,4,180.000000,67.342581,0.028575
1613,806.500000,67.331190,77.750000,4,180.000000,67.407373,0.098775
1614,807.000000,67.490446,78.500000,4,180.000000,67.540131,0.209094
1615,807.500000,67.800000,80.000000,4,180.000000,67.825562,0.247603
1616,808.000000,67.925926,81.000000,4,180.000000,68.035336,0.193849
1617,808.500000,68.580247,81.000000,4,198.750000,68.213259,0.079055
1618,809.000000,68.380062,80.250000,4,198.750000,68.193446,-0.032406
1619,809.500000,68.380062,80.250000,4,198.750000,68.148448,-0.120649
1620,810.000000,67.700935,80.250000,4,180.000000,67.952148,-0.197109
1621,810.500000,67.700935,80.250000,4,180.000000,67.754231,-0.205536
1622,811.000000,67.598746,79.750000,4,180.000000,67.541075,-0.146735
1623,811.500000,67.390476,78.750000,4,180.000000,67.460761,-0.080314
1624,812.000000,67.314286,78.750000,4,180.000000,67.380447,-0.073109
1625,812.500000,67.299363,78.500000,4,180.000000,67.314544,-0.140166
1626,813.000000,67.299363,78.500000,4,180.000000,67.100114,-0.213401
1627,813.500000,67.269231,78.000000,4,180.000000,66.887742,-0.180708
1628,814.000000,66.318328,77.750000,4,154.687500,66.738698,-0.119819
1629,814.500000,66.252427,77.250000,4,154.687500,66.648104,-0.070019
1630,815.000000,66.554140,78.500000,4,154.687500,66.598659,0.034781
1631,815.500000,66.846395,79.750000,4,154.687500,66.717667,0.119797
1632,816.000000,67.022005,81.800000,5,114.640000,66.838254,0.148520
1633,816.500000,66.913366,80.800000,5,114.640000,67.014707,0.130103
1634,817.000000,66.855362,80.200000,5,114.640000,67.098459,0.057397
1635,817.500000,67.436409,80.200000,5,126.000000,67.129501,0.089379
1636,818.000000,67.265152,79.200000,5,126.000000,67.277217,0.168629
1637,818.500000,67.177215,79.000000,5,126.000000,67.466759,0.147577
1638,819.000000,67.651948,77.000000,5,145.440000,67.572370,0.150541
1639,819.500000,67.803069,78.200000,5,145.440000,67.767840,0.271058
1640,820.000000,67.964467,78.800000,5,145.440000,68.114486,0.301956
1641,820.500000,68.242500,80.000000,5,145.440000,68.371751,0.218988
1642,821.000000,68.910448,80.400000,5,160.000000,68.552462,0.106448
1643,821.500000,68.938272,81.000000,5,160.000000,68.584647,-0.022215
1644,822.000000,68.706625,79.250000,4,198.750000,68.508032,-0.276411
1645,822.500000,68.125392,79.750000,4,180.000000,68.031825,-0.409030
1646,823.000000,67.859425,78.250000,4,180.000000,67.689972,-0.334612
1647,823.500000,66.529412,76.500000,4,154.687500,67.362601,-0.256225
1648,824.000000,67.229008,78.600000,5,126.000000,67.177522,-0.158021
1649,824.500000,67.069767,77.400000,5,126.000000,67.046558,0.048656
1650,825.000000,67.200000,78.000000,5,126.000000,67.274834,-0.003090
1651,825.500000,67.204604,78.200000,5,126.000000,67.040377,-0.388003
1652,826.000000,67.670792,80.800000,5,126.000000,66.498827,-0.558526
1653,826.500000,66.056723,79.333333,6,105.805556,65.923324,-0.566130
1654,827.000000,64.362018,84.250000,4,109.687500,65.366566,-0.605233
1655,827.500000,64.322485,84.500000,4,109.687500,64.712857,-0.495590
1656,828.000000,64.420814,88.400000,5,111.040000,64.375387,-0.055388
1657,828.500000,64.402247,89.000000,5,111.040000,64.602082,0.209866
1658,829.000000,64.369369,88.800000,5,111.040000,64.795120,0.209194
1659,829.500000,65.495495,88.800000,5,133.440000,65.020469,0.208686
1660,830.000000,65.287671,87.600000,5,133.440000,65.212491,0.170052
1661,830.500000,65.547564,86.200000,5,146.560000,65.360574,0.017745
1662,831.000000,65.362353,85.000000,5,146.560000,65.247981,-0.080747
1663,831.500000,65.109785,83.800000,5,146.560000,65.199080,-0.062105
1664,832.000000,64.932530,83.000000,5,146.560000,65.123771,-0.030330
1665,832.500000,65.043165,83.400000,5,146.560000,65.138420,0.010267
1666,833.000000,65.171021,84.200000,5,146.560000,65.144305,0.020387
1667,833.500000,65.435597,85.400000,5,146.560000,65.179194,0.012187
1668,834.000000,65.139211,86.200000,5,133.440000,65.168679,0.029875
1669,834.500000,65.106977,86.000000,5,133.440000,65.238945,0.024986
1670,835.000000,64.990588,85.000000,5,133.440000,65.218652,0.085980
1671,835.500000,65.522353,85.000000,5,146.560000,65.410905,0.211143
1672,836.000000,65.334129,83.800000,5,146.560000,65.640938,0.233349
1673,836.500000,66.100478,83.600000,5,168.640000,65.877603,0.150501
1674,837.000000,66.257143,84.000000,5,168.640000,65.941940,0.163801
1675,837.500000,66.173913,82.800000,5,168.640000,66.205205,0.344226
1676,838.000000,65.844037,81.750000,4,208.687500,66.630393,0.480715
1677,838.500000,66.650456,82.250000,4,229.687500,67.166635,0.541785
1678,839.000000,68.226415,84.800000,5,193.360000,67.713963,0.653827
1679,839.500000,68.938356,87.600000,5,201.600000,68.474289,0.662486
1680,840.000000,68.910550,87.200000,5,201.600000,69.038935,0.389681
1681,840.500000,69.645669,84.666667,6,176.888889,69.253652,0.074660
1682,841.000000,69.473684,87.400000,5,203.760000,69.188256,-0.160595
1683,841.500000,69.300000,86.000000,5,203.760000,68.932461,-0.306111
1684,842.000000,68.611374,84.400000,5,189.040000,68.576033,-0.383526
1685,842.500000,67.631579,83.600000,5,169.360000,68.165409,-0.569836
1686,843.000000,67.863529,85.000000,5,169.360000,67.436361,-0.800513
1687,843.500000,67.420561,85.600000,5,157.840000,66.564382,-0.701370
1688,844.000000,65.654762,84.000000,4,174.187500,66.033622,-0.708360
1689,844.500000,64.251479,84.500000,4,145.687500,65.147663,-0.758015
1690,845.000000,64.977778,81.000000,5,123.840000,64.517592,-0.447484
1691,845.500000,63.433735,83.000000,4,132.750000,64.252695,-0.012950
1692,846.000000,64.270208,86.600000,5,111.040000,64.491693,0.153905
1693,846.500000,64.330275,87.200000,5,111.040000,64.560505,0.200869
1694,847.000000,65.446469,87.800000,5,133.440000,64.893430,0.286361
1695,847.500000,65.321839,87.000000,5,133.440000,65.133228,0.213187
1696,848.000000,65.098361,85.400000,5,133.440000,65.319804,0.062103
1697,848.500000,65.469194,84.400000,5,146.560000,65.257433,-0.023559
1698,849.000000,65.263158,83.600000,5,146.560000,65.272687,0.009883
1699,849.500000,65.134615,83.200000,5,146.560000,65.277200,-0.028994
1700,850.000000,65.398104,84.400000,5,146.560000,65.214698,-0.040556
1701,850.500000,65.120930,86.000000,5,133.440000,65.196089,-0.017079
1702,851.000000,65.156682,86.800000,5,133.440000,65.180541,-0.135232
1703,851.500000,65.170115,87.000000,5,133.440000,64.925626,-0.238360
1704,852.000000,65.056872,84.400000,5,133.440000,64.703821,-0.076571
1705,852.500000,64.123529,85.000000,4,157.000000,64.772484,0.044874
1706,853.000000,64.011905,84.000000,4,157.000000,64.793568,0.023560
1707,853.500000,65.500000,85.600000,5,146.560000,64.819604,0.194206
1708,854.000000,65.275534,84.200000,5,146.560000,65.181979,0.403110
1709,854.500000,65.187050,83.400000,5,146.560000,65.625825,0.278188
1710,855.000000,65.935407,83.600000,5,168.640000,65.738355,0.089019
1711,855.500000,66.231132,84.800000,5,168.640000,65.803863,0.067610
1712,856.000000,66.062651,83.000000,5,168.640000,65.873574,-0.025248
1713,856.500000,65.603077,81.250000,4,208.687500,65.753368,-0.090698
1714,857.000000,65.535604,80.750000,4,208.687500,65.692179,-0.025803
1715,857.500000,65.334375,80.000000,4,208.687500,65.701762,0.028025
1716,858.000000,65.925187,80.200000,5,156.960000,65.748228,0.057643
1717,858.500000,66.110565,81.400000,5,156.960000,65.817048,0.077487
1718,859.000000,65.835411,80.200000,5,156.960000,65.903203,0.030912
1719,859.500000,65.879699,79.800000,5,156.960000,65.878871,-0.035253
1720,860.000000,65.765152,79.200000,5,156.960000,65.832698,-0.177514
1721,860.500000,65.803526,79.400000,5,156.960000,65.523843,-0.314778
1722,861.000000,65.879699,79.800000,5,156.960000,65.203141,-0.319933
1723,861.500000,64.291139,79.000000,4,180.000000,64.883977,-0.320704
1724,862.000000,64.276190,78.750000,4,180.000000,64.561733,-0.340001
1725,862.500000,64.169329,78.250000,4,180.000000,64.203975,-0.187214
1726,863.000000,64.192308,78.000000,4,180.000000,64.187306,0.017892
1727,863.500000,64.090909,77.000000,4,180.000000,64.239760,0.044148
1728,864.000000,64.207792,77.000000,4,180.000000,64.275601,0.038949
1729,864.500000,64.538462,78.000000,4,180.000000,64.317659,0.184053
1730,865.000000,64.348534,76.750000,4,180.000000,64.643708,0.314361
1731,865.500000,64.402597,77.000000,4,180.000000,64.946380,0.242588
1732,866.000000,65.721154,78.000000,4,208.687500,65.128884,0.334693
1733,866.500000,65.721154,78.000000,4,208.687500,65.615766,0.475056
1734,867.000000,65.450980,76.500000,4,208.687500,66.078997,0.348731
1735,867.500000,66.782946,77.400000,5,177.840000,66.313228,0.277750
1736,868.000000,66.718750,76.800000,5,177.840000,66.634497,0.277644
1737,868.500000,66.892308,78.000000,5,177.840000,66.868516,0.227533
1738,869.000000,67.327500,80.000000,5,177.840000,67.089563,0.160374
1739,869.500000,66.621076,74.333333,6,165.805556,67.189263,0.063835
1740,870.000000,67.888179,78.250000,4,228.187500,67.217232,0.003703
1741,870.500000,67.217252,78.250000,4,208.687500,67.196669,0.210327
1742,871.000000,67.032154,77.750000,4,208.687500,67.637886,0.357539
1743,871.500000,67.224684,79.000000,4,208.687500,67.911747,0.460057
1744,872.000000,68.827160,81.000000,4,198.750000,68.557999,0.712815
1745,872.500000,69.257485,83.500000,4,198.750000,69.337378,0.759309
1746,873.000000,70.448513,87.400000,5,168.000000,70.076617,0.689284
1747,873.500000,70.929047,90.200000,5,175.360000,70.715947,0.585133
1748,874.000000,70.920879,91.000000,5,175.360000,71.246882,0.476801
1749,874.500000,72.023810,92.400000,5,208.000000,71.669548,-0.201469
1750,875.000000,71.912162,88.800000,5,208.000000,70.843945,-0.821868
1751,875.500000,72.561845,95.400000,5,213.040000,70.025813,-0.980516
1752,876.000000,66.801029,97.166667,6,307.583333,68.882913,-1.142530
1753,876.500000,66.830221,98.166667,6,307.583333,67.740754,-1.232896
1754,877.000000,66.309309,95.142857,7,264.408163,66.417122,-0.825919
1755,877.500000,66.201365,97.666667,6,272.472222,66.088916,-0.371502
1756,878.000000,65.943686,97.666667,6,265.000000,65.674118,-0.428815
1757,878.500000,65.160000,95.833333,6,250.888889,65.231286,-0.405941
1758,879.000000,64.756228,93.666667,6,250.888889,64.862236,-0.604287
1759,879.500000,64.095153,92.833333,6,231.805556,64.022713,-0.026033
1760,880.000000,64.356115,92.666667,6,222.250000,64.810170,0.819949
1761,880.500000,61.746067,89.000000,5,234.960000,65.662611,0.917403
1762,881.000000,69.097285,88.400000,5,116.160000,66.644976,0.950493
1763,881.500000,69.018433,86.800000,5,116.160000,67.563596,1.098340
1764,882.000000,69.006977,86.000000,5,116.160000,68.841655,0.608147
1765,882.500000,68.949219,85.333333,6,97.000000,68.779891,-0.055244
1766,883.000000,68.136364,83.600000,5,112.560000,68.731168,-0.040240
1767,883.500000,68.788462,83.200000,5,130.560000,68.699411,-0.038294
1768,884.000000,68.774818,82.600000,5,130.560000,68.654579,0.095059
1769,884.500000,68.848193,83.000000,5,130.560000,68.889529,0.019985
1770,885.000000,68.725061,82.200000,5,130.560000,68.694548,-0.297103
1771,885.500000,69.311111,82.500000,6,111.250000,68.295323,-0.314961
1772,886.000000,67.813559,82.600000,5,107.760000,68.064626,-0.279116
1773,886.500000,66.778689,81.333333,6,96.222222,67.737090,-0.417404
1774,887.000000,67.694712,83.200000,5,112.240000,67.229818,-0.481028
1775,887.500000,67.087379,82.400000,5,101.200000,66.775033,-0.352662
1776,888.000000,66.774752,80.800000,5,114.640000,66.524494,-0.277309
1777,888.500000,65.539634,82.000000,4,130.500000,66.220414,-0.249598
1778,889.000000,65.525994,81.750000,4,130.500000,66.025299,-0.180711
1779,889.500000,66.174312,81.750000,4,146.250000,65.858992,0.033359
1780,890.000000,66.111801,80.500000,4,146.250000,66.092017,0.213428
1781,890.500000,65.943218,79.250000,4,146.250000,66.285848,0.142387
1782,891.000000,66.704762,78.750000,4,172.687500,66.376792,0.137149
1783,891.500000,66.495146,77.250000,4,172.687500,66.560146,0.329355
1784,892.000000,66.629032,77.500000,4,172.687500,67.035502,0.481908
1785,892.500000,67.028571,78.750000,4,172.687500,67.523962,0.491481
1786,893.000000,68.320000,81.250000,4,192.187500,68.018465,0.317032
1787,893.500000,69.147059,81.600000,5,160.000000,68.158026,0.125235
1788,894.000000,68.967662,80.400000,5,160.000000,68.268935,0.026680
1789,894.500000,67.326840,77.000000,6,147.222222,68.211386,-0.223415
1790,895.000000,67.583113,75.800000,5,154.800000,67.822104,-0.438009
1791,895.500000,68.032258,77.500000,4,210.187500,67.335368,-0.322654
1792,896.000000,67.200647,77.250000,4,238.500000,67.176796,-0.293695
1793,896.500000,66.533981,77.250000,4,218.250000,66.747978,-0.326458
1794,897.000000,66.533981,77.250000,4,218.250000,66.523880,-0.158824
1795,897.500000,65.439024,73.800000,5,177.840000,66.430330,0.016231
1796,898.000000,66.911765,76.500000,4,208.687500,66.556341,0.135079
1797,898.500000,66.732899,76.750000,4,208.687500,66.700489,0.309303
1798,899.000000,67.164038,79.250000,4,208.687500,67.174948,0.328498
1799,899.500000,67.254717,79.500000,4,208.687500,67.357485,0.191564
1800,900.000000,67.811321,79.500000,4,180.000000,67.558075,0.152345
1801,900.500000,67.824451,79.750000,4,180.000000,67.662176,0.093667
1802,901.000000,67.735849,79.500000,4,180.000000,67.745410,0.011923
1803,901.500000,67.684543,79.250000,4,180.000000,67.686021,-0.148127
1804,902.000000,67.670886,79.000000,4,180.000000,67.449156,-0.229717
1805,902.500000,67.514377,78.250000,4,180.000000,67.226587,-0.197663
1806,903.000000,66.640127,78.500000,4,154.687500,67.053830,-0.176730
1807,903.500000,66.623003,78.250000,4,154.687500,66.873127,-0.127469
1808,904.000000,66.820755,79.500000,4,154.687500,66.798892,0.012914
1809,904.500000,66.767372,82.750000,4,139.687500,66.898954,0.091380
1810,905.000000,67.143204,82.400000,5,114.640000,66.981652,0.056340
1811,905.500000,67.140436,82.600000,5,114.640000,67.011634,0.027456
1812,906.000000,67.036496,82.200000,5,114.640000,67.036565,-0.134031
1813,906.500000,66.970660,81.800000,5,114.640000,66.743571,-0.216531
1814,907.000000,66.892031,77.800000,5,114.640000,66.603504,-0.142495
1815,907.500000,65.678233,79.250000,4,130.500000,66.458581,-0.156746
1816,908.000000,66.440098,81.800000,5,118.000000,66.290013,-0.171220
1817,908.500000,66.311881,80.800000,5,118.000000,66.116140,-0.024983
1818,909.000000,66.127820,79.800000,5,118.000000,66.240047,0.050019
1819,909.500000,66.022670,79.400000,5,118.000000,66.216178,-0.205622
1820,910.000000,66.297767,80.600000,5,118.000000,65.828802,-0.270409
1821,910.500000,66.320755,79.500000,4,146.250000,65.675360,-0.231749
1822,911.000000,64.375000,76.800000,5,112.240000,65.365304,-0.338463
1823,911.500000,65.360606,82.500000,4,138.187500,64.998434,-0.374477
1824,912.000000,64.472393,81.500000,4,162.750000,64.616350,-0.188361
1825,912.500000,64.463415,82.000000,4,162.750000,64.621712,-0.029094
1826,913.000000,64.410334,82.250000,4,162.750000,64.558162,-0.092188
1827,913.500000,64.401813,82.750000,4,162.750000,64.437336,-0.113341
1828,914.000000,65.042857,84.000000,5,133.440000,64.331480,-0.116251
1829,914.500000,63.868263,83.500000,4,157.000000,64.204835,-0.106768
1830,915.000000,63.934132,83.500000,4,157.000000,64.117944,-0.133196
1831,915.500000,63.777108,83.000000,4,157.000000,63.938442,-0.082460
1832,916.000000,63.967359,84.250000,4,157.000000,63.953025,0.001525
1833,916.500000,64.145349,86.000000,4,157.000000,63.941493,-0.006781
1834,917.000000,63.941176,85.000000,4,157.000000,63.939463,-0.023567
1835,917.500000,63.876471,85.000000,4,157.000000,63.894359,0.004159
1836,918.000000,63.766962,84.750000,4,157.000000,63.947782,0.152640
1837,918.500000,63.741840,84.250000,4,157.000000,64.199640,0.302246
1838,919.000000,64.412463,84.250000,4,174.750000,64.552274,0.405797
1839,919.500000,65.200466,85.800000,5,146.560000,65.011235,0.554134
1840,920.000000,65.639640,83.250000,4,208.687500,65.660541,0.627978
1841,920.500000,66.061765,85.000000,4,208.687500,66.267191,0.655132
1842,921.000000,66.988372,86.000000,4,229.687500,66.970805,0.661070
1843,921.500000,67.445714,87.500000,4,229.687500,67.589330,0.597656
1844,922.000000,68.718535,87.400000,5,201.600000,68.166118,0.581608
1845,922.500000,68.732265,87.400000,5,201.600000,68.752547,0.539202
1846,923.000000,68.945701,88.400000,5,201.600000,69.244522,0.385492
1847,923.500000,69.920518,90.166667,6,176.888889,69.523532,0.276793
1848,924.000000,69.905588,86.500000,6,176.888889,69.798108,0.205790
1849,924.500000,70.113586,89.800000,5,211.600000,69.935111,0.093384
1850,925.000000,70.105145,89.400000,5,211.600000,69.984875,0.061884
1851,925.500000,69.630719,87.428571,7,161.714286,70.058878,-0.086650
1852,926.000000,70.169336,87.400000,5,196.240000,69.811575,-0.269178
1853,926.500000,70.275605,89.500000,6,158.222222,69.520522,-0.202061
1854,927.000000,68.877069,84.600000,5,179.200000,69.407453,-0.230264
1855,927.500000,68.649880,83.400000,5,179.200000,69.059994,-0.371534
1856,928.000000,69.065375,82.600000,5,154.240000,68.664385,-0.405323
1857,928.500000,68.432039,82.400000,5,136.000000,68.249348,-1.034150
1858,929.000000,68.297561,82.000000,5,136.000000,66.596085,-2.933169
1859,929.500000,66.801887,79.500000,4,154.687500,62.383010,-4.149741
1860,930.000000,60.383562,73.000000,3,96.000000,58.296602,-4.072960
1861,930.500000,48.000000,75.000000,1,0.000000,54.237090,-3.600356
1862,931.000000,48.000000,75.000000,1,0.000000,51.095890,-3.118545
1863,931.500000,48.000000,75.000000,1,0.000000,48.000000,-3.095890
