time_step,time_beats,pitch_center_mass,velocity_mean,note_density,pitch_variance,pitch_center_mass_smoothed,pitch_center_mass_derivative
1197,598.500000,74.465753,48.666667,3,96.000000,75.146552,0.166766
1198,599.000000,74.398374,61.500000,4,72.750000,74.976037,-0.085987
1199,599.500000,77.065693,68.500000,2,25.000000,74.974577,0.001584
1200,600.000000,74.341667,60.000000,4,72.750000,74.979204,0.133208
1201,600.500000,74.601399,47.666667,3,96.000000,75.240993,-0.119186
1202,601.000000,74.488889,45.000000,3,96.000000,74.740831,-0.461681
1203,601.500000,75.707317,61.500000,2,36.000000,74.317631,-0.698649
1204,602.000000,74.564885,43.666667,3,96.000000,73.343533,-0.822693
1205,602.500000,72.225664,56.500000,4,73.687500,72.672245,-0.891343
1206,603.000000,69.730909,68.750000,4,46.187500,71.560847,-1.041505
1207,603.500000,71.132450,75.500000,2,36.000000,70.589235,-0.770277
1208,604.000000,70.150327,51.000000,3,112.888889,70.020293,-1.297483
1209,604.500000,69.706827,62.250000,4,85.000000,67.994269,-2.151767
1210,605.000000,69.380952,63.000000,4,72.750000,65.716759,-2.075671
1211,605.500000,59.600791,84.333333,3,224.000000,63.842928,-1.983264
1212,606.000000,59.744898,78.400000,5,188.160000,61.750231,-0.926002
1213,606.500000,60.781170,78.600000,5,157.440000,61.990924,1.175300
1214,607.000000,59.243346,65.750000,4,195.000000,64.100831,2.103954
1215,607.500000,70.584416,77.000000,2,36.000000,66.198832,1.941375
1216,608.000000,70.150327,51.000000,3,112.888889,67.983581,2.241373
1217,608.500000,70.234899,49.666667,3,112.888889,70.681579,1.260805
1218,609.000000,69.704918,61.000000,4,85.000000,70.505191,-0.084859
1219,609.500000,72.733333,67.500000,2,36.000000,70.511861,-0.059629
1220,610.000000,69.702479,60.500000,4,85.000000,70.385933,0.032502
1221,610.500000,70.183673,49.000000,3,112.888889,70.576865,-0.206155
1222,611.000000,69.605263,50.666667,3,96.000000,69.973624,-0.116086
1223,611.500000,70.659574,70.500000,2,36.000000,70.344693,0.297470
1224,612.000000,69.717131,62.750000,4,85.000000,70.568565,0.387026
1225,612.500000,71.557823,49.000000,3,112.888889,71.118745,0.671906
1226,613.000000,71.303030,44.000000,3,112.888889,71.912377,0.865103
1227,613.500000,72.356164,73.000000,3,26.000000,72.848951,0.755473
1228,614.000000,74.627737,45.666667,3,96.000000,73.423324,-0.185541
1229,614.500000,74.400000,50.000000,3,96.000000,72.477869,-1.057013
1230,615.000000,74.429688,64.000000,4,72.750000,71.309298,-1.093726
1231,615.500000,66.575758,88.000000,3,203.555556,70.290417,-1.123645
1232,616.000000,66.513308,65.750000,4,177.187500,69.062007,-0.774718
1233,616.500000,69.533333,78.000000,5,141.360000,68.740982,0.339969
1234,617.000000,68.257951,70.750000,4,180.000000,69.741944,0.821900
1235,617.500000,72.824561,99.750000,4,139.000000,70.384782,0.805452
1236,618.000000,71.580569,84.400000,5,153.760000,71.352848,0.958238
1237,618.500000,69.727494,82.200000,5,149.040000,72.301258,0.337428
1238,619.000000,74.373665,70.250000,4,55.687500,72.027704,-0.324422
1239,619.500000,73.000000,84.000000,3,42.000000,71.652414,-1.187532
1240,620.000000,71.456790,54.000000,3,112.888889,69.652640,-2.455364
1241,620.500000,69.704120,66.750000,4,85.000000,66.741686,-2.807056
1242,621.000000,59.728625,67.250000,4,180.000000,64.038529,-2.832637
1243,621.500000,59.818898,84.666667,3,224.000000,61.076412,-2.666348
1244,622.000000,59.484211,76.000000,5,188.160000,58.705832,-1.557797
1245,622.500000,56.646209,69.250000,4,219.000000,57.960819,-0.791510
1246,623.000000,57.851220,82.000000,5,155.760000,57.122813,-0.559011
1247,623.500000,56.003559,93.666667,3,234.888889,56.842798,-0.180093
1248,624.000000,55.628866,72.750000,4,189.187500,56.762626,0.922376
1249,624.500000,58.084135,83.200000,5,150.960000,58.687550,2.382106
1250,625.000000,56.245353,67.250000,4,222.687500,61.526838,2.887424
1251,625.500000,67.475836,89.666667,3,46.222222,64.462398,2.625757
1252,626.000000,70.200000,51.666667,3,112.888889,66.778351,2.795206
1253,626.500000,70.306667,50.000000,3,112.888889,70.052810,2.049347
1254,627.000000,69.663900,60.250000,4,85.000000,70.877046,0.347720
1255,627.500000,72.617647,68.000000,2,36.000000,70.748249,-0.106315
1256,628.000000,71.597015,44.666667,3,96.000000,70.664416,0.072383
1257,628.500000,69.556017,60.250000,4,72.750000,70.893015,-0.164788
1258,629.000000,69.887500,53.333333,3,80.888889,70.334840,-0.249427
1259,629.500000,70.806897,72.500000,2,36.000000,70.394160,0.236310
1260,630.000000,69.826772,63.500000,4,72.750000,70.807460,0.502975
1261,630.500000,71.893617,47.000000,3,96.000000,71.400110,0.158221
1262,631.000000,71.622517,50.333333,3,96.000000,71.123901,-1.135487
1263,631.500000,72.850746,67.000000,2,36.000000,69.129135,-2.252899
1264,632.000000,69.425856,65.750000,4,72.750000,66.618104,-2.461767
1265,632.500000,59.852941,68.000000,4,180.000000,64.205601,-2.531951
1266,633.000000,59.338462,65.000000,4,180.000000,61.554202,-2.603579
1267,633.500000,59.560000,83.333333,3,224.000000,58.998442,-1.631831
1268,634.000000,59.593750,76.800000,5,188.160000,58.290541,-0.612039
1269,634.500000,56.647059,68.000000,4,219.000000,57.774363,-0.594370
1270,635.000000,56.313433,67.000000,4,219.000000,57.101800,-0.251185
1271,635.500000,56.757576,88.000000,3,270.222222,57.271994,1.384987
1272,636.000000,56.197183,71.000000,4,183.187500,59.871774,2.704613
1273,636.500000,60.444717,81.400000,5,134.240000,62.681219,2.894679
1274,637.000000,69.645963,53.666667,3,160.666667,65.661132,3.030378
1275,637.500000,70.360656,81.333333,3,38.222222,68.741975,2.713055
1276,638.000000,71.657143,46.666667,3,96.000000,71.087243,1.764287
1277,638.500000,71.601399,47.666667,3,96.000000,72.270550,1.031085
1278,639.000000,72.171053,57.000000,4,92.250000,73.149412,0.718248
1279,639.500000,75.562500,64.000000,2,36.000000,73.707046,0.776395
1280,640.000000,74.754967,50.333333,3,80.888889,74.702203,0.809044
1281,640.500000,74.445312,64.000000,4,61.000000,75.325135,0.237893
1282,641.000000,76.577181,49.666667,3,96.000000,75.177989,-0.066392
1283,641.500000,75.285714,79.333333,3,38.222222,75.192350,0.030255
1284,642.000000,74.826772,63.500000,4,72.750000,75.238499,-0.363457
1285,642.500000,74.826772,63.500000,4,72.750000,74.465436,-0.760558
1286,643.000000,74.676056,47.333333,3,80.888889,73.717384,-0.682790
1287,643.500000,72.711864,78.666667,3,42.000000,73.099855,-0.345013
1288,644.000000,71.545455,44.000000,3,96.000000,73.027358,0.062558
1289,644.500000,71.739130,57.500000,4,73.687500,73.224971,0.289592
1290,645.000000,74.464286,46.666667,3,122.000000,73.606542,0.471161
1291,645.500000,75.664122,65.500000,2,36.000000,74.167293,-0.263305
1292,646.000000,74.619718,47.333333,3,96.000000,73.079932,-1.343145
1293,646.500000,74.349206,63.000000,4,72.750000,71.481002,-0.763408
1294,647.000000,66.302326,64.500000,4,186.750000,71.553115,0.026798
1295,647.500000,66.469636,82.333333,3,224.000000,71.534598,0.017465
1296,648.000000,76.024691,54.000000,3,80.888889,71.588045,0.679824
1297,648.500000,74.527132,64.500000,4,61.000000,72.894246,1.168109
1298,649.000000,74.616438,48.666667,3,80.888889,73.924263,0.080165
1299,649.500000,72.833333,78.000000,3,42.000000,73.054576,-0.724783
1300,650.000000,71.619718,47.333333,3,96.000000,72.474697,-0.504917
1301,650.500000,71.676259,46.333333,3,96.000000,72.044743,-0.347247
1302,651.000000,71.627737,45.666667,3,96.000000,71.780204,-0.144946
1303,651.500000,72.466667,67.500000,2,36.000000,71.754852,-0.035858
1304,652.000000,71.510638,47.000000,3,112.888889,71.708489,0.050665
1305,652.500000,71.492958,47.333333,3,112.888889,71.856181,0.288470
1306,653.000000,71.444444,45.000000,3,112.888889,72.285428,0.522760
1307,653.500000,72.366197,71.000000,3,26.000000,72.901701,0.623407
1308,654.000000,74.612903,41.333333,3,96.000000,73.532243,0.730827
1309,654.500000,74.592000,41.666667,3,96.000000,74.363354,0.352908
1310,655.000000,74.645669,42.333333,3,96.000000,74.238060,-0.350084
1311,655.500000,75.600000,60.000000,2,36.000000,73.663185,-0.568162
1312,656.000000,71.739726,54.750000,4,73.687500,73.101736,-0.506966
1313,656.500000,71.738532,54.500000,4,73.687500,72.649254,-0.328523
1314,657.000000,71.784753,55.750000,4,73.687500,72.444691,0.194168
1315,657.500000,72.383260,75.666667,3,26.000000,73.037590,0.571486
1316,658.000000,74.577181,49.666667,3,96.000000,73.587662,0.586911
1317,658.500000,74.704225,47.333333,3,96.000000,74.211413,0.505678
1318,659.000000,74.488889,45.000000,3,96.000000,74.599018,0.196224
1319,659.500000,74.903509,76.000000,3,27.555556,74.603861,-0.020942
1320,660.000000,74.321285,62.250000,4,72.750000,74.557134,0.092547
1321,660.500000,74.601399,47.666667,3,96.000000,74.788956,0.088060
1322,661.000000,74.470588,45.333333,3,96.000000,74.733254,-0.016501
1323,661.500000,75.648000,62.500000,2,36.000000,74.755954,0.022743
1324,662.000000,74.625000,42.666667,3,96.000000,74.778740,-0.147029
1325,662.500000,74.434783,46.000000,3,96.000000,74.461895,-0.566734
1326,663.000000,74.715328,45.666667,3,96.000000,73.645272,-0.708311
1327,663.500000,72.886364,73.333333,3,42.000000,73.045272,-0.508916
1328,664.000000,71.564885,43.666667,3,96.000000,72.627440,-0.134994
1329,664.500000,71.625000,42.666667,3,96.000000,72.775283,-0.043819
1330,665.000000,72.345622,54.250000,4,92.250000,72.539802,-0.078229
1331,665.500000,75.454545,66.000000,2,36.000000,72.618825,0.010345
1332,666.000000,71.708955,67.000000,4,73.687500,72.560491,0.014224
1333,666.500000,71.960000,50.000000,3,96.000000,72.647272,-0.337497
1334,667.000000,71.333333,48.000000,3,96.000000,71.885497,-0.389283
1335,667.500000,72.779528,63.500000,2,36.000000,71.868706,-0.024943
1336,668.000000,71.645669,42.333333,3,96.000000,71.835610,0.131937
1337,668.500000,71.625000,42.666667,3,96.000000,72.132580,0.033032
1338,669.000000,71.794521,48.666667,3,96.000000,71.901674,-0.111220
1339,669.500000,72.818182,66.000000,2,36.000000,71.910140,0.016019
1340,670.000000,71.625000,42.666667,3,96.000000,71.933712,0.070002
1341,670.500000,71.688000,41.666667,3,96.000000,72.050144,-0.044244
1342,671.000000,71.742857,46.666667,3,96.000000,71.845223,-0.102460
1343,671.500000,72.376682,74.333333,3,26.000000,71.845223,-0.004233
1344,672.000000,71.793578,54.500000,4,73.687500,71.836757,0.057196
1345,672.500000,71.625000,42.666667,3,96.000000,71.959614,0.296600
1346,673.000000,71.645669,42.333333,3,96.000000,72.429957,0.499843
1347,673.500000,72.357143,70.000000,3,26.000000,72.959301,0.539864
1348,674.000000,74.728395,54.000000,3,80.888889,73.509686,0.602995
1349,674.500000,74.440299,67.000000,4,61.000000,74.165291,0.059268
1350,675.000000,74.376923,65.000000,4,61.000000,73.628221,-0.500255
1351,675.500000,74.923695,83.000000,3,27.555556,73.164781,-0.523155
1352,676.000000,69.671795,78.000000,5,141.360000,72.581911,-0.529483
1353,676.500000,72.411192,82.200000,5,124.640000,72.105815,-0.538892
1354,677.000000,71.525952,72.250000,4,160.000000,71.504127,-0.076498
1355,677.500000,71.996441,93.666667,3,184.888889,71.952819,0.172800
1356,678.000000,71.915254,73.750000,4,142.750000,71.849727,-0.192670
1357,678.500000,71.915254,73.750000,4,142.750000,71.567480,-0.714987
1358,679.000000,71.895735,84.400000,5,146.560000,70.419754,-0.287822
1359,679.500000,70.114713,100.250000,4,180.250000,70.991836,0.296780
1360,680.000000,66.257812,64.000000,4,177.187500,71.013313,0.146362
1361,680.500000,74.775665,65.750000,4,67.187500,71.284560,0.287378
1362,681.000000,72.022642,66.250000,4,42.187500,71.588069,-0.228621
1363,681.500000,73.251969,63.500000,2,36.000000,70.827318,-1.914699
1364,682.000000,71.632258,51.666667,3,96.000000,67.758671,-1.674171
1365,682.500000,62.454054,74.000000,5,162.240000,67.478975,-0.450012
1366,683.000000,59.432432,64.750000,4,174.750000,66.858646,-0.503270
1367,683.500000,70.624161,74.500000,2,36.000000,66.472434,0.697460
1368,684.000000,70.150327,51.000000,3,112.888889,68.253566,2.196576
1369,684.500000,69.701195,62.750000,4,85.000000,70.865587,1.392890
1370,685.000000,71.359712,46.333333,3,112.888889,71.039346,0.030147
1371,685.500000,72.492537,67.000000,2,36.000000,70.925880,-0.048990
1372,686.000000,71.492958,47.333333,3,112.888889,70.941366,0.177787
1373,686.500000,69.582996,61.750000,4,85.000000,71.281453,0.078568
1374,687.000000,69.778626,65.500000,4,85.000000,71.098502,-0.288527
1375,687.500000,73.060150,66.500000,2,36.000000,70.704400,-1.157195
1376,688.000000,71.577778,45.000000,3,96.000000,68.784111,-1.942719
1377,688.500000,69.522449,61.250000,4,72.750000,66.818961,-1.592603
1378,689.000000,59.981550,67.750000,4,174.750000,65.598904,-0.777123
1379,689.500000,59.952880,95.500000,4,211.000000,65.264715,-0.179339
1380,690.000000,66.959866,74.750000,4,75.000000,65.240226,1.052980
1381,690.500000,69.906832,53.666667,3,96.000000,67.370676,2.028761
1382,691.000000,69.400000,51.666667,3,96.000000,69.297747,1.228075
1383,691.500000,70.633803,71.000000,2,36.000000,69.826827,0.241063
1384,692.000000,69.588235,51.000000,3,96.000000,69.779873,0.312643
1385,692.500000,69.605263,50.666667,3,96.000000,70.452112,0.422035
1386,693.000000,69.672065,61.750000,4,85.000000,70.623943,0.274644
1387,693.500000,72.761194,67.000000,2,36.000000,71.001401,0.382369
1388,694.000000,71.492958,47.333333,3,112.888889,71.388682,0.507829
1389,694.500000,71.475524,47.666667,3,112.888889,72.017059,0.012173
1390,695.000000,71.541667,48.000000,3,112.888889,71.413028,-0.479497
1391,695.500000,72.813953,64.500000,2,36.000000,71.058065,-0.198645
1392,696.000000,69.741036,62.750000,4,85.000000,71.015738,0.091082
1393,696.500000,69.718147,64.750000,4,85.000000,71.240229,-0.008280
1394,697.000000,71.263889,48.000000,3,112.888889,70.999178,0.062513
1395,697.500000,72.664122,65.500000,2,36.000000,71.365256,0.436007
1396,698.000000,71.608696,46.000000,3,96.000000,71.871192,0.700979
1397,698.500000,71.571429,46.666667,3,96.000000,72.767214,0.657728
1398,699.000000,72.247826,57.500000,4,92.250000,73.186648,0.493885
1399,699.500000,75.744000,62.500000,2,36.000000,73.754985,-0.237453
1400,700.000000,74.761290,51.666667,3,80.888889,72.711742,0.026010
1401,700.500000,74.450382,65.500000,4,61.000000,73.807004,-0.359728
1402,701.000000,66.355212,64.750000,4,180.000000,71.992287,-1.733296
1403,701.500000,77.724138,72.500000,2,36.000000,70.340412,-1.619645
1404,702.000000,66.670412,66.750000,4,177.187500,68.752997,0.331556
1405,702.500000,66.501916,65.250000,4,177.187500,71.003523,1.015101
1406,703.000000,66.513308,65.750000,4,177.187500,70.783199,-0.130587
1407,703.500000,77.607843,76.500000,2,36.000000,70.742350,0.268434
1408,704.000000,76.622517,50.333333,3,96.000000,71.320067,0.413297
1409,704.500000,66.466165,66.500000,4,180.000000,71.568944,-0.878568
1410,705.000000,69.390501,75.800000,5,144.240000,69.562931,-1.904742
1411,705.500000,67.757692,86.666667,3,213.555556,67.759461,-0.637742
1412,706.000000,67.577778,67.500000,4,171.187500,68.287448,0.004943
1413,706.500000,67.605166,67.750000,4,171.187500,67.769347,0.574041
1414,707.000000,69.106101,75.400000,5,149.040000,69.435530,1.528647
1415,707.500000,66.800000,85.000000,3,224.000000,70.826642,1.393686
1416,708.000000,76.088608,52.666667,3,80.888889,72.222902,1.033477
1417,708.500000,74.533333,63.750000,4,61.000000,72.893596,-0.080367
1418,709.000000,74.586466,44.333333,3,80.888889,72.062168,-2.026819
1419,709.500000,72.459574,78.333333,3,42.000000,68.839957,-3.391545
1420,710.000000,62.642857,78.400000,5,154.240000,65.279078,-3.560625
1421,710.500000,59.977556,80.200000,5,176.640000,61.718708,-2.975878
1422,711.000000,56.728938,68.250000,4,208.000000,59.327322,-1.558710
1423,711.500000,56.784615,86.666667,3,270.222222,58.601289,-0.788014
1424,712.000000,60.502646,75.600000,5,157.440000,57.751295,-0.262495
1425,712.500000,59.012690,78.800000,5,195.440000,58.076300,0.101355
1426,713.000000,55.727586,72.500000,4,186.250000,57.954005,-0.482245
1427,713.500000,58.353960,101.000000,4,169.687500,57.111810,-0.272623
1428,714.000000,56.173145,70.750000,4,183.187500,57.408759,0.555716
1429,714.500000,56.291667,72.000000,4,183.187500,58.223242,1.587895
1430,715.000000,60.497436,78.000000,5,161.440000,60.584548,2.536207
1431,715.500000,59.800000,85.000000,3,224.000000,63.295656,2.857894
1432,716.000000,70.160494,54.000000,3,112.888889,66.300336,2.717041
1433,716.500000,69.728682,64.500000,4,85.000000,68.729738,2.398531
1434,717.000000,71.315068,48.666667,3,112.888889,71.097397,1.339313
1435,717.500000,72.644444,67.500000,2,36.000000,71.408364,0.345389
1436,718.000000,71.638298,47.000000,3,96.000000,71.788175,0.329827
1437,718.500000,71.715328,45.666667,3,96.000000,72.068019,0.110361
1438,719.000000,71.627737,45.666667,3,96.000000,72.008897,0.244907
1439,719.500000,72.714286,63.000000,2,36.000000,72.557833,0.571592
1440,720.000000,72.348837,53.750000,4,73.687500,73.152081,0.702092
1441,720.500000,74.382979,47.000000,3,96.000000,73.962018,0.593241
1442,721.000000,74.686567,44.666667,3,96.000000,74.338563,0.189712
1443,721.500000,75.677419,62.000000,2,36.000000,74.341442,-0.200536
1444,722.000000,74.597015,44.666667,3,96.000000,73.937492,-0.093772
1445,722.500000,72.363229,55.750000,4,73.687500,74.153897,0.005028
1446,723.000000,72.363229,55.750000,4,73.687500,73.947547,-0.096210
1447,723.500000,75.768595,60.500000,2,36.000000,73.961478,0.237309
1448,724.000000,74.645669,42.333333,3,96.000000,74.422165,0.528905
1449,724.500000,74.666667,42.000000,3,96.000000,75.019287,0.176496
1450,725.000000,74.666667,42.000000,3,96.000000,74.775157,-0.124660
1451,725.500000,75.348837,64.500000,2,36.000000,74.769967,-0.022203
1452,726.000000,74.547945,48.666667,3,96.000000,74.730751,0.078525
1453,726.500000,74.619718,47.333333,3,96.000000,74.927018,0.019801
1454,727.000000,74.470588,45.333333,3,96.000000,74.770354,-0.085127
1455,727.500000,75.648000,62.500000,2,36.000000,74.756765,-0.015245
1456,728.000000,74.565517,48.333333,3,96.000000,74.739863,0.105393
1457,728.500000,74.480000,50.000000,3,96.000000,74.967550,0.009913
1458,729.000000,74.535211,47.333333,3,96.000000,74.759689,-0.127670
1459,729.500000,75.609023,66.500000,2,36.000000,74.712211,-0.814921
1460,730.000000,74.608696,46.000000,3,96.000000,73.129847,-1.267275
1461,730.500000,74.328125,64.000000,4,72.750000,72.177661,-1.269716
1462,731.000000,66.568182,66.000000,4,186.750000,70.590415,-1.487213
1463,731.500000,69.774278,95.250000,4,162.250000,69.203235,-1.356439
1464,732.000000,67.672794,68.000000,4,171.187500,67.877536,-0.538200
1465,732.500000,67.672794,68.000000,4,171.187500,68.126834,0.057301
1466,733.000000,67.699634,68.250000,4,171.187500,67.992138,0.643867
1467,733.500000,67.814672,86.333333,3,213.555556,69.414568,1.410369
1468,734.000000,69.100796,75.400000,5,149.040000,70.812877,1.215094
1469,734.500000,74.784946,69.750000,4,67.187500,71.844756,0.901139
1470,735.000000,74.664336,47.666667,3,74.000000,72.615155,0.620375
1471,735.500000,72.859031,75.666667,3,42.000000,73.085507,-0.074662
1472,736.000000,71.666667,42.000000,3,96.000000,72.465831,-0.539305
1473,736.500000,71.452555,45.666667,3,96.000000,72.006898,-0.051540
1474,737.000000,71.686567,44.666667,3,96.000000,72.362751,0.475090
1475,737.500000,72.369668,70.333333,3,26.000000,72.957077,0.612777
1476,738.000000,74.638298,47.000000,3,96.000000,73.588305,0.634457
1477,738.500000,74.638298,47.000000,3,96.000000,74.225992,0.744128
1478,739.000000,74.608696,46.000000,3,96.000000,75.076562,0.439543
1479,739.500000,74.875000,80.000000,3,27.555556,75.105077,0.018921
1480,740.000000,76.622517,50.333333,3,96.000000,75.114404,0.125189
1481,740.500000,74.780876,62.750000,4,72.750000,75.355456,0.090804
1482,741.000000,74.684932,48.666667,3,80.888889,75.296011,-0.236092
1483,741.500000,75.813953,64.500000,2,36.000000,74.883273,-0.224755
1484,742.000000,74.577778,45.000000,3,96.000000,74.846500,0.083852
1485,742.500000,74.558824,45.333333,3,96.000000,75.050977,-0.016657
1486,743.000000,74.597015,44.666667,3,96.000000,74.813187,-0.344876
1487,743.500000,75.707317,61.500000,2,36.000000,74.361226,-0.500613
1488,744.000000,74.625000,42.666667,3,96.000000,73.811961,-0.498690
1489,744.500000,72.317972,54.250000,4,73.687500,73.363845,-0.338301
1490,745.000000,71.812500,42.666667,3,74.000000,73.135359,-0.125997
1491,745.500000,72.356436,67.333333,3,26.000000,73.111851,0.210994
1492,746.000000,74.564885,43.666667,3,96.000000,73.557348,0.565586
1493,746.500000,74.507463,44.666667,3,96.000000,74.243023,0.572908
1494,747.000000,74.545455,44.000000,3,96.000000,74.703164,0.209946
1495,747.500000,75.240876,68.500000,2,36.000000,74.662914,-0.811249
1496,748.000000,74.657143,46.666667,3,96.000000,73.080667,-1.571361
1497,748.500000,74.363636,63.250000,4,72.750000,71.520193,-1.660050
1498,749.000000,66.596226,66.250000,4,186.750000,69.760567,-0.683027
1499,749.500000,66.743083,84.333333,3,224.000000,70.154139,0.198554
1500,750.000000,66.442748,65.500000,4,180.000000,70.157676,0.927221
1501,750.500000,76.625000,53.333333,3,96.000000,72.008580,1.710845
1502,751.000000,74.381323,64.250000,4,61.000000,73.579366,1.610886
1503,751.500000,75.850746,67.000000,2,36.000000,75.230352,0.612593
1504,752.000000,74.597015,44.666667,3,96.000000,74.804552,-0.393823
1505,752.500000,74.697674,43.000000,3,96.000000,74.442706,-0.620052
1506,753.000000,74.496000,41.666667,3,96.000000,73.564448,-0.930537
1507,753.500000,72.572093,71.666667,3,42.000000,72.581631,-0.944960
1508,754.000000,71.459459,49.333333,3,112.888889,71.674528,-0.773954
1509,754.500000,69.682927,61.500000,4,85.000000,71.033722,-0.610392
1510,755.000000,70.162162,49.333333,3,112.888889,70.453744,-0.291491
1511,755.500000,71.291971,68.500000,2,49.000000,70.450741,0.172964
1512,756.000000,69.672199,60.250000,4,85.000000,70.799673,0.433822
1513,756.500000,71.444444,48.000000,3,112.888889,71.318385,0.292933
1514,757.000000,71.427586,48.333333,3,112.888889,71.385538,0.227226
1515,757.500000,72.755725,65.500000,2,36.000000,71.772838,0.204323
1516,758.000000,71.627737,45.666667,3,96.000000,71.794185,0.110772
1517,758.500000,71.608696,46.000000,3,96.000000,71.994382,-0.015773
1518,759.000000,71.551181,42.333333,3,96.000000,71.762640,-0.116991
1519,759.500000,72.428571,63.000000,2,36.000000,71.760401,-0.007444
1520,760.000000,71.597015,44.666667,3,96.000000,71.747753,0.085433
1521,760.500000,71.616541,44.333333,3,96.000000,71.931266,0.006678
1522,761.000000,71.545455,44.000000,3,96.000000,71.761108,-0.088899
1523,761.500000,72.468750,64.000000,2,36.000000,71.753469,-0.010928
1524,762.000000,71.577778,45.000000,3,96.000000,71.739252,0.072283
1525,762.500000,71.558824,45.333333,3,96.000000,71.898034,0.328812
1526,763.000000,71.545455,44.000000,3,96.000000,72.396877,-0.225700
1527,763.500000,72.339367,73.666667,3,26.000000,71.446635,-0.644719
1528,764.000000,74.962963,67.500000,4,72.750000,71.107439,-0.466848
1529,764.500000,66.826568,67.750000,4,180.000000,70.512939,-0.254465
1530,765.000000,69.862843,80.200000,5,144.240000,70.598510,-0.270799
1531,765.500000,68.572954,93.666667,3,213.555556,69.971341,0.186471
1532,766.000000,72.767221,84.200000,5,119.040000,70.971451,0.718735
1533,766.500000,71.827119,73.750000,4,147.000000,71.408811,0.552910
1534,767.000000,71.827119,73.750000,4,147.000000,72.077272,0.249033
1535,767.500000,72.049645,94.000000,3,184.888889,71.906878,-0.092137
1536,768.000000,71.915254,73.750000,4,142.750000,71.892998,0.475889
1537,768.500000,71.915254,73.750000,4,142.750000,72.858656,0.881812
1538,769.000000,71.757720,84.200000,5,140.800000,73.656621,0.502291
1539,769.500000,76.655405,98.666667,3,29.555556,73.863239,-0.093972
1540,770.000000,76.039474,50.666667,3,80.888889,73.468677,-0.232493
1541,770.500000,72.948339,67.750000,4,64.187500,73.398252,-0.684537
1542,771.000000,69.942446,69.500000,4,48.687500,72.099603,-2.279587
1543,771.500000,71.405594,71.500000,2,49.000000,68.839077,-2.979120
1544,772.000000,70.162162,49.333333,3,112.888889,66.141363,-2.380229
1545,772.500000,59.736842,66.500000,4,198.750000,64.078619,-2.527693
1546,773.000000,59.459770,65.250000,4,180.000000,61.085976,-2.865871
1547,773.500000,59.628726,92.250000,4,211.000000,58.346877,-0.654541
1548,774.000000,56.442379,67.250000,4,219.000000,59.776894,1.866329
1549,774.500000,56.466667,67.500000,4,219.000000,62.079534,2.150699
1550,775.000000,66.886926,70.750000,4,100.000000,64.078292,2.312284
1551,775.500000,70.972973,74.000000,2,36.000000,66.704102,2.626765
1552,776.000000,69.622517,50.333333,3,96.000000,69.331821,1.678592
1553,776.500000,69.571429,51.333333,3,96.000000,70.061286,0.226258
1554,777.000000,69.605263,50.666667,3,96.000000,69.784338,-1.177470
1555,777.500000,70.534247,73.000000,2,36.000000,67.706346,-2.014273
1556,778.000000,69.588235,51.000000,3,96.000000,65.755791,-2.227502
1557,778.500000,59.232558,64.500000,4,180.000000,63.251342,-2.676830
1558,779.000000,59.818653,77.200000,5,176.640000,60.402132,-2.766468
1559,779.500000,57.083019,88.333333,3,270.222222,57.718407,-1.203128
1560,780.000000,56.288194,72.000000,4,183.187500,57.995875,1.229021
1561,780.500000,56.169611,70.750000,4,183.187500,60.176448,2.398201
1562,781.000000,60.619898,78.400000,5,161.440000,62.792277,2.695311
1563,781.500000,70.721519,79.000000,2,36.000000,65.567071,2.740927
1564,782.000000,70.162162,49.333333,3,112.888889,68.274132,2.564874
1565,782.500000,70.162162,49.333333,3,112.888889,70.696819,1.298893
1566,783.000000,69.704918,61.000000,4,85.000000,70.871918,0.216404
1567,783.500000,72.733333,67.500000,2,36.000000,71.129627,0.096849
1568,784.000000,71.597015,44.666667,3,96.000000,71.065615,0.109831
1569,784.500000,71.450704,47.333333,3,96.000000,71.349289,-0.169245
1570,785.000000,69.842105,61.750000,4,72.750000,70.727126,-0.533183
1571,785.500000,71.123288,73.000000,2,49.000000,70.282923,-0.229410
1572,786.000000,69.622517,50.333333,3,96.000000,70.268306,0.274894
1573,786.500000,69.376000,62.500000,4,72.750000,70.832710,0.324418
1574,787.000000,71.377622,47.666667,3,112.888889,70.917143,0.232597
1575,787.500000,72.664122,65.500000,2,36.000000,71.297903,0.469524
1576,788.000000,71.545455,44.000000,3,96.000000,71.856191,0.431976
1577,788.500000,71.526316,44.333333,3,96.000000,72.161855,0.052134
1578,789.000000,72.167442,53.750000,4,92.250000,71.960459,-0.077631
1579,789.500000,72.905941,67.333333,3,42.000000,72.006592,0.026923
1580,790.000000,71.657143,46.666667,3,96.000000,72.014306,0.026044
1581,790.500000,71.776119,44.666667,3,96.000000,72.058680,-0.102693
1582,791.000000,71.564885,43.666667,3,96.000000,71.808921,-0.110895
1583,791.500000,72.389313,65.500000,2,36.000000,71.836891,0.062885
1584,792.000000,71.657143,46.666667,3,96.000000,71.934690,0.465520
1585,792.500000,71.796992,44.333333,3,96.000000,72.767931,0.632235
1586,793.000000,72.265116,53.750000,4,92.250000,73.199160,0.480025
1587,793.500000,75.731092,59.500000,2,36.000000,73.727982,0.522959
1588,794.000000,74.545455,44.000000,3,96.000000,74.245078,0.527726
