mode,scale_family,composition_type,time_step,time_sec,spectral_centroid,rms_energy,spectral_centroid_norm,rms_energy_norm,spectral_centroid_smooth,rms_energy_smooth,spectral_centroid_smooth_norm,rms_energy_smooth_norm
slendro_alternating,Slendro,Alternating,2377,110.387664,996.423669,0.005963,0.210640,0.177850,1162.654632,0.012988,0.273164,0.387345
slendro_alternating,Slendro,Alternating,2378,110.434104,1000.656940,0.004821,0.212232,0.143793,1162.335193,0.013140,0.273044,0.391888
slendro_alternating,Slendro,Alternating,2379,110.480544,1298.157318,0.007814,0.324130,0.233042,1130.343985,0.013163,0.261011,0.392580
slendro_alternating,Slendro,Alternating,2380,110.526984,1051.380190,0.014881,0.231311,0.443787,1070.259726,0.012445,0.238412,0.371138
slendro_alternating,Slendro,Alternating,2381,110.573424,686.065240,0.016882,0.093906,0.503473,996.138771,0.011639,0.210533,0.347113
slendro_alternating,Slendro,Alternating,2382,110.619864,657.974486,0.013079,0.083341,0.390049,1099.156250,0.011334,0.249280,0.338020
slendro_alternating,Slendro,Alternating,2383,110.666304,647.271728,0.009231,0.079315,0.275300,1185.173474,0.011307,0.281634,0.337201
slendro_alternating,Slendro,Alternating,2384,110.712744,627.156103,0.007134,0.071749,0.212755,1223.912096,0.011259,0.296204,0.335774
slendro_alternating,Slendro,Alternating,2385,110.759184,615.462382,0.009942,0.067351,0.296491,1190.816274,0.011146,0.283756,0.332419
slendro_alternating,Slendro,Alternating,2386,110.805624,440.272809,0.011715,0.001457,0.349374,1215.777064,0.011122,0.293144,0.331682
slendro_alternating,Slendro,Alternating,2387,110.852063,413.014392,0.010212,0.000000,0.304553,1266.578201,0.011205,0.312252,0.334159
slendro_alternating,Slendro,Alternating,2388,110.898503,402.640780,0.008790,0.000000,0.262154,1289.113123,0.011229,0.320728,0.334878
slendro_alternating,Slendro,Alternating,2389,110.944943,391.960014,0.007610,0.000000,0.226970,1305.508097,0.011187,0.326895,0.333634
slendro_alternating,Slendro,Alternating,2390,110.991383,1773.859334,0.011931,0.503053,0.355835,1299.287621,0.010929,0.324555,0.325947
slendro_alternating,Slendro,Alternating,2391,111.037823,3752.610392,0.017511,1.000000,0.522245,1308.551916,0.010285,0.328039,0.306736
slendro_alternating,Slendro,Alternating,2392,111.084263,2997.429987,0.018221,0.963270,0.543418,1343.674923,0.009953,0.341250,0.296826
slendro_alternating,Slendro,Alternating,2393,111.130703,1921.417653,0.015124,0.558554,0.451054,1349.179665,0.010038,0.343321,0.299361
slendro_alternating,Slendro,Alternating,2394,111.177143,1547.598159,0.012270,0.417951,0.365937,1351.490694,0.010252,0.344190,0.305748
slendro_alternating,Slendro,Alternating,2395,111.223583,1899.705149,0.011298,0.550387,0.336936,1353.295745,0.010388,0.344869,0.309815
slendro_alternating,Slendro,Alternating,2396,111.270023,2210.507299,0.009662,0.667288,0.288156,1356.080307,0.010234,0.345916,0.305226
slendro_alternating,Slendro,Alternating,2397,111.316463,1447.122116,0.006446,0.380159,0.192243,1368.211252,0.010015,0.350479,0.298682
slendro_alternating,Slendro,Alternating,2398,111.362902,1328.556416,0.003987,0.335564,0.118902,1375.177909,0.010004,0.353099,0.298339
slendro_alternating,Slendro,Alternating,2399,111.409342,1173.747796,0.002659,0.277336,0.079302,1377.097751,0.010084,0.353821,0.300746
slendro_alternating,Slendro,Alternating,2400,111.455782,1236.666084,0.001997,0.301001,0.059572,1378.764863,0.010137,0.354448,0.302330
slendro_alternating,Slendro,Alternating,2401,111.502222,1388.525383,0.010236,0.358119,0.305271,1310.557975,0.009907,0.328794,0.295449
slendro_alternating,Slendro,Alternating,2402,111.548662,768.069333,0.014779,0.124750,0.440760,1159.092663,0.009404,0.271824,0.280452
slendro_alternating,Slendro,Alternating,2403,111.595102,693.492294,0.013514,0.096700,0.403027,1079.583328,0.009463,0.241918,0.282214
slendro_alternating,Slendro,Alternating,2404,111.641542,663.257136,0.009861,0.085328,0.294100,1138.192800,0.009955,0.263963,0.296884
slendro_alternating,Slendro,Alternating,2405,111.687982,671.153609,0.006864,0.088298,0.204719,1140.339844,0.010395,0.264771,0.310018
slendro_alternating,Slendro,Alternating,2406,111.734422,682.891720,0.007326,0.092713,0.218482,1105.118700,0.010668,0.251523,0.318158
slendro_alternating,Slendro,Alternating,2407,111.780862,552.347537,0.009982,0.043612,0.297692,1047.893589,0.010903,0.229999,0.325174
slendro_alternating,Slendro,Alternating,2408,111.827302,441.037619,0.010404,0.001745,0.310297,1084.483811,0.011256,0.243762,0.335704
slendro_alternating,Slendro,Alternating,2409,111.873741,425.302245,0.008673,0.000000,0.258656,1088.834938,0.011632,0.245398,0.346891
slendro_alternating,Slendro,Alternating,2410,111.920181,409.721577,0.007317,0.000000,0.218215,1087.123105,0.011898,0.244754,0.354828
slendro_alternating,Slendro,Alternating,2411,111.966621,723.304151,0.007454,0.107913,0.222300,1072.989574,0.012101,0.239438,0.360901
slendro_alternating,Slendro,Alternating,2412,112.013061,1407.243293,0.019403,0.365160,0.578652,1053.051855,0.011832,0.231939,0.352861
slendro_alternating,Slendro,Alternating,2413,112.059501,3093.607093,0.024962,0.999444,0.744455,1073.882474,0.011407,0.239774,0.340191
slendro_alternating,Slendro,Alternating,2414,112.105941,1590.539040,0.021078,0.434102,0.628621,1093.202044,0.011335,0.247041,0.338042
slendro_alternating,Slendro,Alternating,2415,112.152381,1195.282263,0.016756,0.285436,0.499727,1094.836321,0.011545,0.247656,0.344302
slendro_alternating,Slendro,Alternating,2416,112.198821,1066.005081,0.014368,0.236811,0.428495,1094.345078,0.011755,0.247471,0.350564
slendro_alternating,Slendro,Alternating,2417,112.245261,2178.926559,0.013508,0.655410,0.402840,1092.170488,0.011783,0.246653,0.351403
slendro_alternating,Slendro,Alternating,2418,112.291701,1415.578949,0.011489,0.368295,0.342633,1095.410895,0.011579,0.247872,0.345315
slendro_alternating,Slendro,Alternating,2419,112.338141,1139.511127,0.007981,0.264459,0.238035,1104.545743,0.011510,0.251307,0.343281
slendro_alternating,Slendro,Alternating,2420,112.384580,953.995466,0.006070,0.194682,0.181041,1105.130976,0.011639,0.251528,0.347111
slendro_alternating,Slendro,Alternating,2421,112.431020,989.771002,0.004844,0.208138,0.144470,1105.116232,0.011773,0.251522,0.351106
slendro_alternating,Slendro,Alternating,2422,112.477460,1184.681729,0.006283,0.281449,0.187369,1089.034801,0.011827,0.245473,0.352729
slendro_alternating,Slendro,Alternating,2423,112.523900,1079.883677,0.012072,0.242031,0.360036,1038.440280,0.011229,0.226444,0.334888
slendro_alternating,Slendro,Alternating,2424,112.570340,695.942693,0.014059,0.097621,0.419294,970.085880,0.010552,0.200734,0.314691
slendro_alternating,Slendro,Alternating,2425,112.616780,661.328747,0.011064,0.084602,0.329959,1066.992025,0.010366,0.237183,0.309161
slendro_alternating,Slendro,Alternating,2426,112.663220,639.399922,0.007889,0.076354,0.235268,1173.265101,0.010465,0.277155,0.312092
slendro_alternating,Slendro,Alternating,2427,112.709660,617.155670,0.005899,0.067988,0.175931,1219.610241,0.010534,0.294586,0.314146
slendro_alternating,Slendro,Alternating,2428,112.756100,623.734571,0.009040,0.070462,0.269615,1189.867013,0.010493,0.283399,0.312939
slendro_alternating,Slendro,Alternating,2429,112.802540,437.006920,0.011241,0.000229,0.335257,1210.966989,0.010505,0.291335,0.313285
slendro_alternating,Slendro,Alternating,2430,112.848980,409.426697,0.009996,0.000000,0.298123,1270.871273,0.010616,0.313867,0.316617
slendro_alternating,Slendro,Alternating,2431,112.895420,401.675526,0.008542,0.000000,0.254761,1297.906984,0.010659,0.324036,0.317901
slendro_alternating,Slendro,Alternating,2432,112.941859,395.352865,0.007438,0.000000,0.221832,1318.459741,0.010628,0.331766,0.316972
slendro_alternating,Slendro,Alternating,2433,112.988299,1726.519098,0.011418,0.485248,0.340515,1320.011352,0.010449,0.332350,0.311620
slendro_alternating,Slendro,Alternating,2434,113.034739,3528.661938,0.017370,1.000000,0.518025,1331.833358,0.009946,0.336796,0.296616
slendro_alternating,Slendro,Alternating,2435,113.081179,3320.743787,0.018721,1.000000,0.558334,1372.547574,0.009687,0.352110,0.288909
slendro_alternating,Slendro,Alternating,2436,113.127619,1992.907885,0.015745,0.585443,0.469577,1380.816387,0.009804,0.355220,0.292378
slendro_alternating,Slendro,Alternating,2437,113.174059,1584.061991,0.012699,0.431666,0.378714,1382.443701,0.010062,0.355832,0.300084
slendro_alternating,Slendro,Alternating,2438,113.220499,1837.578468,0.011721,0.527020,0.349554,1383.355986,0.010263,0.356175,0.306063
slendro_alternating,Slendro,Alternating,2439,113.266939,2337.596816,0.010216,0.715089,0.304676,1385.608736,0.010146,0.357022,0.302592
slendro_alternating,Slendro,Alternating,2440,113.313379,1494.709670,0.006931,0.398058,0.206717,1396.997338,0.009912,0.361306,0.295598
slendro_alternating,Slendro,Alternating,2441,113.359819,1400.826148,0.004221,0.362746,0.125883,1405.186737,0.009859,0.364386,0.294020
slendro_alternating,Slendro,Alternating,2442,113.406259,1215.713943,0.002694,0.293121,0.080332,1407.592514,0.009902,0.365291,0.295326
slendro_alternating,Slendro,Alternating,2443,113.452698,1316.323798,0.002010,0.330963,0.059946,1409.603158,0.009923,0.366047,0.295952
slendro_alternating,Slendro,Alternating,2444,113.499138,1510.227020,0.008891,0.403895,0.265153,1344.489378,0.009689,0.341556,0.288962
slendro_alternating,Slendro,Alternating,2445,113.545578,826.705000,0.013391,0.146804,0.399353,1192.290181,0.009135,0.284310,0.272430
slendro_alternating,Slendro,Alternating,2446,113.592018,671.946201,0.013056,0.088596,0.389383,1092.840519,0.009064,0.246905,0.270320
slendro_alternating,Slendro,Alternating,2447,113.638458,635.401386,0.009908,0.074850,0.295503,1145.076118,0.009452,0.266552,0.281885
slendro_alternating,Slendro,Alternating,2448,113.684898,668.789567,0.006713,0.087408,0.200203,1144.009336,0.009851,0.266151,0.293781
slendro_alternating,Slendro,Alternating,2449,113.731338,664.778964,0.006551,0.085900,0.195373,1109.843403,0.010078,0.253300,0.300567
slendro_alternating,Slendro,Alternating,2450,113.777778,573.214664,0.008938,0.051460,0.266560,1043.043368,0.010275,0.228175,0.306448
slendro_alternating,Slendro,Alternating,2451,113.824218,449.791066,0.009418,0.005038,0.280885,1067.375191,0.010595,0.237327,0.315988
slendro_alternating,Slendro,Alternating,2452,113.870658,435.565748,0.007858,0.000000,0.234359,1065.940279,0.010954,0.236787,0.326676
slendro_alternating,Slendro,Alternating,2453,113.917098,424.243490,0.006730,0.000000,0.200703,1054.754263,0.011233,0.232580,0.335014
slendro_alternating,Slendro,Alternating,2454,113.963537,484.678006,0.006283,0.018159,0.187383,1029.215296,0.011460,0.222974,0.341784
slendro_alternating,Slendro,Alternating,2455,114.009977,1331.750558,0.017307,0.336765,0.516142,993.538750,0.011289,0.209555,0.336670
slendro_alternating,Slendro,Alternating,2456,114.056417,3037.619858,0.023501,0.978386,0.700884,1007.283453,0.010948,0.214725,0.326508
slendro_alternating,Slendro,Alternating,2457,114.102857,1562.726358,0.020676,0.423641,0.616629,1032.587372,0.010948,0.224242,0.326504
slendro_alternating,Slendro,Alternating,2458,114.149297,1154.259801,0.016272,0.270006,0.485273,1033.108914,0.011238,0.224438,0.335141
slendro_alternating,Slendro,Alternating,2459,114.195737,1001.596116,0.014160,0.212586,0.422306,1028.635977,0.011548,0.222756,0.344400
slendro_alternating,Slendro,Alternating,2460,114.242177,1981.346127,0.013328,0.581095,0.397499,1024.181719,0.011695,0.221081,0.348774
slendro_alternating,Slendro,Alternating,2461,114.288617,1372.127904,0.011389,0.351952,0.339659,1023.746529,0.011587,0.220917,0.345553
slendro_alternating,Slendro,Alternating,2462,114.335057,991.993621,0.008285,0.208974,0.247090,1033.387918,0.011499,0.224543,0.342929
slendro_alternating,Slendro,Alternating,2463,114.381497,805.544473,0.006550,0.138845,0.195352,1034.929882,0.011545,0.225123,0.344301
slendro_alternating,Slendro,Alternating,2464,114.427937,796.696090,0.005461,0.135517,0.162867,1035.259184,0.011596,0.225247,0.345824
slendro_alternating,Slendro,Alternating,2465,114.474376,1101.599061,0.006576,0.250199,0.196112,1032.525559,0.011611,0.224219,0.346265
slendro_alternating,Slendro,Alternating,2466,114.520816,1178.024572,0.013054,0.278945,0.389309,987.232821,0.011026,0.207183,0.328846
slendro_alternating,Slendro,Alternating,2467,114.567256,645.832235,0.015700,0.078774,0.468225,924.303910,0.010376,0.183514,0.309452
slendro_alternating,Slendro,Alternating,2468,114.613696,579.330828,0.012922,0.053761,0.385387,1017.083811,0.010220,0.218411,0.304787
slendro_alternating,Slendro,Alternating,2469,114.660136,575.693796,0.009484,0.052393,0.282857,1139.564699,0.010387,0.264479,0.309780
slendro_alternating,Slendro,Alternating,2470,114.706576,564.510868,0.006778,0.048187,0.202132,1195.348925,0.010510,0.285461,0.313447
slendro_alternating,Slendro,Alternating,2471,114.753016,642.618858,0.007659,0.077565,0.228408,1180.286217,0.010508,0.279795,0.313394
slendro_alternating,Slendro,Alternating,2472,114.799456,466.405022,0.008778,0.011286,0.261795,1199.105030,0.010538,0.286874,0.314288
slendro_alternating,Slendro,Alternating,2473,114.845896,430.829527,0.007751,0.000000,0.231176,1265.048764,0.010641,0.311677,0.317363
slendro_alternating,Slendro,Alternating,2474,114.892336,430.005515,0.006578,0.000000,0.196191,1301.928206,0.010668,0.325548,0.318148
slendro_alternating,Slendro,Alternating,2475,114.938776,425.895799,0.005625,0.000000,0.167761,1335.361922,0.010602,0.338123,0.316177
slendro_alternating,Slendro,Alternating,2476,114.985215,1779.041627,0.010495,0.505003,0.313007,1345.442896,0.010396,0.341915,0.310038
slendro_alternating,Slendro,Alternating,2477,115.031655,3418.324373,0.017548,1.000000,0.523334,1357.936120,0.009825,0.346614,0.293006
slendro_alternating,Slendro,Alternating,2478,115.078095,3603.877561,0.019620,1.000000,0.585130,1403.626054,0.009498,0.363799,0.283265
slendro_alternating,Slendro,Alternating,2479,115.124535,2117.280639,0.016620,0.632223,0.495661,1418.516387,0.009581,0.369400,0.285732
slendro_alternating,Slendro,Alternating,2480,115.170975,1680.091974,0.013293,0.467785,0.396437,1423.863803,0.009841,0.371411,0.293505
slendro_alternating,Slendro,Alternating,2481,115.217415,1748.504157,0.011988,0.493517,0.357536,1427.906048,0.010059,0.372932,0.299990
slendro_alternating,Slendro,Alternating,2482,115.263855,2310.868311,0.010347,0.705036,0.308583,1430.033242,0.010053,0.373732,0.299804
slendro_alternating,Slendro,Alternating,2483,115.310295,1543.133310,0.007076,0.416271,0.211044,1445.059165,0.009928,0.379383,0.296073
slendro_alternating,Slendro,Alternating,2484,115.356735,1465.370402,0.004139,0.387023,0.123453,1460.813378,0.009860,0.385309,0.294044
slendro_alternating,Slendro,Alternating,2485,115.403175,1303.218538,0.002459,0.326033,0.073327,1468.880528,0.009848,0.388343,0.293696
slendro_alternating,Slendro,Alternating,2486,115.449615,1427.889066,0.001632,0.372925,0.048667,1473.960902,0.009879,0.390254,0.294617
slendro_alternating,Slendro,Alternating,2487,115.496054,1559.630919,0.009168,0.422477,0.273417,1409.959591,0.009638,0.366181,0.287424
slendro_alternating,Slendro,Alternating,2488,115.542494,877.137474,0.014577,0.165773,0.434721,1265.664959,0.008994,0.311909,0.268223
slendro_alternating,Slendro,Alternating,2489,115.588934,682.642114,0.014697,0.092619,0.438325,1162.782772,0.008807,0.273212,0.262660
slendro_alternating,Slendro,Alternating,2490,115.635374,645.355767,0.011127,0.078594,0.331833,1220.700090,0.009163,0.294996,0.273284
slendro_alternating,Slendro,Alternating,2491,115.681814,685.162756,0.007534,0.093567,0.224676,1219.116287,0.009641,0.294400,0.287516
slendro_alternating,Slendro,Alternating,2492,115.728254,766.923480,0.006276,0.124319,0.187182,1194.403367,0.009930,0.285105,0.296145
slendro_alternating,Slendro,Alternating,2493,115.774694,745.913777,0.006391,0.116417,0.190597,1136.445400,0.010101,0.263306,0.301249
slendro_alternating,Slendro,Alternating,2494,115.821134,591.348527,0.006345,0.058281,0.189230,1165.309309,0.010344,0.274162,0.308504
slendro_alternating,Slendro,Alternating,2495,115.867574,527.503271,0.006243,0.034267,0.186182,1175.819055,0.010627,0.278115,0.316920
slendro_alternating,Slendro,Alternating,2496,115.914014,499.015408,0.005672,0.023552,0.169144,1170.951911,0.010826,0.276285,0.322862
slendro_alternating,Slendro,Alternating,2497,115.960454,532.431735,0.004672,0.036121,0.139324,1148.490142,0.010985,0.267836,0.327616
slendro_alternating,Slendro,Alternating,2498,116.006893,1546.233808,0.015889,0.417438,0.473861,1115.464811,0.010728,0.255414,0.319957
slendro_alternating,Slendro,Alternating,2499,116.053333,3275.626999,0.023745,1.000000,0.708144,1126.920333,0.010274,0.259723,0.306411
slendro_alternating,Slendro,Alternating,2500,116.099773,1648.415916,0.022837,0.455871,0.681082,1155.289866,0.010177,0.270394,0.303520
slendro_alternating,Slendro,Alternating,2501,116.146213,1254.245766,0.017775,0.307613,0.530109,1155.988416,0.010420,0.270656,0.310750
slendro_alternating,Slendro,Alternating,2502,116.192653,1151.708973,0.013770,0.269047,0.410657,1150.516988,0.010718,0.268598,0.319662
slendro_alternating,Slendro,Alternating,2503,116.239093,2120.411487,0.011942,0.633401,0.356158,1140.002635,0.010902,0.264644,0.325125
slendro_alternating,Slendro,Alternating,2504,116.285533,1675.565310,0.009783,0.466083,0.291767,1130.240909,0.010935,0.260972,0.326110
slendro_alternating,Slendro,Alternating,2505,116.331973,1205.875658,0.006443,0.289420,0.192159,1141.090369,0.011049,0.265053,0.329513
slendro_alternating,Slendro,Alternating,2506,116.378413,978.653684,0.004820,0.203956,0.143749,1141.078286,0.011249,0.265048,0.335474
slendro_alternating,Slendro,Alternating,2507,116.424853,899.124300,0.004032,0.174043,0.120246,1141.034528,0.011426,0.265032,0.340760
slendro_alternating,Slendro,Alternating,2508,116.471293,1106.247927,0.005492,0.251948,0.163786,1137.412701,0.011587,0.263670,0.345571
slendro_alternating,Slendro,Alternating,2509,116.517732,1250.032764,0.012759,0.306029,0.380504,1083.563118,0.011107,0.243415,0.331259
