mode,scale_family,composition_type,time_step,time_sec,spectral_centroid,rms_energy,spectral_centroid_norm,rms_energy_norm,spectral_centroid_smooth,rms_energy_smooth,spectral_centroid_smooth_norm,rms_energy_smooth_norm
slendro_melodic,Slendro,Melodic,3449,160.171247,528.994182,0.011191,0.034828,0.333755,1334.194797,0.008505,0.337684,0.253658
slendro_melodic,Slendro,Melodic,3450,160.217687,963.807275,0.008470,0.198372,0.252598,1325.396138,0.008718,0.334375,0.259991
slendro_melodic,Slendro,Melodic,3451,160.264127,2429.618800,0.007206,0.749701,0.214893,1233.236981,0.008699,0.299712,0.259446
slendro_melodic,Slendro,Melodic,3452,160.310567,1203.245769,0.005742,0.288431,0.171248,1261.369093,0.008713,0.310293,0.259843
slendro_melodic,Slendro,Melodic,3453,160.357007,969.233791,0.004651,0.200413,0.138714,1300.469247,0.008902,0.324999,0.265496
slendro_melodic,Slendro,Melodic,3454,160.403447,694.981986,0.003965,0.097260,0.118254,1295.408266,0.009051,0.323096,0.269942
slendro_melodic,Slendro,Melodic,3455,160.449887,798.150899,0.003616,0.136065,0.107851,1267.364292,0.009149,0.312548,0.272841
slendro_melodic,Slendro,Melodic,3456,160.496327,2331.700263,0.010360,0.712872,0.308970,1209.403515,0.008738,0.290747,0.260602
slendro_melodic,Slendro,Melodic,3457,160.542766,1233.791240,0.014180,0.299920,0.422900,1205.341251,0.007989,0.289219,0.238272
slendro_melodic,Slendro,Melodic,3458,160.589206,873.610378,0.012738,0.164447,0.379876,1288.658705,0.007529,0.320557,0.224537
slendro_melodic,Slendro,Melodic,3459,160.635646,756.954802,0.009326,0.120570,0.278125,1318.924812,0.007433,0.331941,0.221663
slendro_melodic,Slendro,Melodic,3460,160.682086,825.077827,0.006216,0.146192,0.185388,1337.314767,0.007471,0.338858,0.222818
slendro_melodic,Slendro,Melodic,3461,160.728526,2236.969497,0.006621,0.677241,0.197448,1327.433715,0.007485,0.335141,0.223222
slendro_melodic,Slendro,Melodic,3462,160.774966,2333.515864,0.006687,0.713555,0.199423,1250.212492,0.007408,0.306096,0.220934
slendro_melodic,Slendro,Melodic,3463,160.821406,1336.289882,0.004540,0.338472,0.135402,1315.466780,0.007410,0.330640,0.221005
slendro_melodic,Slendro,Melodic,3464,160.867846,1216.327979,0.002786,0.293352,0.083079,1367.866240,0.007459,0.350349,0.222454
slendro_melodic,Slendro,Melodic,3465,160.914286,1198.111116,0.001936,0.286500,0.057728,1406.154220,0.007420,0.364750,0.221285
slendro_melodic,Slendro,Melodic,3466,160.960726,1096.501838,0.003368,0.248282,0.100457,1430.917140,0.007331,0.374064,0.218638
slendro_melodic,Slendro,Melodic,3467,161.007166,2237.334543,0.010936,0.677378,0.326145,1385.467600,0.006872,0.356969,0.204941
slendro_melodic,Slendro,Melodic,3468,161.053605,1114.278318,0.014117,0.254968,0.421014,1438.537312,0.006419,0.376930,0.191448
slendro_melodic,Slendro,Melodic,3469,161.100045,896.793270,0.011965,0.173166,0.356840,1497.957903,0.006353,0.399280,0.189469
slendro_melodic,Slendro,Melodic,3470,161.146485,766.186232,0.008741,0.124042,0.260678,1511.225739,0.006550,0.404270,0.195330
slendro_melodic,Slendro,Melodic,3471,161.192925,885.194340,0.005671,0.168804,0.169130,1512.943794,0.006757,0.404916,0.201512
slendro_melodic,Slendro,Melodic,3472,161.239365,2508.331536,0.005790,0.779307,0.172677,1443.124843,0.006783,0.378656,0.202281
slendro_melodic,Slendro,Melodic,3473,161.285805,2017.222985,0.005623,0.594589,0.167693,1370.789409,0.006685,0.351449,0.199366
slendro_melodic,Slendro,Melodic,3474,161.332245,1460.741592,0.003181,0.385282,0.094876,1439.915551,0.006742,0.377449,0.201070
slendro_melodic,Slendro,Melodic,3475,161.378685,1293.409291,0.001841,0.322344,0.054907,1458.487232,0.006889,0.384434,0.205457
slendro_melodic,Slendro,Melodic,3476,161.425125,1422.709464,0.001175,0.370977,0.035030,1467.355992,0.006951,0.387770,0.207304
slendro_melodic,Slendro,Melodic,3477,161.471565,2295.185485,0.005131,0.699138,0.153036,1478.547636,0.006864,0.391979,0.204720
slendro_melodic,Slendro,Melodic,3478,161.518005,2062.022202,0.011410,0.611439,0.340296,1443.153021,0.006370,0.378666,0.189973
slendro_melodic,Slendro,Melodic,3479,161.564444,1022.311528,0.013256,0.220377,0.395350,1507.177671,0.006025,0.402748,0.179689
slendro_melodic,Slendro,Melodic,3480,161.610884,859.438922,0.010362,0.159117,0.309035,1527.855837,0.006221,0.410525,0.185527
slendro_melodic,Slendro,Melodic,3481,161.657324,840.590465,0.007136,0.152027,0.212819,1516.933656,0.006732,0.406417,0.200767
slendro_melodic,Slendro,Melodic,3482,161.703764,886.807198,0.004732,0.169410,0.141128,1497.842505,0.007220,0.399236,0.215324
slendro_melodic,Slendro,Melodic,3483,161.750204,2718.812713,0.005683,0.858475,0.169473,1397.407479,0.007474,0.361460,0.222891
slendro_melodic,Slendro,Melodic,3484,161.796644,1587.761597,0.005728,0.433057,0.170820,1330.435085,0.007596,0.336270,0.226526
slendro_melodic,Slendro,Melodic,3485,161.843084,1375.486313,0.003174,0.353215,0.094671,1378.804930,0.007799,0.354463,0.232585
slendro_melodic,Slendro,Melodic,3486,161.889524,1320.334735,0.001636,0.332471,0.048788,1371.704732,0.008022,0.351793,0.239251
slendro_melodic,Slendro,Melodic,3487,161.935964,1529.442229,0.001046,0.411122,0.031206,1348.127913,0.008198,0.342925,0.244489
slendro_melodic,Slendro,Melodic,3488,161.982404,2394.771329,0.007220,0.736594,0.215330,1267.812586,0.008140,0.312716,0.242760
slendro_melodic,Slendro,Melodic,3489,162.028844,1310.356585,0.015880,0.328718,0.473586,1201.176273,0.007754,0.287653,0.231252
slendro_melodic,Slendro,Melodic,3490,162.075283,547.742607,0.018961,0.041880,0.565482,1275.308258,0.007507,0.315536,0.223889
slendro_melodic,Slendro,Melodic,3491,162.121723,503.371319,0.015434,0.025190,0.460280,1303.187100,0.007548,0.326022,0.225098
slendro_melodic,Slendro,Melodic,3492,162.168163,499.631023,0.010864,0.023784,0.324013,1308.695957,0.007694,0.328094,0.229455
slendro_melodic,Slendro,Melodic,3493,162.214603,677.775093,0.008061,0.090788,0.240394,1304.248970,0.007837,0.326421,0.233720
slendro_melodic,Slendro,Melodic,3494,162.261043,2428.138510,0.007244,0.749145,0.216051,1211.847907,0.007824,0.291667,0.233339
slendro_melodic,Slendro,Melodic,3495,162.307483,1151.405332,0.006312,0.268933,0.188236,1239.550470,0.007823,0.302086,0.233308
slendro_melodic,Slendro,Melodic,3496,162.353923,951.173079,0.004687,0.193620,0.139787,1290.993781,0.007981,0.321435,0.238030
slendro_melodic,Slendro,Melodic,3497,162.400363,688.878933,0.003972,0.094965,0.118461,1288.185678,0.008149,0.320379,0.243027
slendro_melodic,Slendro,Melodic,3498,162.446803,729.295946,0.003693,0.110166,0.110128,1269.103855,0.008246,0.313202,0.245933
slendro_melodic,Slendro,Melodic,3499,162.493243,2504.951229,0.008319,0.778036,0.248088,1202.302085,0.007991,0.288076,0.238304
slendro_melodic,Slendro,Melodic,3500,162.539683,1417.015765,0.011173,0.368835,0.333219,1187.367769,0.007308,0.282459,0.217949
slendro_melodic,Slendro,Melodic,3501,162.586122,950.767609,0.010058,0.193468,0.299967,1280.264823,0.006782,0.317400,0.202267
slendro_melodic,Slendro,Melodic,3502,162.632562,797.867445,0.007592,0.135958,0.226418,1314.374663,0.006564,0.330230,0.195770
slendro_melodic,Slendro,Melodic,3503,162.679002,870.791465,0.005427,0.163387,0.161855,1337.918435,0.006494,0.339085,0.193682
slendro_melodic,Slendro,Melodic,3504,162.725442,2141.812860,0.005707,0.641450,0.170206,1345.736515,0.006449,0.342026,0.192334
slendro_melodic,Slendro,Melodic,3505,162.771882,2404.352524,0.006341,0.740198,0.189110,1272.038295,0.006332,0.314306,0.188845
slendro_melodic,Slendro,Melodic,3506,162.818322,1264.172672,0.004987,0.311347,0.148720,1347.771718,0.006290,0.342791,0.187596
slendro_melodic,Slendro,Melodic,3507,162.864762,1147.805774,0.002995,0.267579,0.089322,1408.685372,0.006348,0.365702,0.189318
slendro_melodic,Slendro,Melodic,3508,162.911202,1058.735933,0.002104,0.234077,0.062754,1442.914109,0.006348,0.378576,0.189330
slendro_melodic,Slendro,Melodic,3509,162.957642,1011.670258,0.002229,0.216375,0.066482,1469.164853,0.006276,0.388450,0.187170
slendro_melodic,Slendro,Melodic,3510,163.004082,2405.683694,0.008445,0.740699,0.251852,1408.329212,0.005928,0.365568,0.176798
slendro_melodic,Slendro,Melodic,3511,163.050522,1185.568108,0.011076,0.281782,0.330335,1448.346967,0.005588,0.380620,0.166648
slendro_melodic,Slendro,Melodic,3512,163.096961,970.506467,0.009464,0.200892,0.282250,1513.036364,0.005543,0.404951,0.165299
slendro_melodic,Slendro,Melodic,3513,163.143401,834.136701,0.007157,0.149600,0.213451,1527.091816,0.005692,0.410238,0.169761
slendro_melodic,Slendro,Melodic,3514,163.189841,954.174109,0.004904,0.194749,0.146267,1530.325944,0.005848,0.411454,0.174399
slendro_melodic,Slendro,Melodic,3515,163.236281,2666.073787,0.005474,0.838638,0.163255,1466.715432,0.005868,0.387529,0.175012
slendro_melodic,Slendro,Melodic,3516,163.282721,2169.446171,0.005842,0.651844,0.174228,1392.803655,0.005758,0.359729,0.171726
slendro_melodic,Slendro,Melodic,3517,163.329161,1373.453657,0.003980,0.352451,0.118685,1467.461486,0.005777,0.387809,0.172302
slendro_melodic,Slendro,Melodic,3518,163.375601,1254.310830,0.002244,0.307638,0.066931,1494.930577,0.005908,0.398141,0.176204
slendro_melodic,Slendro,Melodic,3519,163.422041,1288.238405,0.001363,0.320399,0.040652,1511.759804,0.005966,0.404471,0.177920
slendro_melodic,Slendro,Melodic,3520,163.468481,2217.370870,0.004366,0.669869,0.130217,1527.326223,0.005936,0.410326,0.177031
slendro_melodic,Slendro,Melodic,3521,163.514921,2244.555541,0.009153,0.680094,0.272982,1485.842424,0.005564,0.394723,0.165942
slendro_melodic,Slendro,Melodic,3522,163.561361,1078.976494,0.010585,0.241690,0.315675,1541.014056,0.005338,0.415474,0.159196
slendro_melodic,Slendro,Melodic,3523,163.607800,935.474023,0.008537,0.187715,0.254604,1559.818502,0.005672,0.422547,0.169165
slendro_melodic,Slendro,Melodic,3524,163.654240,869.602627,0.006118,0.162939,0.182474,1545.192479,0.006300,0.417046,0.187884
slendro_melodic,Slendro,Melodic,3525,163.700680,926.116983,0.004137,0.184196,0.123383,1521.866762,0.006860,0.408273,0.204594
slendro_melodic,Slendro,Melodic,3526,163.747120,2757.329279,0.005373,0.872962,0.160246,1411.930504,0.007157,0.366923,0.213437
slendro_melodic,Slendro,Melodic,3527,163.793560,1697.187600,0.005612,0.474215,0.167367,1329.831488,0.007272,0.336043,0.216876
slendro_melodic,Slendro,Melodic,3528,163.840000,1395.320482,0.003255,0.360675,0.097066,1376.542377,0.007426,0.353612,0.221477
slendro_melodic,Slendro,Melodic,3529,163.886440,1322.998628,0.001633,0.333473,0.048695,1372.579028,0.007614,0.352122,0.227087
slendro_melodic,Slendro,Melodic,3530,163.932880,1576.007722,0.001008,0.428636,0.030075,1355.898519,0.007772,0.345848,0.231783
slendro_melodic,Slendro,Melodic,3531,163.979320,2289.000741,0.006553,0.696811,0.195420,1277.700829,0.007752,0.316436,0.231191
slendro_melodic,Slendro,Melodic,3532,164.025760,1346.595399,0.016149,0.342349,0.481628,1203.594506,0.007477,0.288562,0.222996
slendro_melodic,Slendro,Melodic,3533,164.072200,541.616229,0.019710,0.039575,0.587833,1267.707776,0.007404,0.312677,0.220821
slendro_melodic,Slendro,Melodic,3534,164.118639,487.659781,0.016110,0.019281,0.480468,1295.011309,0.007626,0.322946,0.227420
slendro_melodic,Slendro,Melodic,3535,164.165079,467.348628,0.011404,0.011641,0.340114,1296.694838,0.007926,0.323580,0.236374
slendro_melodic,Slendro,Melodic,3536,164.211519,527.465837,0.008148,0.034253,0.243011,1289.174543,0.008166,0.320751,0.243541
slendro_melodic,Slendro,Melodic,3537,164.257959,2307.671440,0.007065,0.703834,0.210692,1192.146124,0.008201,0.284256,0.244581
slendro_melodic,Slendro,Melodic,3538,164.304399,1175.043842,0.006006,0.277824,0.179132,1199.877384,0.008232,0.287164,0.245501
slendro_melodic,Slendro,Melodic,3539,164.350839,954.628235,0.004513,0.194920,0.134578,1259.562965,0.008384,0.309613,0.250045
slendro_melodic,Slendro,Melodic,3540,164.397279,653.417064,0.003969,0.081626,0.118381,1263.163292,0.008533,0.310968,0.254485
slendro_melodic,Slendro,Melodic,3541,164.443719,762.429089,0.003657,0.122629,0.109070,1247.554974,0.008645,0.305097,0.257836
slendro_melodic,Slendro,Melodic,3542,164.490159,2361.241895,0.009126,0.723983,0.272182,1187.628140,0.008432,0.282557,0.251458
slendro_melodic,Slendro,Melodic,3543,164.536599,1481.544673,0.012962,0.393106,0.386580,1175.614601,0.007719,0.278038,0.230204
slendro_melodic,Slendro,Melodic,3544,164.583039,903.273215,0.012123,0.175604,0.361563,1271.260945,0.007254,0.314013,0.216342
slendro_melodic,Slendro,Melodic,3545,164.629478,775.711076,0.008944,0.127624,0.266727,1310.509974,0.007137,0.328776,0.212852
slendro_melodic,Slendro,Melodic,3546,164.675918,816.760895,0.006071,0.143064,0.181046,1337.410992,0.007147,0.338894,0.213133
slendro_melodic,Slendro,Melodic,3547,164.722358,1851.812817,0.006229,0.532374,0.185762,1352.529625,0.007165,0.344581,0.213692
slendro_melodic,Slendro,Melodic,3548,164.768798,2589.032096,0.006302,0.809661,0.187945,1286.446917,0.007088,0.319725,0.211402
slendro_melodic,Slendro,Melodic,3549,164.815238,1395.005162,0.004610,0.360557,0.137486,1356.599603,0.007117,0.346111,0.212239
slendro_melodic,Slendro,Melodic,3550,164.861678,1263.841366,0.003256,0.311223,0.097097,1425.981565,0.007234,0.372208,0.215745
slendro_melodic,Slendro,Melodic,3551,164.908118,1090.464055,0.002276,0.246011,0.067867,1470.065803,0.007249,0.388789,0.216193
slendro_melodic,Slendro,Melodic,3552,164.954558,1106.324628,0.001896,0.251977,0.056552,1502.728912,0.007188,0.401074,0.214356
slendro_melodic,Slendro,Melodic,3553,165.000998,2454.543099,0.010414,0.759076,0.310587,1459.411718,0.006799,0.384782,0.202764
slendro_melodic,Slendro,Melodic,3554,165.047438,1272.640370,0.013770,0.314532,0.410676,1486.719971,0.006434,0.395053,0.191876
slendro_melodic,Slendro,Melodic,3555,165.093878,1005.368986,0.011592,0.214005,0.345721,1549.717970,0.006340,0.418748,0.189093
slendro_melodic,Slendro,Melodic,3556,165.140317,829.838487,0.008523,0.147983,0.254199,1566.777594,0.006462,0.425165,0.192732
slendro_melodic,Slendro,Melodic,3557,165.186757,986.017294,0.005529,0.206726,0.164891,1574.555463,0.006629,0.428090,0.197701
slendro_melodic,Slendro,Melodic,3558,165.233197,2578.097559,0.006568,0.805548,0.195867,1525.608560,0.006654,0.409680,0.198457
slendro_melodic,Slendro,Melodic,3559,165.279637,2342.267467,0.006864,0.716846,0.204711,1446.284392,0.006558,0.379844,0.195571
slendro_melodic,Slendro,Melodic,3560,165.326077,1535.101828,0.004269,0.413251,0.127330,1498.757984,0.006678,0.399581,0.199169
slendro_melodic,Slendro,Melodic,3561,165.372517,1415.691276,0.002425,0.368337,0.072324,1522.015159,0.006895,0.408328,0.205627
slendro_melodic,Slendro,Melodic,3562,165.418957,1494.898010,0.001353,0.398129,0.040358,1534.165159,0.007000,0.412898,0.208753
slendro_melodic,Slendro,Melodic,3563,165.465397,2027.709730,0.005660,0.598533,0.168813,1543.805307,0.007023,0.416524,0.209445
slendro_melodic,Slendro,Melodic,3564,165.511837,2163.233197,0.010257,0.649507,0.305909,1498.546235,0.006563,0.399501,0.195737
slendro_melodic,Slendro,Melodic,3565,165.558277,1116.903565,0.011384,0.255956,0.339507,1548.318499,0.006217,0.418222,0.185415
slendro_melodic,Slendro,Melodic,3566,165.604717,972.318263,0.009402,0.201573,0.280409,1574.901842,0.006426,0.428220,0.191638
slendro_melodic,Slendro,Melodic,3567,165.651156,872.874762,0.006736,0.164170,0.200888,1563.217245,0.006969,0.423826,0.207837
slendro_melodic,Slendro,Melodic,3568,165.697596,1002.548736,0.004367,0.212944,0.130229,1540.978748,0.007505,0.415461,0.223814
slendro_melodic,Slendro,Melodic,3569,165.744036,2444.476995,0.007023,0.755290,0.209443,1436.856800,0.007751,0.376298,0.231173
slendro_melodic,Slendro,Melodic,3570,165.790476,1728.984869,0.007587,0.486175,0.226266,1346.266527,0.007825,0.342225,0.233377
slendro_melodic,Slendro,Melodic,3571,165.836916,1333.464067,0.004372,0.337410,0.130378,1393.190877,0.008022,0.359874,0.239240
slendro_melodic,Slendro,Melodic,3572,165.883356,1299.127573,0.002361,0.324495,0.070403,1389.246330,0.008271,0.358391,0.246657
slendro_melodic,Slendro,Melodic,3573,165.929796,1549.361671,0.001221,0.418614,0.036410,1368.178554,0.008451,0.350467,0.252036
slendro_melodic,Slendro,Melodic,3574,165.976236,2268.085652,0.006849,0.688945,0.204248,1305.373337,0.008374,0.326844,0.249738
slendro_melodic,Slendro,Melodic,3575,166.022676,1537.035839,0.015765,0.413978,0.470179,1241.785449,0.008044,0.302927,0.239905
slendro_melodic,Slendro,Melodic,3576,166.069116,596.146549,0.019386,0.060086,0.578166,1305.561314,0.007935,0.326915,0.236639
slendro_melodic,Slendro,Melodic,3577,166.115556,541.247360,0.016244,0.039437,0.484442,1339.200306,0.008125,0.339567,0.242316
slendro_melodic,Slendro,Melodic,3578,166.161995,495.658583,0.011503,0.022289,0.343049,1342.825255,0.008414,0.340931,0.250923
slendro_melodic,Slendro,Melodic,3579,166.208435,530.462022,0.008342,0.035380,0.248790,1332.873577,0.008659,0.337187,0.258226
slendro_melodic,Slendro,Melodic,3580,166.254875,2473.588831,0.008201,0.766240,0.244588,1252.517329,0.008621,0.306963,0.257109
slendro_melodic,Slendro,Melodic,3581,166.301315,1336.800323,0.007399,0.338664,0.220666,1243.184635,0.008552,0.303453,0.255047
slendro_melodic,Slendro,Melodic,3582,166.347755,1073.542492,0.004961,0.239646,0.147939,1307.390634,0.008642,0.327603,0.257727
slendro_melodic,Slendro,Melodic,3583,166.394195,771.605386,0.004119,0.126080,0.122844,1313.548164,0.008752,0.329919,0.261017
slendro_melodic,Slendro,Melodic,3584,166.440635,891.475439,0.003664,0.171166,0.109264,1299.792496,0.008856,0.324745,0.264107
slendro_melodic,Slendro,Melodic,3585,166.487075,2392.420869,0.009193,0.735710,0.274179,1239.319234,0.008629,0.301999,0.257337
slendro_melodic,Slendro,Melodic,3586,166.533515,1645.098099,0.013209,0.454623,0.393951,1218.366230,0.007935,0.294118,0.236661
slendro_melodic,Slendro,Melodic,3587,166.579955,945.373744,0.012508,0.191439,0.373028,1311.546582,0.007436,0.329166,0.221772
slendro_melodic,Slendro,Melodic,3588,166.626395,803.515169,0.009264,0.138082,0.276290,1350.302271,0.007260,0.343743,0.216506
slendro_melodic,Slendro,Melodic,3589,166.672834,837.352048,0.006274,0.150809,0.187098,1375.451862,0.007237,0.353202,0.215833
slendro_melodic,Slendro,Melodic,3590,166.719274,1542.330980,0.006204,0.415970,0.185033,1390.332150,0.007230,0.358799,0.215614
slendro_melodic,Slendro,Melodic,3591,166.765714,2617.584051,0.006169,0.820400,0.183966,1314.984909,0.007089,0.330459,0.211413
slendro_melodic,Slendro,Melodic,3592,166.812154,1422.278183,0.004567,0.370815,0.136204,1366.434273,0.006998,0.349810,0.208692
slendro_melodic,Slendro,Melodic,3593,166.858594,1274.248306,0.003293,0.315137,0.098212,1428.495387,0.007035,0.373153,0.209807
slendro_melodic,Slendro,Melodic,3594,166.905034,1058.620403,0.002309,0.234034,0.068855,1463.195132,0.007017,0.386205,0.209283
slendro_melodic,Slendro,Melodic,3595,166.951474,1117.975755,0.001900,0.256359,0.056663,1484.982752,0.006942,0.394400,0.207029
slendro_melodic,Slendro,Melodic,3596,166.997914,2459.753594,0.009401,0.761036,0.280373,1432.080028,0.006547,0.374502,0.195246
slendro_melodic,Slendro,Melodic,3597,167.044354,1316.361139,0.012712,0.330977,0.379127,1435.885673,0.006055,0.375933,0.180581
slendro_melodic,Slendro,Melodic,3598,167.090794,998.650409,0.011051,0.211478,0.329588,1505.309040,0.005859,0.402045,0.174748
slendro_melodic,Slendro,Melodic,3599,167.137234,828.067782,0.008195,0.147317,0.244401,1521.757657,0.005934,0.408232,0.176966
slendro_melodic,Slendro,Melodic,3600,167.183673,966.644005,0.005384,0.199439,0.160577,1528.658820,0.006072,0.410827,0.181091
slendro_melodic,Slendro,Melodic,3601,167.230113,2365.787597,0.005574,0.725693,0.166250,1494.941686,0.006083,0.398145,0.181422
slendro_melodic,Slendro,Melodic,3602,167.276553,2314.764773,0.005708,0.706502,0.170234,1412.201773,0.005989,0.367025,0.178625
