time_step,time_beats,pitch_center_mass,velocity_mean,note_density,pitch_variance,pitch_center_mass_smoothed,pitch_center_mass_derivative
1591,795.500000,58.146497,78.500000,2,210.250000,60.039561,0.765491
1592,796.000000,62.071749,74.333333,3,146.000000,60.183356,-0.046880
1593,796.500000,62.203540,75.333333,3,146.000000,59.945800,0.489030
1594,797.000000,57.218978,68.500000,2,182.250000,61.161416,0.521221
1595,797.500000,60.088235,85.000000,2,182.250000,60.988242,0.115517
1596,798.000000,64.224576,78.666667,3,174.888889,61.392450,0.902663
1597,798.500000,61.205882,85.000000,2,210.250000,62.793569,1.202847
1598,799.000000,64.224576,78.666667,3,174.888889,63.798144,0.666902
1599,799.500000,64.224576,78.666667,3,174.888889,64.127374,-0.032569
1600,800.000000,65.111111,78.000000,3,139.555556,63.733006,-0.503979
1601,800.500000,65.870722,87.666667,3,139.555556,63.119416,-0.805848
1602,801.000000,59.234043,70.500000,2,144.000000,62.121309,-0.907725
1603,801.500000,61.156627,83.000000,2,144.000000,61.303965,-1.063350
1604,802.000000,59.234043,70.500000,2,144.000000,59.994609,-0.496095
1605,802.500000,61.024390,82.000000,2,144.000000,60.311776,-0.015821
1606,803.000000,59.323944,71.000000,2,144.000000,59.962968,-0.037049
1607,803.500000,60.819876,80.500000,2,144.000000,60.237678,-0.023825
1608,804.000000,59.412587,71.500000,2,144.000000,59.915318,-0.047421
1609,804.500000,60.607595,79.000000,2,144.000000,60.142837,-0.026969
1610,805.000000,59.412587,71.500000,2,144.000000,59.861379,-0.021228
1611,805.500000,60.461538,78.000000,2,144.000000,60.100381,-0.008864
1612,806.000000,59.412587,71.500000,2,144.000000,59.843650,0.012364
1613,806.500000,60.607595,79.000000,2,144.000000,60.125108,0.026969
1614,807.000000,59.323944,71.000000,2,144.000000,59.897589,0.026969
1615,807.500000,60.819876,80.500000,2,144.000000,60.179047,0.003374
1616,808.000000,59.323944,71.000000,2,144.000000,59.904336,0.019139
1617,808.500000,60.819876,80.500000,2,144.000000,60.217325,-0.011207
1618,809.000000,59.234043,70.500000,2,144.000000,59.881922,-0.004391
1619,809.500000,60.888889,81.000000,2,144.000000,60.208544,-0.004391
1620,810.000000,59.142857,70.000000,2,144.000000,59.873140,0.011333
1621,810.500000,60.957055,81.500000,2,144.000000,60.231210,0.022540
1622,811.000000,59.142857,70.000000,2,144.000000,59.918221,0.031659
1623,811.500000,61.024390,82.000000,2,144.000000,60.294527,0.015852
1624,812.000000,59.323944,71.000000,2,144.000000,59.949925,0.009119
1625,812.500000,61.024390,82.000000,2,144.000000,60.312764,0.002385
1626,813.000000,59.234043,70.500000,2,144.000000,59.954695,-0.029442
1627,813.500000,60.957055,81.500000,2,144.000000,60.253881,-0.038560
1628,814.000000,59.234043,70.500000,2,144.000000,59.877575,-0.050798
1629,814.500000,60.819876,80.500000,2,144.000000,60.152285,0.321470
1630,815.000000,59.142857,70.000000,2,144.000000,60.520515,0.176336
1631,815.500000,60.607595,79.000000,2,144.000000,60.504957,0.186018
1632,816.000000,62.798206,74.333333,3,114.000000,60.892551,0.555296
1633,816.500000,59.156250,80.000000,2,110.250000,61.615549,0.576524
1634,817.000000,62.757848,74.333333,3,114.000000,62.045600,0.210989
1635,817.500000,62.757848,74.333333,3,114.000000,62.037528,0.349117
1636,818.000000,62.757848,74.333333,3,114.000000,62.743835,0.348990
1637,818.500000,62.757848,74.333333,3,114.000000,62.735508,-0.011170
1638,819.000000,62.687783,73.666667,3,114.000000,62.721495,-0.016882
1639,819.500000,62.716216,74.000000,3,114.000000,62.701744,-0.022647
1640,820.000000,62.687783,73.666667,3,114.000000,62.676202,0.077467
1641,820.500000,62.659091,73.333333,3,114.000000,62.856678,-0.304913
1642,821.000000,62.630137,73.000000,3,114.000000,62.066376,-0.575040
1643,821.500000,63.590164,81.333333,3,114.000000,61.706597,-0.579132
1644,822.000000,58.764706,68.000000,2,144.000000,60.908112,-0.573367
1645,822.500000,60.888889,81.000000,2,144.000000,60.559863,-0.799808
1646,823.000000,58.666667,67.500000,2,144.000000,59.308497,-0.198081
1647,823.500000,60.888889,81.000000,2,144.000000,60.163700,0.638713
1648,824.000000,57.333333,67.500000,2,110.250000,60.585923,0.644444
1649,824.500000,63.040724,73.666667,3,114.000000,61.452589,0.649850
1650,825.000000,63.000000,73.333333,3,114.000000,61.885622,0.848770
1651,825.500000,63.000000,73.333333,3,114.000000,63.150130,0.095088
1652,826.000000,63.054054,74.000000,3,114.000000,62.075798,-0.852864
1653,826.500000,63.655870,82.333333,3,114.000000,61.444403,-0.545573
1654,827.000000,57.669065,69.500000,2,110.250000,60.984651,-0.767484
1655,827.500000,59.843023,86.000000,2,110.250000,59.909434,-0.830469
1656,828.000000,60.701245,80.333333,3,118.222222,59.323714,0.015542
1657,828.500000,57.677966,88.500000,2,121.000000,59.940519,0.400232
1658,829.000000,60.727273,80.666667,3,118.222222,60.124177,0.100393
1659,829.500000,60.753086,81.000000,3,118.222222,60.141305,0.316899
1660,830.000000,60.761317,81.000000,3,118.222222,60.757976,0.311739
1661,830.500000,60.786885,81.333333,3,118.222222,60.764784,0.011769
1662,831.000000,60.761317,81.000000,3,118.222222,60.781514,0.013381
1663,831.500000,60.761317,81.000000,3,118.222222,60.791546,0.011633
1664,832.000000,60.836735,81.666667,3,118.222222,60.804781,0.008172
1665,832.500000,60.811475,81.333333,3,118.222222,60.807890,-0.474577
1666,833.000000,60.853061,81.666667,3,118.222222,59.855626,-0.731234
1667,833.500000,60.776860,80.666667,3,118.222222,59.345422,-0.245378
1668,834.000000,56.000000,75.000000,2,121.000000,59.364870,0.011918
1669,834.500000,58.285714,84.000000,2,144.000000,59.369257,0.009445
1670,835.000000,60.908714,80.333333,3,118.222222,59.383760,0.485310
1671,835.500000,60.875000,80.000000,3,118.222222,60.339878,0.720551
1672,836.000000,60.849372,79.666667,3,118.222222,60.824863,0.219142
1673,836.500000,60.780591,79.000000,3,118.222222,60.778163,-0.435340
1674,837.000000,60.710638,78.333333,3,118.222222,59.954183,-0.736168
1675,837.500000,60.675214,78.000000,3,118.222222,59.305828,-0.172672
1676,838.000000,56.755102,73.500000,2,144.000000,59.608840,0.075085
1677,838.500000,57.607595,79.000000,2,144.000000,59.455998,0.116651
1678,839.000000,62.295652,76.666667,3,146.000000,59.842142,1.112472
1679,839.500000,59.946429,84.000000,2,182.250000,61.680942,1.602209
1680,840.000000,62.605932,78.666667,3,146.000000,63.046560,0.892827
1681,840.500000,65.949102,83.500000,4,136.500000,63.466596,0.643645
1682,841.000000,64.435685,80.333333,3,174.888889,64.333850,0.601304
1683,841.500000,64.395833,80.000000,3,174.888889,64.669204,-0.003928
1684,842.000000,64.282700,79.000000,3,174.888889,64.325994,-0.106872
1685,842.500000,64.282700,79.000000,3,174.888889,64.455461,-0.652952
1686,843.000000,64.233051,78.666667,3,174.888889,63.020090,-1.188287
1687,843.500000,65.083019,88.333333,3,174.888889,62.078887,-1.322401
1688,844.000000,57.218978,68.500000,2,182.250000,60.375288,-1.427736
1689,844.500000,59.576687,81.500000,2,182.250000,59.223415,-1.031696
1690,845.000000,55.764706,68.000000,2,144.000000,58.311896,-0.404624
1691,845.500000,58.473684,85.500000,2,144.000000,58.414168,0.165484
1692,846.000000,60.525424,78.666667,3,118.222222,58.642863,0.609894
1693,846.500000,57.730337,89.000000,2,121.000000,59.633955,0.718425
1694,847.000000,60.720165,81.000000,3,118.222222,60.079714,0.237972
1695,847.500000,60.720165,81.000000,3,118.222222,60.109899,0.316544
1696,848.000000,60.702479,80.666667,3,118.222222,60.712803,0.301336
1697,848.500000,60.676349,80.333333,3,118.222222,60.712571,0.001422
1698,849.000000,60.744856,81.000000,3,118.222222,60.715646,0.002244
1699,849.500000,60.719008,80.666667,3,118.222222,60.717059,0.021689
1700,850.000000,60.735537,80.666667,3,118.222222,60.759025,0.032620
1701,850.500000,60.709544,80.333333,3,118.222222,60.782298,-0.452979
1702,851.000000,60.886179,82.000000,3,118.222222,59.853066,-0.808758
1703,851.500000,60.861224,81.666667,3,118.222222,59.164782,-0.793528
1704,852.000000,56.072848,75.500000,2,121.000000,58.266011,-0.429906
1705,852.500000,57.294118,85.000000,2,121.000000,58.304970,0.034989
1706,853.000000,56.215686,76.500000,2,121.000000,58.335990,0.506586
1707,853.500000,61.080972,82.333333,3,118.222222,59.318142,0.857549
1708,854.000000,61.016327,81.666667,3,118.222222,60.051088,0.840789
1709,854.500000,60.983607,81.333333,3,118.222222,60.999720,0.066219
1710,855.000000,60.958848,81.000000,3,118.222222,60.183526,-0.727742
1711,855.500000,60.958848,81.000000,3,118.222222,59.544236,-0.742496
1712,856.000000,57.000000,75.000000,2,144.000000,58.698535,-0.765232
1713,856.500000,57.819876,80.500000,2,144.000000,58.013771,-0.233356
1714,857.000000,56.755102,73.500000,2,144.000000,58.231823,0.302574
1715,857.500000,57.535032,78.500000,2,144.000000,58.618920,0.613355
1716,858.000000,62.049107,74.666667,3,146.000000,59.458532,0.946090
1717,858.500000,58.935484,77.500000,2,182.250000,60.511099,0.968255
1718,859.000000,62.017937,74.333333,3,146.000000,61.395043,0.432536
1719,859.500000,62.017937,74.333333,3,146.000000,61.376172,0.292491
1720,860.000000,61.954751,73.666667,3,146.000000,61.980026,-0.131942
1721,860.500000,61.954751,73.666667,3,146.000000,61.112287,-1.030627
1722,861.000000,61.954751,73.666667,3,146.000000,59.918772,-1.024308
1723,861.500000,57.679245,79.500000,2,144.000000,59.063671,-1.017990
1724,862.000000,56.050360,69.500000,2,144.000000,57.882792,-1.017990
1725,862.500000,57.679245,79.500000,2,144.000000,57.027691,-0.609344
1726,863.000000,56.050360,69.500000,2,144.000000,56.664105,-0.018905
1727,863.500000,57.679245,79.500000,2,144.000000,56.989882,-0.028565
1728,864.000000,55.861314,68.500000,2,144.000000,56.606974,-0.035730
1729,864.500000,57.679245,79.500000,2,144.000000,56.918421,-0.045534
1730,865.000000,55.764706,68.000000,2,144.000000,56.515905,-0.026630
1731,865.500000,57.607595,79.000000,2,144.000000,56.865162,-0.026630
1732,866.000000,55.666667,67.500000,2,144.000000,56.462646,0.401438
1733,866.500000,57.607595,79.000000,2,144.000000,57.668038,1.024425
1734,867.000000,55.666667,67.500000,2,144.000000,58.511496,1.046843
1735,867.500000,61.791667,72.000000,3,146.000000,59.761724,1.062082
1736,868.000000,61.824885,72.333333,3,146.000000,60.635660,1.077058
1737,868.500000,61.917808,73.000000,3,146.000000,61.915840,0.182821
1738,869.000000,61.977273,73.333333,3,146.000000,61.001302,-0.667030
1739,869.500000,62.067568,74.000000,3,146.000000,60.581780,-0.679644
1740,870.000000,57.218978,68.500000,2,182.250000,59.642014,-0.687490
1741,870.500000,59.727273,82.500000,2,182.250000,59.206800,-0.510078
1742,871.000000,57.218978,68.500000,2,182.250000,58.621858,0.120542
1743,871.500000,59.801205,83.000000,2,182.250000,59.447885,0.977476
1744,872.000000,59.142857,70.000000,2,144.000000,60.576811,1.140870
1745,872.500000,61.349112,84.500000,2,144.000000,61.729625,1.162024
1746,873.000000,65.371901,80.666667,3,139.555556,62.900858,1.246921
1747,873.500000,62.983051,88.500000,2,169.000000,64.223468,0.651884
1748,874.000000,65.657371,83.666667,3,139.555556,64.204626,0.162787
1749,874.500000,65.755906,84.666667,3,139.555556,64.549043,-0.156123
1750,875.000000,61.254902,76.500000,2,169.000000,63.892379,-0.915936
1751,875.500000,67.093985,88.666667,3,156.222222,62.717172,-1.169791
1752,876.000000,59.699732,93.250000,4,250.500000,61.552798,-0.722266
1753,876.500000,59.781333,93.750000,4,250.500000,61.272640,-0.871611
1754,877.000000,59.934037,94.750000,4,250.500000,59.809576,-0.723638
1755,877.500000,59.854111,94.250000,4,250.500000,59.825363,-0.000535
1756,878.000000,59.778667,93.750000,4,250.500000,59.808507,-0.044535
1757,878.500000,59.778667,93.750000,4,250.500000,59.736294,-0.023680
1758,879.000000,59.697051,93.250000,4,250.500000,59.761147,-0.458297
1759,879.500000,59.572973,92.500000,4,250.500000,58.819700,0.167096
1760,880.000000,59.978378,92.500000,4,240.250000,60.095339,0.891783
1761,880.500000,55.071429,93.333333,3,213.555556,60.603266,0.881851
1762,881.000000,66.156863,85.000000,3,118.222222,61.859042,1.296818
1763,881.500000,62.236686,84.500000,2,121.000000,63.196902,1.622712
1764,882.000000,65.851852,81.000000,3,118.222222,65.104466,0.797167
1765,882.500000,66.667683,82.000000,4,91.187500,64.791236,0.070999
1766,883.000000,64.609244,79.333333,3,106.888889,65.246463,0.093710
1767,883.500000,64.590717,79.000000,3,106.888889,64.978657,-0.353461
1768,884.000000,64.512821,78.000000,3,106.888889,64.539541,-0.235224
1769,884.500000,64.512821,78.000000,3,106.888889,64.508210,-0.100390
1770,885.000000,64.472103,77.666667,3,106.888889,64.338762,-0.161658
1771,885.500000,64.452586,77.333333,3,106.888889,64.184893,-0.168482
1772,886.000000,63.743478,76.666667,3,94.888889,64.001798,-0.176643
1773,886.500000,63.743478,76.666667,3,94.888889,63.831607,-0.763448
1774,887.000000,63.597345,75.333333,3,94.888889,62.474902,-1.124922
1775,887.500000,63.621145,75.666667,3,94.888889,61.581762,-1.030073
1776,888.000000,57.669065,69.500000,2,110.250000,60.414757,-1.003603
1777,888.500000,59.277778,81.000000,2,110.250000,59.574556,-0.999236
1778,889.000000,57.908451,71.000000,2,110.250000,58.416284,-0.406408
1779,889.500000,59.396341,82.000000,2,110.250000,58.761740,0.027929
1780,890.000000,57.829787,70.500000,2,110.250000,58.472142,-0.001902
1781,890.500000,59.396341,82.000000,2,110.250000,58.757936,-0.021737
1782,891.000000,57.829787,70.500000,2,110.250000,58.428668,-0.019835
1783,891.500000,59.337423,81.500000,2,110.250000,58.718266,-0.027929
1784,892.000000,57.750000,70.000000,2,110.250000,58.372811,0.355008
1785,892.500000,59.277778,81.000000,2,110.250000,59.428282,0.900750
1786,893.000000,57.669065,69.500000,2,110.250000,60.174311,0.912747
1787,893.500000,63.107143,74.666667,3,114.000000,61.253775,0.488425
1788,894.000000,63.067568,74.000000,3,114.000000,61.151160,0.303942
1789,894.500000,63.147321,74.666667,3,114.000000,61.861659,-0.244436
1790,895.000000,58.764706,68.000000,2,144.000000,60.662289,-0.911799
1791,895.500000,61.221557,83.500000,2,144.000000,60.038061,-0.915817
1792,896.000000,57.110294,68.000000,2,182.250000,58.830656,-0.492748
1793,896.500000,59.946429,84.000000,2,182.250000,59.052565,-0.289303
1794,897.000000,57.110294,68.000000,2,182.250000,58.252049,-0.131167
1795,897.500000,59.874251,83.500000,2,182.250000,58.790231,0.028020
1796,898.000000,57.218978,68.500000,2,182.250000,58.308089,0.028020
1797,898.500000,59.801205,83.000000,2,182.250000,58.846271,0.222925
1798,899.000000,57.535714,70.000000,2,182.250000,58.753938,0.341027
1799,899.500000,59.801205,83.000000,2,182.250000,59.528324,0.365693
1800,900.000000,59.412587,71.500000,2,144.000000,59.485325,0.327368
1801,900.500000,61.090909,82.500000,2,144.000000,60.183060,0.318747
1802,901.000000,59.586207,72.500000,2,144.000000,60.122819,0.124326
1803,901.500000,61.024390,82.000000,2,144.000000,60.431712,-0.004644
1804,902.000000,59.500000,72.000000,2,144.000000,60.113530,-0.035724
1805,902.500000,60.957055,81.500000,2,144.000000,60.360264,-0.029072
1806,903.000000,59.500000,72.000000,2,144.000000,60.055386,-0.034514
1807,903.500000,60.819876,80.500000,2,144.000000,60.291235,0.312927
1808,904.000000,59.500000,72.000000,2,144.000000,60.681240,0.172780
1809,904.500000,60.679245,79.500000,2,144.000000,60.636796,0.186580
1810,905.000000,62.907080,75.333333,3,114.000000,61.054399,0.552252
1811,905.500000,59.277778,81.000000,2,110.250000,61.741299,0.017437
1812,906.000000,62.907895,76.000000,3,114.000000,61.089274,-0.643191
1813,906.500000,62.934498,76.333333,3,114.000000,60.454916,-0.107294
1814,907.000000,57.419118,68.000000,2,110.250000,60.874686,-0.229119
1815,907.500000,59.735294,85.000000,2,110.250000,59.996678,-0.594791
1816,908.000000,61.376623,77.000000,3,89.555556,59.685103,0.239963
1817,908.500000,58.517857,84.000000,2,90.250000,60.476604,0.563169
1818,909.000000,61.376623,77.000000,3,89.555556,60.811442,-0.007743
1819,909.500000,61.376623,77.000000,3,89.555556,60.461117,-0.220698
1820,910.000000,61.409483,77.333333,3,89.555556,60.370046,-0.226312
1821,910.500000,59.625000,84.000000,2,110.250000,60.008494,-0.659818
1822,911.000000,58.062500,72.000000,2,110.250000,59.050410,-0.804327
1823,911.500000,59.568862,83.500000,2,110.250000,58.399839,-0.612275
1824,912.000000,56.586207,72.500000,2,144.000000,57.825860,-0.271084
1825,912.500000,58.156627,83.000000,2,144.000000,57.857671,-0.348363
1826,913.000000,56.755102,73.500000,2,144.000000,57.129133,-0.293478
1827,913.500000,58.221557,83.500000,2,144.000000,57.270716,-0.152254
1828,914.000000,55.926174,74.500000,2,121.000000,56.824625,-0.157858
1829,914.500000,57.294118,85.000000,2,121.000000,56.955000,-0.156968
1830,915.000000,55.926174,74.500000,2,121.000000,56.510689,-0.074075
1831,915.500000,57.406977,86.000000,2,121.000000,56.806849,0.011286
1832,916.000000,56.000000,75.000000,2,121.000000,56.533260,0.005676
1833,916.500000,57.406977,86.000000,2,121.000000,56.818201,-0.005610
1834,917.000000,55.926174,74.500000,2,121.000000,56.522041,-0.012993
1835,917.500000,57.350877,85.500000,2,121.000000,56.792216,-0.020475
1836,918.000000,55.926174,74.500000,2,121.000000,56.481091,-0.018768
1837,918.500000,57.350877,85.500000,2,121.000000,56.754680,0.085490
1838,919.000000,55.851351,74.000000,2,121.000000,56.652072,0.178234
1839,919.500000,57.294118,85.000000,2,121.000000,57.111148,0.161574
1840,920.000000,56.837838,74.000000,2,144.000000,56.975219,0.135789
1841,920.500000,58.221557,83.500000,2,144.000000,57.382727,0.713566
1842,921.000000,56.671233,73.000000,2,144.000000,58.402352,0.820671
1843,921.500000,57.888889,81.000000,2,144.000000,59.024070,0.755930
1844,922.000000,62.392241,77.333333,3,146.000000,59.914212,1.385007
1845,922.500000,59.946429,84.000000,2,182.250000,61.794083,1.611047
1846,923.000000,62.672269,79.333333,3,146.000000,63.136305,0.903258
1847,923.500000,66.070588,85.000000,4,136.500000,63.600599,0.717584
1848,924.000000,64.600000,81.666667,3,174.888889,64.571473,1.005118
1849,924.500000,64.713710,82.666667,3,174.888889,65.610835,0.433738
1850,925.000000,64.800797,83.666667,3,174.888889,65.438949,0.237856
1851,925.500000,67.869081,89.750000,4,155.250000,66.086546,0.327228
1852,926.000000,65.211155,83.666667,3,182.000000,66.093404,-0.009312
1853,926.500000,67.837989,89.500000,4,155.250000,66.067922,-0.240613
1854,927.000000,64.748000,83.333333,3,174.888889,65.612179,-0.200207
1855,927.500000,64.673387,82.666667,3,174.888889,65.667508,-0.207353
1856,928.000000,65.590361,83.000000,3,139.555556,65.197472,-0.581247
1857,928.500000,65.487805,82.000000,3,139.555556,64.505015,-2.013567
1858,929.000000,65.487805,82.000000,3,139.555556,61.170337,-3.426375
1859,929.500000,61.285714,84.000000,2,144.000000,57.652265,-3.507817
1860,930.000000,48.000000,75.000000,1,0.000000,54.154704,-3.497561
1861,930.500000,48.000000,75.000000,1,0.000000,50.657143,-3.077352
1862,931.000000,48.000000,75.000000,1,0.000000,48.000000,-1.328571
1863,931.500000,48.000000,75.000000,1,0.000000,48.000000,0.000000
