mode,scale_family,composition_type,time_step,time_sec,spectral_centroid,rms_energy,spectral_centroid_norm,rms_energy_norm,spectral_centroid_smooth,rms_energy_smooth,spectral_centroid_smooth_norm,rms_energy_smooth_norm
pelog_spectral,Pelog,Spectral,201,9.334422,863.487823,0.020122,0.160639,0.600099,1175.778769,0.015040,0.278100,0.448529
pelog_spectral,Pelog,Spectral,202,9.380862,804.725205,0.016769,0.138537,0.500097,1182.355649,0.015392,0.280574,0.459034
pelog_spectral,Pelog,Spectral,203,9.427302,777.304383,0.012639,0.128224,0.376943,1178.122423,0.015943,0.278982,0.475486
pelog_spectral,Pelog,Spectral,204,9.473741,1438.488323,0.015767,0.376912,0.470215,1171.843501,0.016271,0.276620,0.485251
pelog_spectral,Pelog,Spectral,205,9.520181,1798.409049,0.020086,0.512287,0.599046,1094.709624,0.016263,0.247608,0.485013
pelog_spectral,Pelog,Spectral,206,9.566621,984.238491,0.020793,0.206057,0.620119,1131.859084,0.016100,0.261581,0.480152
pelog_spectral,Pelog,Spectral,207,9.613061,863.662300,0.018526,0.160705,0.552521,1159.030575,0.016102,0.271801,0.480213
pelog_spectral,Pelog,Spectral,208,9.659501,791.259102,0.015884,0.133472,0.473704,1158.864070,0.016348,0.271738,0.487560
pelog_spectral,Pelog,Spectral,209,9.705941,742.800856,0.014255,0.115246,0.425132,1149.397704,0.016579,0.268177,0.494452
pelog_spectral,Pelog,Spectral,210,9.752381,2310.920872,0.016067,0.705056,0.479182,1085.155275,0.016329,0.244014,0.486979
pelog_spectral,Pelog,Spectral,211,9.798821,1047.646991,0.020923,0.229906,0.624000,1074.125602,0.015797,0.239866,0.471125
pelog_spectral,Pelog,Spectral,212,9.845261,816.236638,0.021040,0.142867,0.627475,1146.420312,0.015275,0.267058,0.455565
pelog_spectral,Pelog,Spectral,213,9.891701,761.573119,0.016011,0.122307,0.477501,1158.105547,0.015014,0.271453,0.447769
pelog_spectral,Pelog,Spectral,214,9.938141,823.847658,0.012149,0.145730,0.362335,1163.189063,0.014976,0.273365,0.446624
pelog_spectral,Pelog,Spectral,215,9.984580,1857.241230,0.012329,0.534415,0.367682,1129.706650,0.014643,0.260771,0.436716
pelog_spectral,Pelog,Spectral,216,10.031020,1506.899738,0.015174,0.402643,0.452534,1080.092425,0.014034,0.242110,0.418549
pelog_spectral,Pelog,Spectral,217,10.077460,802.759272,0.016150,0.137798,0.481661,1144.489509,0.013518,0.266331,0.403154
pelog_spectral,Pelog,Spectral,218,10.123900,763.718781,0.013213,0.123114,0.394061,1169.592655,0.013210,0.275773,0.393968
pelog_spectral,Pelog,Spectral,219,10.170340,782.751940,0.009220,0.130273,0.274960,1181.589215,0.012945,0.280286,0.386066
pelog_spectral,Pelog,Spectral,220,10.216780,944.540281,0.008827,0.191125,0.263243,1192.462017,0.012599,0.284375,0.375757
pelog_spectral,Pelog,Spectral,221,10.263220,2309.382023,0.009687,0.704477,0.288885,1125.599661,0.012108,0.259226,0.361116
pelog_spectral,Pelog,Spectral,222,10.309660,1038.429893,0.011541,0.226440,0.344189,1170.910092,0.011444,0.276269,0.341292
pelog_spectral,Pelog,Spectral,223,10.356100,878.974697,0.011871,0.166464,0.354038,1246.085096,0.010865,0.304544,0.324027
pelog_spectral,Pelog,Spectral,224,10.402540,768.840068,0.009122,0.125040,0.272054,1259.313155,0.010657,0.309519,0.317814
pelog_spectral,Pelog,Spectral,225,10.448980,806.124558,0.007903,0.139064,0.235693,1261.103121,0.010634,0.310193,0.317127
pelog_spectral,Pelog,Spectral,226,10.495420,2272.180159,0.010469,0.690485,0.312231,1209.846923,0.010461,0.290914,0.311982
pelog_spectral,Pelog,Spectral,227,10.541859,1365.725232,0.012366,0.349544,0.368808,1173.052320,0.010119,0.277075,0.301792
pelog_spectral,Pelog,Spectral,228,10.588299,1031.190301,0.010584,0.223717,0.315658,1235.906366,0.009765,0.300716,0.291234
pelog_spectral,Pelog,Spectral,229,10.634739,960.256888,0.007341,0.197037,0.218945,1247.984412,0.009676,0.305258,0.288562
pelog_spectral,Pelog,Spectral,230,10.681179,973.673756,0.006249,0.202083,0.186363,1251.340586,0.009819,0.306521,0.292843
pelog_spectral,Pelog,Spectral,231,10.727619,1953.855614,0.007629,0.570755,0.227516,1241.534230,0.009846,0.302832,0.293651
pelog_spectral,Pelog,Spectral,232,10.774059,2319.736705,0.009462,0.708372,0.282185,1166.206728,0.009738,0.274500,0.290429
pelog_spectral,Pelog,Spectral,233,10.820499,1026.134305,0.011844,0.221815,0.353234,1242.131782,0.009768,0.303057,0.291301
pelog_spectral,Pelog,Spectral,234,10.866939,859.646973,0.011689,0.159195,0.348600,1293.508985,0.010014,0.322381,0.298660
pelog_spectral,Pelog,Spectral,235,10.913379,832.117281,0.008878,0.148840,0.264779,1306.276937,0.010460,0.327184,0.311956
pelog_spectral,Pelog,Spectral,236,10.959819,771.007681,0.008340,0.125855,0.248739,1308.080125,0.010874,0.327862,0.324289
pelog_spectral,Pelog,Spectral,237,11.006259,2059.840185,0.009070,0.610618,0.270496,1237.868300,0.010979,0.301454,0.327435
pelog_spectral,Pelog,Spectral,238,11.052698,1005.279691,0.011421,0.213971,0.340619,1229.934730,0.010917,0.298469,0.325570
pelog_spectral,Pelog,Spectral,239,11.099138,849.875438,0.012091,0.155519,0.360585,1285.203210,0.010962,0.319257,0.326927
pelog_spectral,Pelog,Spectral,240,11.145578,748.413152,0.009369,0.117357,0.279410,1294.023343,0.011174,0.322575,0.333244
pelog_spectral,Pelog,Spectral,241,11.192018,802.831986,0.007525,0.137825,0.224430,1294.836053,0.011398,0.322881,0.339941
pelog_spectral,Pelog,Spectral,242,11.238458,2556.930978,0.012126,0.797587,0.361630,1238.447817,0.011473,0.301671,0.342166
pelog_spectral,Pelog,Spectral,243,11.284898,1906.518757,0.016806,0.552950,0.501224,1164.698336,0.011406,0.273932,0.340175
pelog_spectral,Pelog,Spectral,244,11.331338,1024.199090,0.018039,0.221087,0.537969,1229.520092,0.011307,0.298314,0.337206
pelog_spectral,Pelog,Spectral,245,11.377778,842.188320,0.016174,0.152628,0.482358,1247.530280,0.011400,0.305088,0.339997
pelog_spectral,Pelog,Spectral,246,11.424218,867.943669,0.012579,0.162315,0.375145,1251.606621,0.011667,0.306621,0.347964
pelog_spectral,Pelog,Spectral,247,11.470658,1207.053835,0.011116,0.289863,0.331524,1255.425373,0.011811,0.308057,0.352252
pelog_spectral,Pelog,Spectral,248,11.517098,2136.559885,0.011494,0.639474,0.342787,1198.850228,0.011783,0.286778,0.351406
pelog_spectral,Pelog,Spectral,249,11.563537,1136.659568,0.011578,0.263386,0.345296,1262.319795,0.011730,0.310650,0.349839
pelog_spectral,Pelog,Spectral,250,11.609977,989.927944,0.010740,0.208197,0.320302,1323.469813,0.011884,0.333650,0.354423
pelog_spectral,Pelog,Spectral,251,11.656417,826.090905,0.009121,0.146574,0.272013,1337.490292,0.012291,0.338924,0.366558
pelog_spectral,Pelog,Spectral,252,11.702857,844.747082,0.008127,0.153591,0.242366,1344.083409,0.012675,0.341404,0.378024
pelog_spectral,Pelog,Spectral,253,11.749297,2322.569418,0.009853,0.709437,0.293844,1261.892462,0.012623,0.310490,0.376473
pelog_spectral,Pelog,Spectral,254,11.795737,1219.850728,0.013561,0.294677,0.404424,1210.529243,0.012312,0.291171,0.367197
pelog_spectral,Pelog,Spectral,255,11.842177,913.644110,0.014221,0.179505,0.424118,1245.686680,0.012232,0.304394,0.364812
pelog_spectral,Pelog,Spectral,256,11.888617,847.382725,0.011216,0.154582,0.334504,1251.045632,0.012354,0.306410,0.368449
pelog_spectral,Pelog,Spectral,257,11.935057,928.337274,0.008503,0.185031,0.253581,1249.937832,0.012519,0.305993,0.373365
pelog_spectral,Pelog,Spectral,258,11.981497,2274.671031,0.010370,0.691421,0.309260,1228.297774,0.012634,0.297854,0.376794
pelog_spectral,Pelog,Spectral,259,12.027937,2072.875805,0.015165,0.615521,0.452283,1157.697355,0.012677,0.271299,0.378074
pelog_spectral,Pelog,Spectral,260,12.074376,1028.822738,0.017506,0.222826,0.522091,1200.159703,0.013053,0.287270,0.389276
pelog_spectral,Pelog,Spectral,261,12.120816,934.694327,0.015215,0.187422,0.453768,1203.270718,0.013911,0.288440,0.414858
pelog_spectral,Pelog,Spectral,262,12.167256,913.112038,0.011086,0.179304,0.330611,1194.956317,0.014894,0.285313,0.444179
pelog_spectral,Pelog,Spectral,263,12.213696,879.254369,0.010586,0.166570,0.315704,1181.902955,0.015643,0.280404,0.466532
pelog_spectral,Pelog,Spectral,264,12.260136,1727.347821,0.016439,0.485559,0.490268,1095.092828,0.016107,0.247752,0.480363
pelog_spectral,Pelog,Spectral,265,12.306576,949.367364,0.018612,0.192941,0.555085,1091.604895,0.016398,0.246440,0.489056
pelog_spectral,Pelog,Spectral,266,12.353016,845.787675,0.015876,0.153982,0.473473,1139.298948,0.016834,0.264379,0.502035
pelog_spectral,Pelog,Spectral,267,12.399456,774.252666,0.013416,0.127076,0.400098,1133.180351,0.017545,0.262078,0.523263
pelog_spectral,Pelog,Spectral,268,12.445896,724.551513,0.012353,0.108382,0.368398,1118.043801,0.018255,0.256384,0.544432
pelog_spectral,Pelog,Spectral,269,12.492336,1985.906523,0.019090,0.582810,0.569331,1033.020727,0.018607,0.224405,0.554935
pelog_spectral,Pelog,Spectral,270,12.538776,1052.148244,0.027896,0.231599,0.831947,957.766768,0.018592,0.196100,0.554474
pelog_spectral,Pelog,Spectral,271,12.585215,659.802882,0.028784,0.084028,0.858429,1009.105417,0.018512,0.215410,0.552083
pelog_spectral,Pelog,Spectral,272,12.631655,583.679842,0.023117,0.055397,0.689431,1006.151281,0.018688,0.214299,0.557350
pelog_spectral,Pelog,Spectral,273,12.678095,586.366888,0.019128,0.056407,0.570454,998.585404,0.019032,0.211453,0.567584
pelog_spectral,Pelog,Spectral,274,12.724535,1150.092072,0.019391,0.268439,0.578293,985.238803,0.019182,0.206433,0.572074
pelog_spectral,Pelog,Spectral,275,12.770975,1867.525170,0.022925,0.538284,0.683693,934.125931,0.018870,0.187208,0.562779
pelog_spectral,Pelog,Spectral,276,12.817415,725.010775,0.025452,0.108555,0.759050,991.599562,0.018451,0.208826,0.550262
pelog_spectral,Pelog,Spectral,277,12.863855,625.606270,0.022700,0.071166,0.676981,1051.070627,0.018225,0.231194,0.543533
pelog_spectral,Pelog,Spectral,278,12.910295,574.209559,0.017413,0.051835,0.519308,1063.416724,0.018153,0.235838,0.541377
pelog_spectral,Pelog,Spectral,279,12.956735,567.796617,0.014856,0.049422,0.443069,1068.087899,0.018102,0.237595,0.539858
pelog_spectral,Pelog,Spectral,280,13.003175,2055.595723,0.015903,0.609022,0.474270,1005.505550,0.017633,0.214056,0.525882
pelog_spectral,Pelog,Spectral,281,13.049615,875.611618,0.018747,0.165200,0.559100,1012.120304,0.016782,0.216544,0.500492
pelog_spectral,Pelog,Spectral,282,13.096054,761.794487,0.017949,0.122390,0.535300,1100.614016,0.016079,0.249829,0.479539
pelog_spectral,Pelog,Spectral,283,13.142494,612.322355,0.013597,0.066170,0.405496,1127.716906,0.015842,0.260023,0.472471
pelog_spectral,Pelog,Spectral,284,13.188934,705.090376,0.010206,0.101062,0.304377,1146.316956,0.015767,0.267019,0.470219
pelog_spectral,Pelog,Spectral,285,13.235374,2098.839982,0.010219,0.625287,0.304751,1130.126894,0.015450,0.260929,0.460770
pelog_spectral,Pelog,Spectral,286,13.281814,2035.208980,0.011363,0.601354,0.338880,1082.030295,0.014823,0.242839,0.442059
pelog_spectral,Pelog,Spectral,287,13.328254,1021.174601,0.011970,0.219949,0.356977,1138.488368,0.014281,0.264074,0.425903
pelog_spectral,Pelog,Spectral,288,13.374694,817.975015,0.011334,0.143521,0.338022,1156.800513,0.014139,0.270962,0.421666
pelog_spectral,Pelog,Spectral,289,13.421134,734.259553,0.009718,0.112033,0.289817,1168.653782,0.014251,0.275420,0.425024
pelog_spectral,Pelog,Spectral,290,13.467574,1184.443319,0.010869,0.281359,0.324144,1180.511137,0.014270,0.279880,0.425584
pelog_spectral,Pelog,Spectral,291,13.514014,2429.677126,0.014732,0.749723,0.439365,1116.194380,0.014067,0.255689,0.419528
pelog_spectral,Pelog,Spectral,292,13.560454,1125.737633,0.018377,0.259278,0.548072,1149.010868,0.013829,0.268032,0.412438
pelog_spectral,Pelog,Spectral,293,13.606893,958.367897,0.017617,0.196326,0.525407,1183.993467,0.013845,0.281190,0.412897
pelog_spectral,Pelog,Spectral,294,13.653333,826.290824,0.013054,0.146649,0.389320,1197.214954,0.014187,0.286163,0.423096
pelog_spectral,Pelog,Spectral,295,13.699773,905.593197,0.010377,0.176476,0.309474,1201.389983,0.014574,0.287733,0.434631
pelog_spectral,Pelog,Spectral,296,13.746213,1854.172238,0.014617,0.533261,0.435925,1135.132782,0.014731,0.262812,0.439320
pelog_spectral,Pelog,Spectral,297,13.792653,991.849160,0.019858,0.208919,0.592241,1068.435997,0.014789,0.237726,0.441060
pelog_spectral,Pelog,Spectral,298,13.839093,811.274931,0.019665,0.141001,0.586483,1110.588415,0.015072,0.253580,0.449508
pelog_spectral,Pelog,Spectral,299,13.885533,804.943724,0.015231,0.138620,0.454253,1118.479866,0.015487,0.256548,0.461864
pelog_spectral,Pelog,Spectral,300,13.931973,769.260585,0.011842,0.125198,0.353160,1125.507763,0.015857,0.259192,0.472914
pelog_spectral,Pelog,Spectral,301,13.978413,1531.941370,0.013992,0.412062,0.417303,1103.412896,0.016055,0.250881,0.478815
pelog_spectral,Pelog,Spectral,302,14.024853,1461.446467,0.018257,0.385547,0.544474,1017.431086,0.016006,0.218541,0.477351
pelog_spectral,Pelog,Spectral,303,14.071293,876.752094,0.020436,0.165628,0.609483,1054.341847,0.015930,0.232425,0.475092
pelog_spectral,Pelog,Spectral,304,14.117732,788.590965,0.017942,0.132469,0.535078,1070.860447,0.016054,0.238638,0.478778
pelog_spectral,Pelog,Spectral,305,14.164172,773.695965,0.013363,0.126866,0.398530,1072.027968,0.016467,0.239077,0.491111
pelog_spectral,Pelog,Spectral,306,14.210612,701.273275,0.012530,0.099626,0.373677,1066.375550,0.016862,0.236951,0.502894
pelog_spectral,Pelog,Spectral,307,14.257052,1864.222958,0.017635,0.537041,0.525939,1013.197008,0.016803,0.216949,0.501110
pelog_spectral,Pelog,Spectral,308,14.303492,975.804028,0.019620,0.202884,0.585131,1020.764938,0.016529,0.219795,0.492945
pelog_spectral,Pelog,Spectral,309,14.349932,874.817494,0.017128,0.164901,0.510817,1068.169245,0.016441,0.237625,0.490325
pelog_spectral,Pelog,Spectral,310,14.396372,742.545980,0.014827,0.115150,0.442177,1073.413531,0.016742,0.239598,0.499297
pelog_spectral,Pelog,Spectral,311,14.442812,710.040925,0.013750,0.102924,0.410078,1075.747708,0.017128,0.240476,0.510800
pelog_spectral,Pelog,Spectral,312,14.489252,1863.952859,0.016862,0.536940,0.502891,1039.441910,0.017147,0.226820,0.511385
pelog_spectral,Pelog,Spectral,313,14.535692,1288.739905,0.020089,0.320588,0.599132,1003.613132,0.016856,0.213344,0.502709
pelog_spectral,Pelog,Spectral,314,14.582132,849.641246,0.021325,0.155431,0.635979,1070.880234,0.016584,0.238645,0.494591
pelog_spectral,Pelog,Spectral,315,14.628571,792.544836,0.018279,0.133956,0.545136,1082.745261,0.016668,0.243108,0.497088
pelog_spectral,Pelog,Spectral,316,14.675011,790.601393,0.013420,0.133225,0.400244,1086.002349,0.016970,0.244333,0.506111
pelog_spectral,Pelog,Spectral,317,14.721451,1143.207768,0.014382,0.265849,0.428929,1086.893223,0.017084,0.244668,0.509501
pelog_spectral,Pelog,Spectral,318,14.767891,1759.361063,0.017909,0.497600,0.534093,1034.349253,0.016752,0.224905,0.499594
pelog_spectral,Pelog,Spectral,319,14.814331,909.829447,0.021248,0.178070,0.633689,1085.638993,0.016374,0.244196,0.488326
pelog_spectral,Pelog,Spectral,320,14.860771,815.944124,0.019556,0.142757,0.583223,1140.153022,0.016305,0.264700,0.486270
pelog_spectral,Pelog,Spectral,321,14.907211,805.825404,0.014385,0.138951,0.429011,1147.090724,0.016362,0.267310,0.487972
pelog_spectral,Pelog,Spectral,322,14.953651,744.870916,0.012438,0.116025,0.370953,1151.072805,0.016282,0.268808,0.485587
pelog_spectral,Pelog,Spectral,323,15.000091,2222.094132,0.014992,0.671646,0.447113,1098.316355,0.015870,0.248964,0.473299
pelog_spectral,Pelog,Spectral,324,15.046531,1025.891495,0.019616,0.221724,0.585012,1076.822923,0.015329,0.240880,0.457177
pelog_spectral,Pelog,Spectral,325,15.092971,838.837738,0.019414,0.151368,0.578992,1154.235521,0.014809,0.269997,0.441667
pelog_spectral,Pelog,Spectral,326,15.139410,719.090756,0.014803,0.106328,0.441481,1171.423928,0.014589,0.276462,0.435107
pelog_spectral,Pelog,Spectral,327,15.185850,813.343558,0.010991,0.141779,0.327796,1179.683279,0.014643,0.279569,0.436715
pelog_spectral,Pelog,Spectral,328,15.232290,2001.598828,0.012063,0.588712,0.359773,1163.449848,0.014487,0.273463,0.432040
pelog_spectral,Pelog,Spectral,329,15.278730,1965.098076,0.015749,0.574983,0.469703,1119.396938,0.014066,0.256893,0.419504
pelog_spectral,Pelog,Spectral,330,15.325170,881.300011,0.015967,0.167339,0.476205,1199.180242,0.013662,0.286902,0.407458
pelog_spectral,Pelog,Spectral,331,15.371610,789.682551,0.012151,0.132879,0.362395,1237.337954,0.013549,0.301254,0.404070
pelog_spectral,Pelog,Spectral,332,15.418050,808.823853,0.008621,0.140079,0.257120,1244.751962,0.013742,0.304043,0.409840
pelog_spectral,Pelog,Spectral,333,15.464490,858.871270,0.009278,0.158903,0.276697,1249.706683,0.013909,0.305906,0.414821
pelog_spectral,Pelog,Spectral,334,15.510930,2397.893202,0.010924,0.737769,0.325783,1184.017682,0.013747,0.281199,0.409980
pelog_spectral,Pelog,Spectral,335,15.557370,1136.312967,0.013880,0.263256,0.413937,1226.858581,0.013451,0.297312,0.401140
pelog_spectral,Pelog,Spectral,336,15.603810,955.788413,0.014498,0.195356,0.432389,1265.709556,0.013434,0.311925,0.400653
pelog_spectral,Pelog,Spectral,337,15.650249,818.539165,0.011248,0.143733,0.335443,1274.786955,0.013784,0.315340,0.411095
pelog_spectral,Pelog,Spectral,338,15.696689,878.302862,0.009501,0.166212,0.283362,1275.740931,0.014192,0.315698,0.423258
pelog_spectral,Pelog,Spectral,339,15.743129,2505.495513,0.013170,0.778240,0.392764,1214.982884,0.014305,0.292846,0.426609
pelog_spectral,Pelog,Spectral,340,15.789569,1579.098366,0.017284,0.429799,0.515476,1153.365568,0.014148,0.269670,0.421932
pelog_spectral,Pelog,Spectral,341,15.836009,954.105567,0.018255,0.194723,0.544414,1217.571625,0.014009,0.293819,0.417789
pelog_spectral,Pelog,Spectral,342,15.882449,843.965338,0.015778,0.153297,0.470567,1231.901957,0.014089,0.299209,0.420189
pelog_spectral,Pelog,Spectral,343,15.928889,908.314115,0.011745,0.177500,0.350288,1235.702117,0.014324,0.300639,0.427185
pelog_spectral,Pelog,Spectral,344,15.975329,1882.709461,0.013688,0.543995,0.408214,1227.236778,0.014466,0.297455,0.431431
pelog_spectral,Pelog,Spectral,345,16.021769,1615.857238,0.019087,0.443625,0.569252,1144.762067,0.014460,0.266434,0.431241
pelog_spectral,Pelog,Spectral,346,16.068209,900.638747,0.021806,0.174613,0.650315,1192.268551,0.014374,0.284302,0.428683
pelog_spectral,Pelog,Spectral,347,16.114649,832.423081,0.019148,0.148955,0.571053,1234.219286,0.014404,0.300081,0.429590
pelog_spectral,Pelog,Spectral,348,16.161088,786.437877,0.014311,0.131659,0.426795,1238.885743,0.014653,0.301836,0.436988
pelog_spectral,Pelog,Spectral,349,16.207528,732.751756,0.012613,0.111466,0.376163,1237.149897,0.014861,0.301183,0.443212
pelog_spectral,Pelog,Spectral,350,16.253968,2165.421160,0.013189,0.650330,0.393350,1152.695911,0.014697,0.269418,0.438311
pelog_spectral,Pelog,Spectral,351,16.300408,1076.289180,0.013761,0.240679,0.410394,1136.004607,0.014313,0.263140,0.426865
pelog_spectral,Pelog,Spectral,352,16.346848,884.827062,0.013313,0.168666,0.397032,1207.584318,0.014004,0.290063,0.417657
pelog_spectral,Pelog,Spectral,353,16.393288,689.564480,0.012126,0.095222,0.361629,1219.283828,0.013962,0.294463,0.416401
pelog_spectral,Pelog,Spectral,354,16.439728,748.398999,0.010797,0.117352,0.321990,1220.286936,0.014090,0.294841,0.420197
pelog_spectral,Pelog,Spectral,355,16.486168,2086.442643,0.012164,0.620624,0.362772,1168.758486,0.013925,0.275460,0.415296
pelog_spectral,Pelog,Spectral,356,16.532608,1794.803115,0.015107,0.510931,0.450533,1133.949326,0.013389,0.262367,0.399306
pelog_spectral,Pelog,Spectral,357,16.579048,911.868290,0.016209,0.178837,0.483401,1209.457807,0.012822,0.290768,0.382392
pelog_spectral,Pelog,Spectral,358,16.625488,843.585954,0.013675,0.153154,0.407837,1243.007991,0.012511,0.303387,0.373122
pelog_spectral,Pelog,Spectral,359,16.671927,816.415794,0.009883,0.142934,0.294740,1257.494812,0.012446,0.308836,0.371174
pelog_spectral,Pelog,Spectral,360,16.718367,1245.272292,0.009608,0.304238,0.286557,1265.247440,0.012391,0.311752,0.369531
pelog_spectral,Pelog,Spectral,361,16.764807,2385.699771,0.012080,0.733182,0.360252,1204.425824,0.012223,0.288875,0.364530
pelog_spectral,Pelog,Spectral,362,16.811247,1077.955551,0.014936,0.241306,0.445440,1253.952669,0.012066,0.307503,0.359851
pelog_spectral,Pelog,Spectral,363,16.857687,928.376259,0.014292,0.185046,0.426221,1322.575783,0.012064,0.333314,0.359789
pelog_spectral,Pelog,Spectral,364,16.904127,852.140471,0.010401,0.156371,0.310199,1341.225346,0.012223,0.340329,0.364538
pelog_spectral,Pelog,Spectral,365,16.950567,919.674047,0.008364,0.181773,0.249444,1349.544328,0.012379,0.343458,0.369173
pelog_spectral,Pelog,Spectral,366,16.997007,2410.808351,0.010463,0.742626,0.312029,1287.686973,0.012270,0.320192,0.365937
pelog_spectral,Pelog,Spectral,367,17.043447,1503.426776,0.012931,0.401337,0.385653,1239.348516,0.011969,0.302010,0.356942
pelog_spectral,Pelog,Spectral,368,17.089887,1076.174281,0.013004,0.240636,0.387833,1313.764354,0.011804,0.330000,0.352030
pelog_spectral,Pelog,Spectral,369,17.136327,887.804319,0.011511,0.169786,0.343311,1326.512763,0.011920,0.334795,0.355498
pelog_spectral,Pelog,Spectral,370,17.182766,948.988851,0.009836,0.192799,0.293328,1332.685749,0.012138,0.337117,0.361990
pelog_spectral,Pelog,Spectral,371,17.229206,2066.826068,0.010623,0.613246,0.316819,1311.820659,0.012149,0.329269,0.362328
