mode,scale_family,composition_type,time_step,time_sec,spectral_centroid,rms_energy,spectral_centroid_norm,rms_energy_norm,spectral_centroid_smooth,rms_energy_smooth,spectral_centroid_smooth_norm,rms_energy_smooth_norm
slendro_layered,Slendro,Layered,207,9.613061,1501.189107,0.029962,0.400495,0.893567,1640.373192,0.026068,0.452846,0.777445
slendro_layered,Slendro,Layered,208,9.659501,1223.767449,0.023000,0.296150,0.685929,1696.337789,0.026709,0.473896,0.796567
slendro_layered,Slendro,Layered,209,9.705941,1014.156368,0.017285,0.217310,0.515502,1704.624367,0.027259,0.477012,0.812946
slendro_layered,Slendro,Layered,210,9.752381,1832.496264,0.025636,0.525108,0.764559,1659.702497,0.027268,0.460116,0.813225
slendro_layered,Slendro,Layered,211,9.798821,2716.606987,0.033741,0.857645,1.000000,1591.794280,0.026760,0.434574,0.798071
slendro_layered,Slendro,Layered,212,9.845261,1713.044853,0.031111,0.480180,0.927849,1563.429908,0.026515,0.423906,0.790774
slendro_layered,Slendro,Layered,213,9.891701,1250.734299,0.024928,0.306293,0.743428,1650.008445,0.026663,0.456470,0.795182
slendro_layered,Slendro,Layered,214,9.938141,1000.782658,0.019641,0.212280,0.585751,1672.282849,0.026841,0.464848,0.800500
slendro_layered,Slendro,Layered,215,9.984580,1701.142668,0.022696,0.475703,0.676878,1661.667292,0.026861,0.460855,0.801084
slendro_layered,Slendro,Layered,216,10.031020,1727.600165,0.033310,0.485654,0.993411,1628.212553,0.026210,0.448272,0.781668
slendro_layered,Slendro,Layered,217,10.077460,2275.453152,0.036383,0.691716,1.000000,1570.589524,0.025453,0.426598,0.759082
slendro_layered,Slendro,Layered,218,10.123900,1131.996581,0.030535,0.261632,0.910657,1628.621274,0.025175,0.448426,0.750790
slendro_layered,Slendro,Layered,219,10.170340,920.980969,0.024219,0.182264,0.722281,1660.815436,0.025174,0.460535,0.750786
slendro_layered,Slendro,Layered,220,10.216780,997.537957,0.020710,0.211059,0.617645,1671.986914,0.025292,0.464737,0.754301
slendro_layered,Slendro,Layered,221,10.263220,1739.473653,0.025530,0.490120,0.761395,1629.435682,0.024844,0.448732,0.740940
slendro_layered,Slendro,Layered,222,10.309660,3052.191110,0.028424,0.983867,0.847687,1571.539071,0.024077,0.426956,0.718043
slendro_layered,Slendro,Layered,223,10.356100,1548.640460,0.024349,0.418343,0.726174,1579.147223,0.023845,0.429817,0.711128
slendro_layered,Slendro,Layered,224,10.402540,1198.615729,0.020464,0.286690,0.610309,1650.843961,0.024004,0.456784,0.715874
slendro_layered,Slendro,Layered,225,10.448980,1043.581176,0.017034,0.228377,0.508021,1671.487389,0.024123,0.464549,0.719443
slendro_layered,Slendro,Layered,226,10.495420,1821.798866,0.020094,0.521085,0.599264,1643.582753,0.023834,0.454053,0.710813
slendro_layered,Slendro,Layered,227,10.541859,2661.824113,0.024402,0.837040,0.727737,1611.305916,0.022862,0.441913,0.681834
slendro_layered,Slendro,Layered,228,10.588299,1867.650694,0.022997,0.538331,0.685835,1586.910357,0.022186,0.432737,0.661656
slendro_layered,Slendro,Layered,229,10.634739,1237.585926,0.019643,0.301347,0.585808,1678.509113,0.022048,0.467190,0.657547
slendro_layered,Slendro,Layered,230,10.681179,981.471614,0.016676,0.205016,0.497332,1716.060721,0.021995,0.481314,0.655952
slendro_layered,Slendro,Layered,231,10.727619,1558.674781,0.018387,0.422117,0.548348,1729.816763,0.021883,0.486488,0.652625
slendro_layered,Slendro,Layered,232,10.774059,1865.207895,0.026474,0.537412,0.789542,1700.524054,0.021355,0.475470,0.636882
slendro_layered,Slendro,Layered,233,10.820499,2684.669054,0.028111,0.845632,0.838361,1641.129356,0.020931,0.453130,0.624235
slendro_layered,Slendro,Layered,234,10.866939,1413.651222,0.022034,0.367570,0.657114,1686.351657,0.021140,0.470140,0.630468
slendro_layered,Slendro,Layered,235,10.913379,1143.049939,0.016909,0.265790,0.504278,1734.541501,0.021566,0.488265,0.643178
slendro_layered,Slendro,Layered,236,10.959819,1082.063418,0.013877,0.242851,0.413848,1748.583738,0.021876,0.493547,0.652423
slendro_layered,Slendro,Layered,237,11.006259,1787.541984,0.022851,0.508200,0.681489,1716.501272,0.021755,0.481480,0.648811
slendro_layered,Slendro,Layered,238,11.052698,2963.971705,0.027779,0.950685,0.828467,1654.970046,0.021310,0.458336,0.635524
slendro_layered,Slendro,Layered,239,11.099138,1672.013126,0.023149,0.464746,0.690386,1648.301364,0.021445,0.455828,0.639559
slendro_layered,Slendro,Layered,240,11.145578,1272.658801,0.018479,0.314539,0.551101,1731.873683,0.021999,0.487262,0.656087
slendro_layered,Slendro,Layered,241,11.192018,1153.619465,0.014973,0.269765,0.446545,1754.441469,0.022470,0.495750,0.670130
slendro_layered,Slendro,Layered,242,11.238458,1864.297160,0.019942,0.537069,0.594750,1731.425895,0.022560,0.487093,0.672810
slendro_layered,Slendro,Layered,243,11.284898,2453.086465,0.028529,0.758528,0.850830,1688.284371,0.021963,0.470866,0.654996
slendro_layered,Slendro,Layered,244,11.331338,2162.412619,0.028987,0.649198,0.864495,1644.176156,0.021691,0.454276,0.646902
slendro_layered,Slendro,Layered,245,11.377778,1324.425916,0.023234,0.334010,0.692922,1704.544510,0.022114,0.476982,0.659515
slendro_layered,Slendro,Layered,246,11.424218,1180.149552,0.017672,0.279744,0.527038,1742.723839,0.022703,0.491343,0.677072
slendro_layered,Slendro,Layered,247,11.470658,1431.199585,0.015491,0.374170,0.462000,1755.349112,0.023146,0.496091,0.690305
slendro_layered,Slendro,Layered,248,11.517098,1734.277050,0.025702,0.488166,0.766522,1723.184585,0.022837,0.483993,0.681066
slendro_layered,Slendro,Layered,249,11.563537,2909.032300,0.030727,0.930021,0.916371,1661.270177,0.022441,0.460706,0.669263
slendro_layered,Slendro,Layered,250,11.609977,1432.827350,0.026094,0.374783,0.778196,1654.939916,0.022903,0.458325,0.683057
slendro_layered,Slendro,Layered,251,11.656417,1098.363284,0.020184,0.248982,0.601941,1708.481553,0.023779,0.478463,0.709184
slendro_layered,Slendro,Layered,252,11.702857,1002.377433,0.014528,0.212879,0.433265,1709.268542,0.024487,0.478759,0.730299
slendro_layered,Slendro,Layered,253,11.749297,1802.504742,0.022683,0.513828,0.676476,1665.121279,0.024585,0.462154,0.733209
slendro_layered,Slendro,Layered,254,11.795737,2621.018314,0.030492,0.821692,0.909381,1591.453069,0.024006,0.434446,0.715935
slendro_layered,Slendro,Layered,255,11.842177,1906.636511,0.028683,0.552994,0.855421,1565.770339,0.023931,0.424786,0.713712
slendro_layered,Slendro,Layered,256,11.888617,1334.568878,0.022750,0.337825,0.678494,1637.563181,0.024545,0.451789,0.732016
slendro_layered,Slendro,Layered,257,11.935057,1144.251436,0.016655,0.266242,0.496720,1651.776610,0.025239,0.457135,0.752705
slendro_layered,Slendro,Layered,258,11.981497,1725.683560,0.019864,0.484933,0.592407,1637.400010,0.025705,0.451728,0.766620
slendro_layered,Slendro,Layered,259,12.027937,1545.407907,0.032399,0.417127,0.966260,1601.071176,0.025373,0.438063,0.756707
slendro_layered,Slendro,Layered,260,12.074376,2343.491524,0.036000,0.717307,1.000000,1547.343121,0.025000,0.417855,0.745570
slendro_layered,Slendro,Layered,261,12.120816,1169.359247,0.029133,0.275686,0.868838,1596.954112,0.025275,0.436515,0.753771
slendro_layered,Slendro,Layered,262,12.167256,981.351898,0.021894,0.204971,0.652957,1664.400173,0.025822,0.461883,0.770098
slendro_layered,Slendro,Layered,263,12.213696,979.722283,0.016945,0.204358,0.505351,1685.626573,0.026337,0.469867,0.785461
slendro_layered,Slendro,Layered,264,12.260136,1648.758009,0.027496,0.456000,0.820035,1653.296122,0.026169,0.457707,0.780445
slendro_layered,Slendro,Layered,265,12.306576,2760.282760,0.035509,0.874072,1.000000,1593.118492,0.025541,0.435072,0.761710
slendro_layered,Slendro,Layered,266,12.353016,1464.418137,0.031546,0.386665,0.940816,1584.205330,0.025409,0.431720,0.757780
slendro_layered,Slendro,Layered,267,12.399456,1143.667584,0.024823,0.266022,0.740294,1675.113084,0.025752,0.465912,0.768014
slendro_layered,Slendro,Layered,268,12.445896,1007.700358,0.019054,0.214881,0.568268,1698.078957,0.026155,0.474550,0.780034
slendro_layered,Slendro,Layered,269,12.492336,1834.471203,0.023258,0.525851,0.693632,1672.876129,0.026162,0.465071,0.780225
slendro_layered,Slendro,Layered,270,12.538776,2425.047163,0.031593,0.747982,0.942222,1646.820389,0.025368,0.455271,0.756565
slendro_layered,Slendro,Layered,271,12.585215,2447.284507,0.031133,0.756346,0.928479,1624.768619,0.024723,0.446977,0.737314
slendro_layered,Slendro,Layered,272,12.631655,1426.905445,0.024830,0.372555,0.740524,1721.693475,0.024734,0.483433,0.737653
slendro_layered,Slendro,Layered,273,12.678095,1155.895716,0.019319,0.270622,0.576156,1771.261974,0.025005,0.502076,0.745728
slendro_layered,Slendro,Layered,274,12.724535,1417.465705,0.017928,0.369005,0.534670,1792.643816,0.025299,0.510119,0.754513
slendro_layered,Slendro,Layered,275,12.770975,1728.373279,0.026048,0.485945,0.776825,1766.418081,0.024892,0.500255,0.742350
slendro_layered,Slendro,Layered,276,12.817415,3152.723961,0.029614,1.000000,0.883182,1716.683593,0.024313,0.481548,0.725109
slendro_layered,Slendro,Layered,277,12.863855,1603.568902,0.024716,0.439003,0.737113,1742.747340,0.024423,0.491351,0.728390
slendro_layered,Slendro,Layered,278,12.910295,1221.626988,0.019992,0.295345,0.596221,1821.234212,0.024906,0.520872,0.742786
slendro_layered,Slendro,Layered,279,12.956735,1024.293122,0.016533,0.221122,0.493062,1846.054194,0.025283,0.530208,0.754038
slendro_layered,Slendro,Layered,280,13.003175,1902.456113,0.023091,0.551422,0.688639,1820.707318,0.025092,0.520674,0.748315
slendro_layered,Slendro,Layered,281,13.049615,3107.856372,0.029360,1.000000,0.875614,1767.569946,0.024306,0.500688,0.724897
slendro_layered,Slendro,Layered,282,13.096054,1972.721881,0.027309,0.577851,0.814461,1735.477596,0.023947,0.488617,0.714170
slendro_layered,Slendro,Layered,283,13.142494,1407.359111,0.022836,0.365203,0.681035,1821.164630,0.024121,0.520846,0.719366
slendro_layered,Slendro,Layered,284,13.188934,1124.243318,0.019340,0.258716,0.576794,1849.683754,0.024340,0.531573,0.725899
slendro_layered,Slendro,Layered,285,13.235374,1765.592993,0.023947,0.499944,0.714177,1845.259402,0.024391,0.529909,0.727408
slendro_layered,Slendro,Layered,286,13.281814,1985.693087,0.033747,0.582730,1.000000,1809.512261,0.023881,0.516463,0.712215
slendro_layered,Slendro,Layered,287,13.328254,2713.405026,0.034476,0.856441,1.000000,1751.219155,0.023443,0.494538,0.699140
slendro_layered,Slendro,Layered,288,13.374694,1504.099989,0.026600,0.401590,0.793314,1809.671348,0.023537,0.516523,0.701946
slendro_layered,Slendro,Layered,289,13.421134,1327.533681,0.019420,0.335179,0.579168,1866.078454,0.023810,0.537739,0.710096
slendro_layered,Slendro,Layered,290,13.467574,1362.299716,0.015889,0.348255,0.473860,1888.461107,0.024059,0.546158,0.717517
slendro_layered,Slendro,Layered,291,13.514014,1805.437521,0.023939,0.514931,0.713944,1848.016040,0.023842,0.530946,0.711049
slendro_layered,Slendro,Layered,292,13.560454,3140.646115,0.028315,1.000000,0.844438,1773.623730,0.023386,0.502965,0.697454
slendro_layered,Slendro,Layered,293,13.606893,1726.278194,0.023700,0.485157,0.706810,1761.470046,0.023503,0.498393,0.700939
slendro_layered,Slendro,Layered,294,13.653333,1328.978670,0.018940,0.335722,0.564856,1830.566603,0.024059,0.524382,0.717515
slendro_layered,Slendro,Layered,295,13.699773,1013.430456,0.015859,0.217037,0.472975,1840.703826,0.024582,0.528195,0.733123
slendro_layered,Slendro,Layered,296,13.746213,1986.861847,0.020845,0.583169,0.621679,1804.229790,0.024630,0.514477,0.734551
slendro_layered,Slendro,Layered,297,13.792653,2772.612768,0.026598,0.878710,0.793231,1751.447310,0.024009,0.494624,0.716019
slendro_layered,Slendro,Layered,298,13.839093,2349.769096,0.025457,0.719668,0.759220,1706.261354,0.023831,0.477628,0.710727
slendro_layered,Slendro,Layered,299,13.885533,1471.946187,0.021509,0.389496,0.641477,1773.885872,0.024392,0.503063,0.727462
slendro_layered,Slendro,Layered,300,13.931973,1093.554774,0.018753,0.247174,0.559280,1791.924870,0.025033,0.509848,0.746579
slendro_layered,Slendro,Layered,301,13.978413,1620.010168,0.020243,0.445187,0.603709,1792.822514,0.025427,0.510186,0.758322
slendro_layered,Slendro,Layered,302,14.024853,1729.648202,0.029647,0.486424,0.884163,1763.376457,0.025113,0.499111,0.748952
slendro_layered,Slendro,Layered,303,14.071293,2789.290246,0.033952,0.884983,1.000000,1704.579141,0.024776,0.476995,0.738891
slendro_layered,Slendro,Layered,304,14.117732,1326.987792,0.029808,0.334974,0.888962,1734.364551,0.025073,0.488198,0.747755
slendro_layered,Slendro,Layered,305,14.164172,1036.112269,0.024904,0.225568,0.742729,1804.540537,0.025611,0.514593,0.763794
slendro_layered,Slendro,Layered,306,14.210612,930.043478,0.021319,0.185673,0.635805,1830.699928,0.026025,0.524433,0.776146
slendro_layered,Slendro,Layered,307,14.257052,1809.685916,0.030928,0.516529,0.922364,1790.454899,0.025977,0.509295,0.774721
slendro_layered,Slendro,Layered,308,14.303492,2856.590347,0.037823,0.910296,1.000000,1718.371185,0.025588,0.482183,0.763116
slendro_layered,Slendro,Layered,309,14.349932,1688.313636,0.032240,0.470878,0.961517,1692.082138,0.025627,0.472295,0.764280
slendro_layered,Slendro,Layered,310,14.396372,1380.252595,0.023764,0.355008,0.708721,1783.178871,0.026039,0.506559,0.776567
slendro_layered,Slendro,Layered,311,14.442812,1216.516392,0.017655,0.293423,0.526539,1814.123195,0.026385,0.518198,0.786899
slendro_layered,Slendro,Layered,312,14.489252,1964.699792,0.021567,0.574833,0.643215,1796.486977,0.026467,0.511564,0.789327
slendro_layered,Slendro,Layered,313,14.535692,2321.986390,0.029644,0.709218,0.884084,1761.324486,0.025928,0.498339,0.773248
slendro_layered,Slendro,Layered,314,14.582132,2732.498386,0.029696,0.863622,0.885637,1718.673989,0.025459,0.482297,0.759288
slendro_layered,Slendro,Layered,315,14.628571,1536.618280,0.024143,0.413821,0.720014,1804.072442,0.025500,0.514417,0.760486
slendro_layered,Slendro,Layered,316,14.675011,1181.961256,0.019890,0.280425,0.593182,1857.897055,0.025701,0.534662,0.766503
slendro_layered,Slendro,Layered,317,14.721451,1330.938506,0.018815,0.336460,0.561134,1883.136173,0.025878,0.544155,0.771783
slendro_layered,Slendro,Layered,318,14.767891,1823.988139,0.026238,0.521908,0.782499,1849.649121,0.025406,0.531560,0.757679
slendro_layered,Slendro,Layered,319,14.814331,3293.880857,0.029749,1.000000,0.887216,1793.506813,0.024741,0.510443,0.737863
slendro_layered,Slendro,Layered,320,14.860771,1712.441246,0.025682,0.479953,0.765922,1802.639038,0.024879,0.513878,0.741990
slendro_layered,Slendro,Layered,321,14.907211,1267.285806,0.021871,0.312518,0.652272,1874.401986,0.025511,0.540870,0.760826
slendro_layered,Slendro,Layered,322,14.953651,1026.398398,0.018864,0.221914,0.562589,1890.534316,0.026015,0.546938,0.775856
slendro_layered,Slendro,Layered,323,15.000091,1936.280288,0.024590,0.564144,0.733358,1860.493310,0.025951,0.535639,0.773956
slendro_layered,Slendro,Layered,324,15.046531,3034.956860,0.030611,0.977384,0.912913,1808.645655,0.025284,0.516137,0.754042
slendro_layered,Slendro,Layered,325,15.092971,2112.604536,0.028939,0.630464,0.863067,1768.754294,0.024930,0.501133,0.743495
slendro_layered,Slendro,Layered,326,15.139410,1434.825841,0.024860,0.375534,0.741403,1850.765982,0.025062,0.531980,0.747422
slendro_layered,Slendro,Layered,327,15.185850,1139.944864,0.021470,0.264622,0.640302,1880.747778,0.025195,0.543257,0.751393
slendro_layered,Slendro,Layered,328,15.232290,1733.744198,0.024533,0.487965,0.731670,1880.588971,0.025153,0.543197,0.750159
slendro_layered,Slendro,Layered,329,15.278730,1870.958130,0.035008,0.539575,1.000000,1841.242438,0.024629,0.528398,0.734510
slendro_layered,Slendro,Layered,330,15.325170,2815.511549,0.036396,0.894845,1.000000,1774.224146,0.024151,0.503191,0.720264
slendro_layered,Slendro,Layered,331,15.371610,1539.162995,0.027734,0.414778,0.827135,1830.954964,0.024137,0.524529,0.719860
slendro_layered,Slendro,Layered,332,15.418050,1363.879671,0.020293,0.348850,0.605213,1875.950370,0.024253,0.541452,0.723298
slendro_layered,Slendro,Layered,333,15.464490,1285.033299,0.016289,0.319193,0.485797,1895.153260,0.024334,0.548675,0.725718
slendro_layered,Slendro,Layered,334,15.510930,1934.671170,0.022624,0.563539,0.674710,1853.266188,0.024017,0.532920,0.716268
slendro_layered,Slendro,Layered,335,15.557370,3176.852038,0.026776,1.000000,0.798553,1778.342249,0.023434,0.504740,0.698884
slendro_layered,Slendro,Layered,336,15.603810,1781.597177,0.022553,0.505964,0.672607,1756.815985,0.023350,0.496643,0.696365
slendro_layered,Slendro,Layered,337,15.650249,1327.762363,0.017987,0.335265,0.536437,1827.392362,0.023718,0.523189,0.707363
slendro_layered,Slendro,Layered,338,15.696689,1037.057479,0.015744,0.225923,0.469526,1838.125301,0.024094,0.527225,0.718562
slendro_layered,Slendro,Layered,339,15.743129,1953.515008,0.020196,0.570627,0.602299,1805.223346,0.024081,0.514850,0.718163
slendro_layered,Slendro,Layered,340,15.789569,2847.057618,0.025411,0.906711,0.757830,1758.661594,0.023372,0.497337,0.697036
slendro_layered,Slendro,Layered,341,15.836009,2167.193910,0.024177,0.650997,0.721046,1708.557984,0.023023,0.478492,0.686618
slendro_layered,Slendro,Layered,342,15.882449,1410.456210,0.020487,0.366368,0.610986,1766.119023,0.023452,0.500142,0.699425
slendro_layered,Slendro,Layered,343,15.928889,1098.538841,0.018253,0.249048,0.544364,1782.700766,0.024001,0.506379,0.715805
slendro_layered,Slendro,Layered,344,15.975329,1536.478094,0.018953,0.413768,0.565234,1785.485769,0.024335,0.507426,0.725761
slendro_layered,Slendro,Layered,345,16.021769,1682.079252,0.027250,0.468533,0.812686,1748.254993,0.024060,0.493423,0.717543
slendro_layered,Slendro,Layered,346,16.068209,2846.353374,0.032235,0.906446,0.961362,1683.893519,0.023701,0.469215,0.706831
slendro_layered,Slendro,Layered,347,16.114649,1354.603639,0.028980,0.345361,0.864271,1699.222804,0.023916,0.474981,0.713267
slendro_layered,Slendro,Layered,348,16.161088,1075.705097,0.024266,0.240460,0.723697,1771.369538,0.024378,0.502117,0.727025
slendro_layered,Slendro,Layered,349,16.207528,939.723106,0.020840,0.189313,0.621518,1794.623511,0.024694,0.510863,0.736462
slendro_layered,Slendro,Layered,350,16.253968,1813.439347,0.029409,0.517940,0.877089,1754.328782,0.024612,0.495707,0.734013
slendro_layered,Slendro,Layered,351,16.300408,2690.383759,0.036323,0.847782,1.000000,1669.299127,0.024222,0.463726,0.722369
slendro_layered,Slendro,Layered,352,16.346848,1695.514539,0.031278,0.473586,0.932826,1651.912815,0.024200,0.457186,0.721733
slendro_layered,Slendro,Layered,353,16.393288,1340.733359,0.022965,0.340144,0.684906,1743.072054,0.024541,0.491474,0.731910
slendro_layered,Slendro,Layered,354,16.439728,1190.055657,0.017113,0.283470,0.510355,1773.093910,0.024830,0.502766,0.740516
slendro_layered,Slendro,Layered,355,16.486168,1889.622544,0.019593,0.546595,0.584317,1758.561826,0.024911,0.497300,0.742929
slendro_layered,Slendro,Layered,356,16.532608,2088.182886,0.026869,0.621279,0.801322,1724.133892,0.024463,0.484350,0.729556
slendro_layered,Slendro,Layered,357,16.579048,2770.697042,0.027214,0.877990,0.811604,1675.842351,0.024200,0.466187,0.721715
slendro_layered,Slendro,Layered,358,16.625488,1502.136942,0.022072,0.400852,0.658261,1730.059677,0.024525,0.486579,0.731431
slendro_layered,Slendro,Layered,359,16.671927,1147.620431,0.018553,0.267509,0.553326,1778.104632,0.024950,0.504650,0.744101
slendro_layered,Slendro,Layered,360,16.718367,1146.464517,0.017602,0.267074,0.524947,1800.877567,0.025128,0.513216,0.749410
slendro_layered,Slendro,Layered,361,16.764807,1819.467661,0.023751,0.520208,0.708328,1772.401541,0.024545,0.502505,0.732005
slendro_layered,Slendro,Layered,362,16.811247,3233.640995,0.027311,1.000000,0.814520,1728.384513,0.023628,0.485949,0.704675
slendro_layered,Slendro,Layered,363,16.857687,1698.975961,0.024024,0.474888,0.716477,1734.347303,0.023401,0.488192,0.697882
